,accession_id,phenotype_value
0,1,0.902459
1,2,0.8963255
2,23,0.88843325
3,66,0.853992
4,81,0.87833675
5,91,0.88879075
6,94,0.84504425
7,96,0.90677425
8,104,0.8146795
9,116,0.91719075
10,126,0.90298025
11,149,0.893762
12,166,0.8831605
13,173,0.88162075
14,178,0.91316925
15,223,0.8442205
16,242,0.90615975
17,258,0.873381
18,259,0.90862675
19,260,0.90689675
20,267,0.87713225
21,281,0.86698775
22,282,0.84408225
23,321,0.88442825
24,328,0.83925425
25,362,0.84091525
26,366,0.89896525
27,373,0.8985445
28,374,0.900561
29,378,0.88517575
30,379,0.864831
31,380,0.8914115
32,383,0.8734125
33,386,0.88964575
34,390,0.8955485
35,392,0.86008475
36,641,0.9256995
37,957,0.90819925
38,1716,0.83344675
39,1859,0.88025475
40,1867,0.88637425
41,1925,0.90461675
42,1967,0.8228935
43,2057,0.90955825
44,2150,0.889094
45,2187,0.88596475
46,2274,0.90634525
47,2290,0.89530025
48,4802,0.8891615
49,4997,0.88219375
50,5056,0.89862025
51,5116,0.910885
52,5122,0.90164725
53,5158,0.854818
54,5160,0.88851925
55,5202,0.891876
56,5207,0.876019
57,5232,0.823186
58,5245,0.88619675
59,5264,0.90315225
60,5341,0.90546925
61,5380,0.91361675
62,5381,0.89866775
63,5565,0.895622
64,5606,0.858359
65,5628,0.8907635
66,5719,0.84069375
67,5742,0.858048
68,5753,0.88651375
69,5785,0.82223325
70,5805,0.90822425
71,5832,0.85603375
72,5837,0.86483225
73,5896,0.8799425
74,5987,0.880831
75,6008,0.88893275
76,6019,0.87449875
77,6020,0.88567425
78,6039,0.90973375
79,6042,0.893723
80,6046,0.893073
81,6074,0.88947675
82,6076,0.8555755
83,6085,0.91536375
84,6094,0.857338
85,6096,0.88402825
86,6098,0.8619605
87,6100,0.89490575
88,6109,0.91693775
89,6112,0.89697825
90,6119,0.85711975
91,6169,0.91651525
92,6188,0.8781
93,6190,0.89612375
94,6194,0.8734365
95,6203,0.8550305
96,6242,0.9037305
97,6243,0.9036875
98,6318,0.8555945
99,6413,0.88791475
100,6448,0.897192
101,6449,0.8959985
102,6709,0.86633225
103,6727,0.837333
104,6729,0.88494125
105,6730,0.8453095
106,6744,0.85263675
107,6810,0.82297925
108,6847,0.900904
109,6897,0.85401725
110,6898,0.9078955
111,6899,0.87444225
112,6903,0.893222
113,6904,0.88062925
114,6906,0.84629675
115,6909,0.868624
116,6910,0.9113055
117,6911,0.89495375
118,6913,0.88882225
119,6914,0.83991775
120,6916,0.8793225
121,6919,0.872971
122,6921,0.81268925
123,6924,0.8920525
124,6926,0.896269
125,6928,0.89332125
126,6933,0.86941275
127,6936,0.9005975
128,6937,0.88492175
129,6939,0.887686
130,6940,0.84288575
131,6943,0.9029215
132,6944,0.895391
133,6946,0.8982595
134,6951,0.91774125
135,6953,0.81201175
136,6958,0.8689315
137,6959,0.8912865
138,6961,0.8697135
139,6962,0.91174125
140,6967,0.9076705
141,6968,0.8635125
142,6970,0.84680625
143,6973,0.8795415
144,6976,0.90658175
145,6977,0.89996725
146,6979,0.83611625
147,6980,0.883514
148,6982,0.895595
149,6983,0.81170575
150,6985,0.88503625
151,6988,0.89628425
152,6989,0.88498375
153,6990,0.84467375
154,6992,0.91212275
155,6994,0.8563985
156,6996,0.89708575
157,6998,0.885693
158,7000,0.88757875
159,7002,0.868791
160,7004,0.917404
161,7008,0.90862875
162,7011,0.83638825
163,7014,0.86168025
164,7015,0.89745025
165,7026,0.9009385
