,accession_id,phenotype_value
0,96,11.2706
1,149,14.0985
2,206,15.9537
3,224,11.4784
4,236,13.5207
5,252,12.6157
6,262,12.3703
7,264,15.7074
8,394,16.9909
9,936,12.3338
10,1719,16.1923
11,1743,14.8438
12,1850,14.043
13,1859,12.8744
14,1874,11.7499
15,1967,15.4089
16,2011,19.435
17,2057,16.8013
18,2171,12.243
19,2290,15.5128
20,4802,14.4808
21,4879,16.5705
22,5122,14.5142
23,5145,15.2987
24,5175,9.4723
25,5299,16.6032
26,5373,15.6441
27,5444,16.8457
28,5494,15.7502
29,5590,12.425
30,5628,11.303
31,5719,14.5269
32,5721,13.968
33,5722,15.0212
34,5728,10.2592
35,5729,13.327
36,5736,17.9822
37,5738,13.5521
38,5739,19.3195
39,5742,11.7416
40,5744,10.053
41,5746,11.825
42,5752,14.0289
43,5785,13.9023
44,5788,17.2024
45,5805,12.9866
46,5812,15.3008
47,5816,14.6599
48,5817,14.8044
49,5837,13.1158
50,6040,14.318
51,6074,14.1101
52,6243,13.2628
53,6897,10.2697
54,6898,15.7783
55,6899,13.4962
56,6903,16.9481
57,6906,7.2447
58,6907,13.6971
59,6909,20.0642
60,6913,16.344
61,6915,15.5207
62,6919,16.138
63,6926,12.1184
64,6928,11.5511
65,6930,18.7277
66,6931,19.7469
67,6932,19.5799
68,6936,15.1859
69,6940,14.4052
70,6943,11.6206
71,6944,12.5315
72,6946,17.2318
73,6951,14.7799
74,6956,15.4151
75,6959,13.0202
76,6960,12.373
77,6961,12.5647
78,6963,13.2967
79,6965,13.9331
80,6968,19.9561
81,6973,16.4282
82,6977,15.3164
83,6978,17.4583
84,6981,17.1997
85,6982,18.2333
86,6985,11.3701
87,6987,11.5412
88,6988,10.4634
89,7000,12.898
90,7008,15.8501
91,7015,13.8215
92,7026,11.7602
93,7028,12.8104
94,7062,18.1824
95,7075,14.9926
96,7079,12.6008
97,7080,9.7251
98,7102,16.4344
99,7121,16.9305
100,7123,13.2473
101,7126,18.1454
102,7139,15.6578
103,7143,17.5693
104,7145,12.9301
105,7147,16.45
106,7151,17.1621
107,7164,13.8521
108,7166,19.4763
109,7169,13.1063
110,7172,13.9236
111,7178,12.3161
112,7192,14.551
113,7201,18.0576
114,7210,16.919
115,7224,18.8988
116,7255,14.3762
117,7262,18.6134
118,7275,16.0007
119,7282,19.8596
120,7284,17.1377
121,7291,13.321
122,7299,11.632
123,7306,14.7216
124,7309,17.4029
125,7316,17.0465
126,7320,11.0379
127,7331,22.2767
128,7337,19.1226
129,7344,14.4383
130,7351,21.5554
131,7353,20.0418
132,7355,12.9352
133,7378,4.348
134,7379,16.467
135,7384,11.2509
136,7390,13.5736
137,7404,17.5235
138,7408,20.0985
139,7418,15.2009
140,7424,11.92
141,7477,15.8943
142,7498,13.2607
143,7514,13.1081
144,7515,14.9815
145,7518,16.0718
146,7519,12.3979
147,7523,11.0417
148,7525,12.954
149,8214,13.369
150,8215,10.0978
151,8230,12.621
152,8233,13.4199
153,8236,14.3632
154,8239,13.4529
155,8240,15.6699
156,8243,15.6728
157,8258,17.5083
158,8270,15.7237
159,8271,20.7156
160,8275,13.0707
161,8284,3.8511
162,8297,14.7525
163,8304,13.646
164,8306,12.5607
165,8310,18.4907
166,8311,14.4359
167,8312,15.9988
168,8314,12.4436
169,8329,14.4496
170,8334,15.3667
171,8348,14.3599
172,8354,12.8222
173,8366,14.0467
174,8420,12.9944
175,8422,16.5458
176,8430,16.6519
177,8631,16.6561
178,8725,9.6677
179,8787,13.4639
180,8811,12.8738
181,9012,15.5353
182,9057,17.0341
183,9077,10.506
184,9104,12.2539
185,9152,12.0759
186,9179,19.3218
187,9302,14.9257
188,9308,12.5765
189,9309,14.7912
