,accession_id,phenotype_value
0,5837,20.2
1,6008,17.2
2,6009,31.5
3,6016,30.8
4,6040,33.0
5,6042,16.6
6,6046,36.8
7,6064,26.9
8,6074,43.8
9,6243,19.4
10,6709,17.1
11,6897,21.8
12,6898,16.8
13,6899,14.5
14,6900,25.2
15,6901,31.8
16,6903,17.9
17,6904,17.1
18,6905,28.8
19,6906,13.5
20,6907,24.7
21,6908,17.7
22,6909,18.6
23,6910,16.1
24,6911,18.0
25,6914,28.3
26,6915,22.4
27,6916,20.3
28,6917,32.6
29,6918,42.0
30,6919,17.6
31,6920,31.9
32,6922,18.7
33,6923,14.6
34,6927,48.6
35,6928,33.0
36,6929,19.1
37,6930,13.3
38,6931,14.4
39,6932,18.7
40,6933,15.6
41,6936,20.0
42,6937,22.8
43,6939,19.0
44,6940,18.2
45,6942,17.4
46,6943,15.5
47,6944,14.3
48,6946,21.9
49,6951,34.5
50,6956,19.2
51,6957,24.1
52,6958,16.2
53,6959,22.7
54,6960,14.6
55,6962,16.8
56,6963,17.3
57,6964,34.7
58,6965,33.3
59,6966,18.6
60,6967,17.5
61,6968,25.0
62,6969,24.3
63,6970,18.8
64,6971,17.4
65,6972,24.0
66,6973,21.4
67,6974,58.5
68,6975,21.1
69,6976,22.1
70,6978,15.3
71,6979,17.8
72,6980,18.2
73,6981,15.5
74,6982,25.2
75,6983,42.2
76,6984,16.7
77,6985,16.5
78,6988,18.3
79,7081,19.0
80,7296,20.8
81,7323,16.4
82,7438,20.7
83,7461,20.0
84,7515,60.0
85,7516,37.1
86,7517,40.6
87,7519,24.9
88,7520,18.1
89,7521,18.9
90,7522,28.5
91,7523,24.2
92,7525,20.1
93,8213,18.2
94,8214,19.1
95,8215,17.9
96,8222,25.4
97,8230,18.5
98,8231,27.1
99,8233,37.4
100,8235,18.2
101,8236,18.9
102,8237,25.0
103,8239,21.0
104,8240,40.9
105,8241,31.0
106,8242,44.0
107,8243,19.6
108,8245,18.4
109,8247,27.5
110,8249,20.5
111,8254,16.4
112,8256,27.3
113,8258,26.3
114,8259,26.5
115,8264,18.3
116,8270,19.1
117,8271,22.8
118,8274,24.2
119,8275,25.8
120,8283,25.4
121,8284,21.2
122,8285,18.3
123,8290,16.1
124,8296,18.0
125,8306,33.4
126,8310,15.8
127,8312,20.9
128,8313,18.2
129,8314,15.2
130,8323,20.7
131,8325,15.1
132,8326,25.0
133,8329,15.4
134,8334,22.1
135,8337,17.8
136,8343,20.3
137,8351,31.4
138,8353,14.2
139,8354,18.2
140,8357,18.2
141,8365,18.9
142,8374,19.5
143,8376,33.1
144,8378,18.5
145,8388,22.1
146,8389,20.6
147,8395,22.6
148,8411,19.6
149,8420,18.4
150,8424,28.6
151,8426,17.9
152,8430,26.4
153,9057,28.2
154,9058,28.5
