,accession_id,phenotype_value
0,88,100.4288787
1,108,107.9880619
2,139,141.749513
3,159,121.8254113
4,265,118.3253041
5,410,114.4366341
6,428,112.1967355
7,430,133.309835
8,763,127.5800078
9,765,120.7149011
10,766,136.5280363
11,768,124.2815775
12,772,140.4145977
13,992,110.3170808
14,1066,122.9581681
15,1435,115.9290442
16,4931,131.2153204
17,5151,108.8483366
18,5165,116.7281891
19,5253,132.945811
20,5276,141.5124662
21,5644,120.9278587
22,5726,149.4432358
23,5768,99.23209959
24,5772,174.4602417
25,5784,96.1544725
26,5811,124.9729843
27,5818,116.6011543
28,5830,123.0720577
29,5867,100.090386
30,5874,122.0564427
31,5890,109.3825718
32,5893,100.2784578
33,5907,104.4494118
34,5950,114.7707689
35,5984,125.0817588
36,6009,93.70578534
37,6023,92.2887044
38,6025,169.1789666
39,6034,111.4079772
40,6035,131.839313
41,6040,113.754933
42,6043,97.26706771
43,6069,88.60379655
44,6071,101.5343359
45,6073,97.51311409
46,6074,149.6812424
47,6076,117.5442718
48,6086,91.39317737
49,6088,118.4787567
50,6108,125.0630851
51,6145,94.94606167
52,6150,98.31788531
53,6151,93.04406407
54,6154,110.4027584
55,6177,115.7140464
56,6180,123.5330511
57,6184,92.39410056
58,6195,99.98816239
59,6209,82.18075397
60,6216,99.15091605
61,6241,109.3719165
62,6242,100.1471874
63,6243,119.9915716
64,6244,97.25049079
65,6390,114.0425206
66,6396,121.1033868
67,6424,137.5674612
68,6434,106.6306104
69,6445,119.1931935
70,6898,116.9720232
71,6901,109.5763271
72,6903,140.1410457
73,6909,151.9573594
75,6911,104.5193615
76,6915,121.1897691
77,6921,134.1394441
78,6922,129.1155052
79,6929,130.7899718
80,6931,158.4690327
81,6932,128.2893977
82,6936,122.2604169
83,6937,125.3291528
84,6938,130.672131
85,6939,113.6851879
86,6940,128.8302284
87,6944,126.3771235
88,6945,111.3904725
89,6951,99.28626529
90,6956,115.858488
91,6958,121.4635629
92,6959,121.1592415
93,6961,161.6123292
94,6963,102.8912599
95,6964,97.3649497
96,6965,108.6399998
97,6967,140.2300894
98,6968,115.0611372
99,6970,157.0026915
100,6973,114.3463253
101,6974,181.6665567
102,6975,121.8887833
103,6979,130.1685481
104,6981,140.8227008
105,6984,133.3881663
106,6987,108.8502995
107,7000,110.6260294
108,7002,112.9705401
109,7003,120.1731402
110,7008,102.6422365
111,7010,124.2037323
112,7013,114.1605553
113,7025,127.802463
114,7028,131.9637557
115,7031,110.8699316
116,7036,109.6160902
117,7058,110.6013641
118,7062,124.0185603
119,7063,131.3887796
120,7064,74.2312561
121,7071,118.4293628
122,7075,106.4689772
123,7077,100.057038
124,7092,118.7977797
125,7096,135.4168155
126,7106,113.3160561
127,7111,109.0648326
128,7120,137.049845
129,7125,149.871658
130,7126,100.5079667
131,7127,121.8870933
132,7143,121.2228152
133,7148,142.7943796
134,7164,105.4995094
135,7165,109.1601491
136,7177,153.8965866
137,7186,115.3945346
138,7192,143.3840578
139,7199,139.6148646
140,7202,121.8732363
141,7203,127.6579763
142,7206,129.53473
143,7207,127.4875154
144,7209,106.1258172
145,7213,97.18764884
146,7217,138.1168628
147,7218,139.5448854
148,7231,126.8148691
149,7236,113.0331117
150,7255,129.018051
151,7258,123.477644
152,7268,127.6315882
153,7273,166.4796872
154,7282,136.2483864
155,7287,112.5635544
156,7288,112.0813891
157,7296,140.2547257
158,7298,104.1108535
159,7308,106.8546089
160,7314,131.4408082
161,7316,135.4256433
162,7319,133.9832515
163,7320,181.2035716
164,7322,130.2392715
165,7323,168.6607764
166,7328,152.8696147
167,7333,122.2551922
168,7344,118.2471218
169,7346,126.6165112
