,accession_id,phenotype_value
0,1,0.28020875
1,2,0.39550525
2,23,1.015023
3,66,1.458966
4,81,1.6036635
5,91,1.85324825
6,94,1.07022075
7,96,1.36358475
8,104,0.51288575
9,116,1.0919045
10,126,0.3048385
11,149,0.18646075
12,166,1.352291
13,173,0.711952
14,178,1.3636775
15,223,1.32403525
16,242,1.14687525
17,258,1.387123
18,259,0.8500195
19,260,0.8563695
20,267,1.2686145
21,281,0.865707
22,282,0.772597
23,321,1.35047275
24,328,1.902058
25,362,0.64559825
26,366,0.97416375
27,373,1.17236525
28,374,1.423551
29,378,0.917823
30,379,1.409348
31,380,1.22865175
32,383,0.98418125
33,386,1.320955
34,390,1.049087
35,392,0.3022095
36,641,0.623147
37,957,0.64614125
38,1716,1.3097025
39,1859,0.77917525
40,1867,1.482148
41,1925,1.5054615
42,1967,0.0
43,2057,1.6400335
44,2150,1.542286
45,2187,1.107423
46,2274,1.07788525
47,2290,0.53937475
48,4802,1.82912475
49,4997,1.31043575
50,5056,0.7601265
51,5116,0.4621805
52,5122,0.91746375
53,5158,1.07131275
54,5160,0.8078405
55,5202,0.7965865
56,5207,1.50084125
57,5232,1.50418475
58,5245,1.38018975
59,5264,1.313609
60,5341,0.71775925
61,5380,1.30181075
62,5381,0.40666525
63,5565,0.77182825
64,5606,0.2178915
65,5628,1.11707825
66,5719,1.7617205
67,5742,1.13285925
68,5753,0.157886
69,5785,0.2278675
70,5805,0.4239865
71,5832,1.206336
72,5837,1.583564
73,5896,1.87479925
74,5987,1.37964425
75,6008,1.2394955
76,6019,1.23214775
77,6020,0.43995475
78,6039,1.0740375
79,6042,0.82266525
80,6046,1.38988575
81,6074,1.364861
82,6076,1.0389225
83,6085,0.72302025
84,6094,0.55833225
85,6096,0.229727
86,6098,1.15735525
87,6100,0.6313575
88,6109,1.19395475
89,6112,0.4689805
90,6119,0.4769655
91,6169,0.91025125
92,6188,0.88285875
93,6190,0.6022355
94,6194,0.66551125
95,6203,0.36987825
96,6242,0.680524
97,6243,1.653278
98,6318,1.7092095
99,6413,0.658074
100,6448,1.613992
101,6449,1.43329975
102,6709,1.148643
103,6727,1.413744
104,6729,1.113171
105,6730,1.824355
106,6744,0.658205
107,6810,1.413202
108,6847,0.35005875
109,6897,0.875554
110,6898,1.6366325
111,6899,1.2966815
112,6903,0.75749325
113,6904,0.8970995
114,6906,0.54200575
115,6909,1.214451
116,6910,1.66312325
117,6911,0.92249975
118,6913,0.598705
119,6914,1.29773575
120,6916,1.66547325
121,6919,1.8795135
122,6921,1.0639125
123,6924,0.59511775
124,6926,1.71518325
125,6928,1.3465805
126,6933,1.12346825
127,6936,1.49334525
128,6937,1.834425
129,6939,1.21432
130,6940,2.038528
131,6943,0.7882485
132,6944,0.53751475
133,6946,0.493293
134,6951,0.76012375
135,6953,1.80444075
136,6958,1.64270325
137,6959,0.838316
138,6961,2.106066
139,6962,1.015475
140,6967,0.9206395
141,6968,0.0
142,6970,0.310872
143,6973,1.50963025
144,6976,1.20742425
145,6977,1.6696055
146,6979,0.9562425
147,6980,0.8989605
148,6982,0.6004705
149,6983,1.09797375
150,6985,1.1707345
151,6988,0.0
152,6989,0.622734
153,6990,1.19540075
154,6992,1.200851
155,6994,0.9025865
156,6996,1.3543755
157,6998,0.858137
158,7000,0.46032
159,7002,0.2794385
160,7004,1.72380625
