,accession_id,phenotype_value
0,1,-1.91608
1,2,20.175
2,15,6.58232
3,23,8.7794
4,66,12.8721
5,78,5.29369
6,81,19.7506
7,91,10.675
8,94,4.92502
9,96,15.1221
10,104,5.92224
11,116,5.22773
12,126,7.58333
13,149,5.21288
14,166,7.17502
15,173,-100.075
16,178,11.1065
17,223,2.61138
18,242,8.92502
19,258,8.67502
20,259,29.1127
21,260,42.6025
22,267,5.92502
23,281,6.42502
24,282,6.67502
25,286,2.67502
26,321,0.175016
27,328,4.69607
28,333,11.3333
29,357,5.49183
30,362,3.67502
31,366,16.6026
32,373,7.50727
33,374,8.96972
34,378,10.425
35,379,6.98228
36,380,12.675
37,383,27.7161
38,386,3.17502
39,390,-1.32498
40,392,10.4902
41,641,5.96611
42,957,3.92091
43,1716,31.559
44,1859,6.42502
45,1867,47.5645
46,1925,5.61024
47,1967,27.4232
48,2057,26.6364
49,2150,10.1328
50,2187,1.42502
51,2274,6.11302
52,2290,6.53876
53,4802,36.925
54,4997,56.925
55,5056,16.1633
56,5116,9.42502
57,5122,23.2197
58,5158,16.925
59,5160,3.93987
60,5202,20.3828
61,5207,17.9879
62,5232,7.7732
63,5245,7.83762
64,5264,9.50814
65,5341,12.3587
66,5380,15.425
67,5381,10.7542
68,5565,13.5923
69,5606,5.66328
70,5628,54.1779
71,5729,14.175
72,5742,3.03876
73,5753,1.09707
74,5785,25.925
75,5805,-7.71692
76,5832,-9.82498
77,5837,11.425
78,5887,3.92502
79,5889,4.17502
80,5896,0.425016
81,5987,4.17502
82,6005,0.675016
83,6008,7.13639
84,6019,-2.07498
85,6020,-10.075
86,6039,13.8747
87,6042,8.4085
88,6046,-70.7693
89,6074,-39.575
90,6076,4.55898
91,6085,-10.8048
92,6094,1.12323
93,6096,9.66969
94,6098,-29.6226
95,6100,17.2794
96,6102,-45.4747
97,6109,-47.825
98,6112,85.2324
99,6119,5.92502
100,6124,-29.0292
101,6169,28.4697
102,6188,12.175
103,6190,16.9629
104,6194,15.5388
105,6202,20.175
106,6203,-9.32498
107,6242,21.175
108,6243,7.92502
109,6318,9.66726
110,6413,-0.751011
111,6448,8.92502
112,6449,8.66566
113,6709,13.175
114,6727,7.64289
115,6729,-3.82498
116,6730,12.2573
117,6744,0.175016
118,6810,4.37119
119,6847,9.9085
120,6897,7.67502
121,6898,6.45156
122,6899,2.07352
123,6903,12.425
124,6904,9.17502
125,6905,6.05305
126,6906,3.74064
127,6907,2.16667
128,6909,11.665
129,6910,0.925016
130,6911,-4.46231
131,6913,-35.433
132,6914,8.42502
133,6916,13.1667
134,6918,-108.046
135,6919,5.42502
136,6921,10.675
