,accession_id,phenotype_value
0,1,0.266574
1,2,0.102574
2,15,0.258074
3,23,0.128074
4,66,0.0425741
5,78,-0.169
6,81,0.126574
7,91,0.155
8,94,0.0640741
9,96,0.0555741
10,104,0.158074
11,116,0.226574
12,126,0.198074
13,149,0.124148
14,166,0.108648
15,173,0.210074
16,178,0.0440741
17,223,0.207074
18,242,0.174574
19,258,0.0960741
20,259,0.301074
21,260,0.0978358
22,267,0.223074
23,281,0.0755741
24,282,0.248074
25,286,0.297074
26,321,0.0485741
27,328,0.0200741
28,333,0.0485741
29,357,0.0855741
30,362,0.170574
31,366,0.104853
32,373,0.171312
33,374,0.316574
34,378,0.0755741
35,379,0.202074
36,380,0.298574
37,383,0.0790741
38,386,0.200074
39,390,0.269074
40,392,0.374074
41,641,0.260574
42,957,0.211074
43,1716,0.126574
44,1859,0.325074
45,1925,0.246574
46,1967,0.101336
47,2057,0.254074
48,2150,0.260312
49,2187,0.115074
50,2274,-0.00192594
51,2290,0.232074
52,4802,0.0863123
53,4997,0.0208864
54,5056,0.309074
55,5116,0.254312
56,5122,0.163574
57,5160,0.139648
58,5202,0.147886
59,5207,0.195074
60,5232,0.160148
61,5245,0.263
62,5264,0.0630741
63,5341,-0.00392594
64,5380,0.101074
65,5381,0.143074
66,5565,0.246574
67,5606,0.155312
68,5729,0.202074
69,5742,0.168574
70,5753,-0.0364259
71,5832,0.118074
72,5837,0.148574
73,5887,0.152574
74,5889,0.0965741
75,5896,0.350074
76,5987,0.280574
77,6005,0.265836
78,6008,0.0460741
79,6016,0.133074
80,6039,0.256074
81,6040,0.193074
82,6042,0.0275741
83,6076,0.0674099
84,6119,0.140312
85,6169,0.146812
86,6188,0.0995741
87,6190,0.227074
88,6194,0.146262
89,6243,-0.00492594
90,6318,0.0850741
91,6448,0.0690741
92,6449,0.229074
93,6709,0.147
94,6727,0.173574
95,6729,0.241074
96,6730,0.227574
97,6744,-0.0774259
98,6810,0.229574
99,6830,-0.00092594
100,6847,0.111574
101,6897,0.164574
102,6898,-0.027
103,6899,0.107074
104,6903,0.107574
105,6904,0.248074
106,6905,0.0490741
107,6906,0.0315741
108,6907,0.241574
109,6909,0.0800741
110,6910,-0.0764259
111,6911,0.0465
112,6914,0.112074
113,6915,0.190074
114,6916,0.133074
115,6919,0.123074
116,6921,0.269574
117,6922,-0.0085
118,6923,-0.0979259
119,6924,0.167074
120,6926,0.164074
121,6928,0.388574
122,6929,0.332574
123,6930,0.0180741
124,6931,-0.0604259
125,6932,-0.0269259
126,6933,0.0960741
127,6936,0.394574
128,6937,0.231074
129,6938,0.145574
130,6939,0.0530741
131,6940,-0.0939259
132,6942,0.0395
133,6943,0.0795
134,6944,0.048
135,6946,0.276574
136,6951,0.103074
137,6953,0.209074
138,6956,0.210074
139,6957,0.256574
140,6958,0.1995
141,6959,0.411574
142,6960,-0.0396877
143,6961,0.185074
144,6962,0.188074
145,6963,0.361074
146,6964,0.248574
147,6965,0.237812
148,6966,0.0540741
149,6967,0.0305
150,6968,0.190574
151,6970,0.128574
152,6971,0.2395
153,6973,-0.0109259
154,6975,0.0860741
155,6976,0.315074
156,6977,-0.103926
157,6979,-0.0659259
158,6980,-0.062
159,6981,-0.0656642
160,6982,0.138574
161,6983,0.298074
162,6984,0.149074
163,6985,0.148074
164,6987,0.195574
165,6988,0.0855741
166,6989,0.137574
167,6990,0.174574
168,6992,0.0620741
169,6994,0.320574
170,6996,0.261074
171,6998,0.140812
172,7000,0.103074
173,7002,0.326574
174,7004,0.198074
175,7005,0.129074
176,7008,0.233074
177,7011,-0.0309259
178,7013,0.0260741
179,7014,0.264074
180,7015,0.291074
181,7016,0.157148
182,7017,0.136074
183,7021,0.315074
184,7024,0.350074
185,7025,0.256074
186,7026,0.241074
187,7028,-0.0176877
188,7029,0.354574
189,7030,-0.0114259
190,7031,-0.0379259
191,7032,0.0390741
192,7035,0.125074
193,7044,0.0280741
194,7056,-0.0989259
195,7062,-0.0449259
196,7069,0.177574
197,7071,0.111074
198,7073,0.194074
199,7075,0.00383579
200,7078,0.316574
201,7079,0.0770741
202,7080,0.288574
203,7081,0.0465741
204,7092,0.216074
205,7094,0.0190741
206,7098,-0.0644259
207,7100,0.309574
208,7102,0.158074
209,7104,0.112074
210,7105,0.0405741
211,7106,0.136
212,7109,-0.124688
213,7110,0.160074
214,7113,0.220148
215,7115,-0.0449259
216,7116,0.0365741
217,7117,-0.0159259
218,7121,-0.0464259
219,7123,0.0465
220,7128,0.131574
221,7135,0.225574
222,7139,0.0715741
223,7141,-0.108
224,7143,-0.0364259
225,7145,0.287074
226,7147,0.109574
227,7149,-0.0396877
228,7150,0.234148
229,7151,-0.124426
230,7152,0.106574
231,7158,0.168074
232,7163,0.0535741
233,7165,0.0380741
234,7166,0.251574
235,7168,0.287074
236,7169,0.228574
237,7172,0.1285
238,7176,0.0915741
239,7178,0.0425
240,7181,0.273074
241,7186,0.152574
242,7188,0.0738123
243,7192,0.0355741
244,7195,0.220574
245,7199,-0.109426
246,7201,0.0805741
247,7205,0.1825
248,7206,-0.102926
249,7210,0.264074
250,7223,0.238074
251,7224,0.0675741
252,7227,0.224574
253,7228,0.154074
254,7229,0.265574
255,7231,-0.0344259
256,7238,0.373074
257,7239,0.0680741
258,7242,0.313574
259,7244,-0.0025
260,7245,0.0245741
261,7246,0.0655741
262,7255,-0.0504259
263,7256,0.00607406
264,7258,0.0610741
265,7260,0.1965
266,7262,-0.100926
267,7263,0.0660741
268,7265,-0.067
269,7268,0.223812
270,7270,0.243574
271,7275,-0.0639259
272,7276,0.0990741
273,7277,-0.0209259
274,7280,0.171574
275,7281,0.250574
276,7282,0.205
277,7283,0.0410741
278,7284,0.172074
279,7287,0.156574
280,7291,-0.0334259
281,7292,0.0840741
282,7296,0.0925741
283,7297,0.105574
284,7298,0.451074
285,7299,-0.118426
286,7300,0.101074
287,7301,0.404074
288,7303,0.3355
289,7305,0.196074
290,7306,0.176074
291,7307,0.107574
292,7309,0.2475
293,7310,0.0605741
294,7316,0.280574
295,7320,0.314074
296,7323,0.112074
297,7327,0.116074
298,7328,0.2375
299,7330,0.0395741
300,7331,0.0905741
301,7333,0.00807406
302,7337,0.173074
303,7340,0.117074
304,7343,0.154074
305,7344,0.194574
306,7346,0.107074
307,7351,0.376074
308,7352,0.343648
309,7353,0.155574
310,7354,0.100312
311,7355,0.184574
312,7372,0.235074
313,7373,0.178074
314,7376,0.267574
315,7378,0.318074
316,7379,-0.0714259
317,7381,0.0535741
318,7382,0.0295741
319,7384,0.251574
320,7386,-0.0836877
321,7390,0.171574
322,7392,0.00207406
323,7394,0.140074
324,7397,-0.0764259
325,7403,-0.0144259
326,7404,0.0970741
327,7405,0.323574
328,7406,0.291074
329,7408,0.143574
330,7411,0.0300741
331,7413,0.113074
332,7418,0.0695741
333,7424,-0.0889259
334,7425,0.291074
335,7430,0.256812
336,7438,0.180074
337,7446,0.0920741
338,7449,0.419074
339,7457,0.00707406
340,7460,0.0205741
341,7461,0.0735
342,7463,0.0950741
343,7472,0.0475741
344,7477,0.149574
345,7479,0.267074
346,7482,0.0930741
347,7483,0.197574
348,7490,0.110574
349,7492,0.309574
350,7498,0.310574
351,7502,0.122574
352,7504,0.407312
353,7506,0.163812
354,7507,0.132574
355,7508,0.111574
356,7514,0.344074
357,7515,0.265574
358,7519,0.254074
359,7520,0.189074
360,7521,0.230574
361,7522,0.111574
362,7523,0.279074
363,7524,0.232574
364,7525,0.1045
365,7571,0.231074
366,8213,-0.0709259
367,8214,0.138074
368,8215,0.216574
369,8231,0.35341
370,8234,0.122074
371,8235,0.281574
372,8236,0.218574
373,8237,0.0928123
374,8239,0.236074
375,8241,0.434074
376,8243,0.250574
377,8244,0.299074
378,8246,0.181074
379,8247,0.135574
380,8249,0.124074
381,8254,0.0620741
382,8256,0.0220741
383,8258,0.275074
384,8259,0.364574
385,8264,0.273574
386,8265,0.0545741
387,8270,0.0655741
388,8271,0.190574
389,8274,0.156074
390,8275,0.363574
391,8283,0.288648
392,8284,0.165574
393,8285,0.0138358
394,8296,0.0325741
395,8297,0.190074
396,8300,0.295074
397,8304,-0.0119259
398,8310,0.0780741
399,8311,0.249574
400,8312,0.0155741
401,8313,-0.188426
402,8314,0.190574
403,8323,0.245574
404,8325,0.187574
405,8326,0.409074
406,8329,-0.0514259
407,8334,0.322074
408,8335,0.0848358
409,8337,0.146074
410,8343,0.183074
411,8353,0.130574
412,8354,0.160524
413,8357,0.437574
414,8365,-0.0239259
415,8369,0.148574
416,8374,0.104574
417,8376,0.170738
418,8378,0.1785
419,8387,0.129074
420,8388,0.0700741
421,8389,0.353074
422,8395,0.273074
423,8412,-0.0578519
424,8419,0.445574
425,8420,0.327574
426,8423,0.392574
427,8424,0.208648
428,8426,0.0470741
429,8430,0.249574
430,8692,0.314574
431,8796,0.0610741
432,9057,0.505074
