,accession_id,phenotype_value
0,159,45.0
1,265,101.0
2,403,-1.0
3,763,-104.0
4,765,1.0
5,766,-159.0
6,768,-126.0
7,772,6.0
8,1552,-52.0
9,4958,70.0
10,5151,63.0
11,5165,67.0
12,5349,66.0
13,5353,25.0
14,5486,48.0
15,5577,51.0
16,5741,22.0
17,5768,62.0
18,5772,47.0
19,5779,61.0
20,5784,49.0
21,5800,54.0
22,5811,41.0
23,5856,-58.0
24,6008,5.0
25,6025,-47.0
26,6040,20.0
27,6042,19.0
28,6073,14.0
29,6074,13.0
30,6085,20.0
31,6090,23.0
32,6092,23.0
33,6094,23.0
34,6097,23.0
35,6098,23.0
36,6099,23.0
37,6105,23.0
38,6106,23.0
39,6107,23.0
40,6108,23.0
41,6109,23.0
42,6111,23.0
43,6112,23.0
44,6114,23.0
45,6115,23.0
46,6122,21.0
47,6125,21.0
48,6126,21.0
49,6128,21.0
50,6131,21.0
51,6132,21.0
52,6133,21.0
53,6134,21.0
54,6136,19.0
55,6137,19.0
56,6138,19.0
57,6140,19.0
58,6142,19.0
59,6145,19.0
60,6148,19.0
61,6149,19.0
62,6150,19.0
63,6151,23.0
64,6169,-49.0
65,6172,-49.0
66,6173,-49.0
67,6174,-49.0
68,6177,-49.0
69,6180,-49.0
70,6184,-49.0
71,6188,19.0
72,6189,19.0
73,6191,19.0
74,6192,19.0
75,6193,19.0
76,6194,19.0
77,6195,19.0
78,6198,19.0
79,6201,17.0
80,6202,17.0
81,6203,17.0
82,6209,-52.0
83,6210,-52.0
84,6216,-51.0
85,6217,-51.0
86,6218,-51.0
87,6235,-54.0
88,6243,17.0
89,6244,-52.0
90,6680,42.0
91,6897,81.0
92,6898,49.0
93,6915,12.0
94,6929,63.0
95,6932,18.0
96,6938,-63.0
97,6940,18.0
98,6945,50.0
99,6958,64.0
100,6961,108.0
101,6963,74.0
102,6979,21.0
103,6986,52.0
104,6987,33.0
105,6989,37.0
106,6990,44.0
107,6992,36.0
108,6997,46.0
109,7000,11.0
110,7002,47.0
111,7003,27.0
112,7008,44.0
113,7013,17.0
114,7014,32.0
115,7025,54.0
116,7026,45.0
117,7028,23.0
118,7031,32.0
119,7036,9.0
120,7062,23.0
121,7063,187.0
122,7071,58.0
123,7072,-55.0
124,7077,120.0
125,7081,140.0
126,7092,55.0
127,7102,17.0
128,7106,16.0
129,7117,18.0
130,7125,22.0
131,7126,-26.0
132,7127,-31.0
133,7130,78.0
134,7133,36.0
135,7143,51.0
136,7147,25.0
137,7162,23.0
138,7163,30.0
139,7164,25.0
140,7165,19.0
141,7169,25.0
142,7181,27.0
143,7186,-25.0
144,7203,15.0
145,7208,48.0
146,7209,-3.0
147,7217,62.0
148,7218,50.0
149,7244,31.0
150,7250,23.0
151,7255,31.0
152,7268,25.0
153,7273,9.0
154,7276,26.0
155,7280,32.0
156,7282,30.0
157,7287,32.0
158,7288,16.0
159,7296,-51.0
160,7298,-47.0
161,7305,21.0
162,7307,78.0
163,7316,45.0
164,7323,-33.0
165,7333,6.0
166,7337,21.0
167,7343,18.0
168,7346,24.0
169,7347,-54.0
170,7353,50.0
171,7354,7.0
172,7372,5.0
173,7378,39.0
174,7384,45.0
175,7394,-7.0
176,7404,31.0
177,7411,17.0
178,7415,22.0
179,7419,18.0
180,7430,35.0
181,8214,56.0
182,8227,-43.0
183,8230,10.0
184,8231,12.0
185,8234,8.0
186,8235,12.0
187,8236,0.0
188,8237,23.0
189,8240,23.0
190,8241,15.0
191,8242,15.0
192,8243,86.0
193,8244,58.0
194,8247,18.0
195,8249,3.0
196,8264,118.0
197,8311,-14.0
198,8312,31.0
199,8337,64.0
200,8343,61.0
201,8351,-16.0
202,8354,-119.0
203,8357,122.0
204,8365,9.0
205,8376,-48.0
206,8387,2.0
207,8420,31.0
208,9057,20.0
209,9058,9.0
210,9115,49.0
211,9121,0.0
212,9125,-13.0
213,9298,61.0
214,9314,53.0
215,9332,-48.0
216,9336,-49.0
217,9339,-7.0
218,9343,12.0
219,9363,-51.0
220,9371,-51.0
221,9380,23.0
222,9394,12.0
223,9399,22.0
224,9402,-5.0
225,9408,18.0
226,9409,19.0
227,9416,11.0
228,9421,21.0
229,9427,-51.0
230,9470,-7.0
231,9481,22.0
232,9503,51.0
233,9506,90.0
234,9507,135.0
235,9508,106.0
236,9509,119.0
237,9510,123.0
238,9511,135.0
239,9512,135.0
240,9513,101.0
241,9514,97.0
242,9515,120.0
243,9517,96.0
244,9518,106.0
245,9519,102.0
246,9520,67.0
247,9521,121.0
248,9522,147.0
249,9523,98.0
250,9524,50.0
251,9525,37.0
252,9526,121.0
253,9527,49.0
254,9528,54.0
255,9529,65.0
256,9530,102.0
257,9531,75.0
258,9532,70.0
259,9533,70.0
260,9534,104.0
261,9535,116.0
262,9536,57.0
263,9537,112.0
264,9539,75.0
265,9540,65.0
266,9541,110.0
267,9542,47.0
268,9543,104.0
269,9544,99.0
270,9545,102.0
271,9546,49.0
272,9547,105.0
273,9548,57.0
274,9549,58.0
275,9551,72.0
276,9553,78.0
277,9554,98.0
278,9555,86.0
279,9556,92.0
280,9557,40.0
281,9558,77.0
282,9559,126.0
283,9560,114.0
284,9561,66.0
285,9562,91.0
286,9564,44.0
287,9565,61.0
288,9567,43.0
289,9569,64.0
290,9571,96.0
291,9573,112.0
292,9574,98.0
293,9576,57.0
294,9577,39.0
295,9578,48.0
296,9579,108.0
297,9581,52.0
298,9582,57.0
299,9583,46.0
300,9584,52.0
301,9585,104.0
302,9586,62.0
303,9587,63.0
304,9588,61.0
305,9589,64.0
306,9590,110.0
307,9591,71.0
308,9593,37.0
309,9594,58.0
310,9595,80.0
311,9596,99.0
312,9597,70.0
313,9598,73.0
314,9599,52.0
315,9600,111.0
316,9601,62.0
317,9602,88.0
318,9606,133.0
319,9609,-130.0
320,9610,5.0
321,9611,4.0
322,9612,4.0
323,9615,5.0
324,9616,6.0
325,9619,-119.0
326,9622,0.0
327,9625,-102.0
328,9626,-104.0
329,9629,-104.0
330,9630,-105.0
331,9631,-115.0
332,9632,-116.0
333,9634,-128.0
334,9635,-117.0
335,9636,-115.0
336,9637,-116.0
337,9638,-116.0
338,9640,-117.0
339,9641,-118.0
340,9642,-117.0
341,9643,-120.0
342,9644,33.0
343,9645,30.0
344,9647,126.0
345,9649,79.0
346,9651,109.0
347,9653,101.0
348,9656,97.0
349,9657,136.0
350,9659,113.0
351,9660,116.0
352,9661,129.0
353,9663,110.0
354,9697,25.0
355,9698,43.0
356,9699,38.0
357,9701,20.0
358,9705,65.0
359,9706,4.0
360,9707,26.0
361,9708,49.0
362,9713,24.0
363,9714,49.0
364,9716,27.0
365,9717,52.0
366,9718,21.0
367,9719,52.0
368,9720,49.0
369,9722,21.0
370,9723,29.0
371,9725,114.0
372,9726,149.0
373,9732,-11.0
374,9736,11.0
375,9737,21.0
376,9738,-6.0
377,9739,17.0
378,9741,20.0
379,9743,0.0
380,9744,1.0
381,9747,30.0
382,9748,22.0
383,9749,26.0
384,9754,25.0
385,9755,27.0
386,9758,-106.0
387,9759,108.0
388,9761,131.0
389,9762,32.0
390,9764,80.0
391,9766,-87.0
392,9769,25.0
393,9771,24.0
394,9772,26.0
395,9774,26.0
396,9775,26.0
397,9777,26.0
398,9779,26.0
399,9781,25.0
400,9782,25.0
401,9784,25.0
402,9787,26.0
403,9789,24.0
404,9790,26.0
405,9791,24.0
406,9795,24.0
407,9799,26.0
408,9802,25.0
409,9803,26.0
410,9804,26.0
411,9807,26.0
412,9810,26.0
413,9812,26.0
414,9813,26.0
415,9814,26.0
416,9817,114.0
417,9819,61.0
418,9820,74.0
419,9821,89.0
420,9822,79.0
421,9823,115.0
422,9825,87.0
423,9826,82.0
424,9827,50.0
425,9828,65.0
426,9830,75.0
427,9831,99.0
428,9832,83.0
429,9833,85.0
430,9834,83.0
431,9835,86.0
432,9836,56.0
433,9837,107.0
434,9838,74.0
435,9839,76.0
436,9840,62.0
437,9841,61.0
438,9843,86.0
439,9845,88.0
440,9846,61.0
441,9847,111.0
442,9848,90.0
443,9849,69.0
444,9850,27.0
445,9852,86.0
446,9853,115.0
447,9854,116.0
448,9855,81.0
449,9866,56.0
450,9867,65.0
451,9868,78.0
452,9869,121.0
453,9870,93.0
454,9871,60.0
455,9873,122.0
456,9874,63.0
457,9875,112.0
458,9876,77.0
459,9878,72.0
460,9879,148.0
461,9880,75.0
462,9881,71.0
463,9882,76.0
464,9883,48.0
465,9885,57.0
466,9886,36.0
467,9887,80.0
468,9888,69.0
469,9890,72.0
470,9891,111.0
471,9892,73.0
472,9894,10.0
473,9895,107.0
474,9897,79.0
475,9898,36.0
476,9899,18.0
477,9900,149.0
478,9901,37.0
479,9902,75.0
480,9903,49.0
481,9904,69.0
482,9905,43.0
483,9906,139.0
484,9910,48.0
485,9915,48.0
486,9918,42.0
487,9920,49.0
488,9924,49.0
489,9925,46.0
490,9927,76.0
491,9928,76.0
492,9933,98.0
493,9935,53.0
494,9937,53.0
495,9938,52.0
496,9941,125.0
497,9944,151.0
498,9947,67.0
499,10006,45.0
500,10014,66.0
