,accession_id,phenotype_value
0,96,11.216
1,149,11.684
2,206,9.252
3,224,17.82
4,236,7.416
5,252,7.492
6,262,9.04
7,264,12.654
8,394,10.958
9,936,12.856
10,1719,18.148
11,1743,10.498
12,1850,13.96
13,1859,11.968
14,1874,8.776
15,1967,11.396
16,2011,14.66
17,2057,13.292
18,2171,11.52
19,2290,8.944
20,4802,12.202
21,4879,14.772
22,5122,8.124
23,5145,11.808
24,5175,5.682
25,5299,13.538
26,5373,11.956
27,5444,12.392
28,5494,11.014
29,5590,6.51
30,5628,11.732
31,5719,14.622
32,5721,6.696
33,5722,12.782
34,5728,12.526
35,5729,8.423999999999998
36,5736,17.492
37,5738,8.41
38,5739,13.01
39,5742,12.668
40,5744,7.738
41,5746,7.362
42,5752,15.48
43,5785,9.398
44,5788,13.688
45,5805,8.622
46,5812,5.456
47,5816,11.71
48,5817,10.3
49,5837,11.114
50,6040,14.986
51,6074,9.044
52,6243,11.728
53,6897,13.566
54,6898,13.454
55,6899,11.524
56,6903,13.04
57,6906,15.084
58,6907,14.238
59,6909,14.354
60,6913,15.062
61,6915,21.018
62,6919,17.354
63,6926,8.558
64,6928,9.648
65,6930,24.138
66,6931,19.312
67,6932,17.626
68,6936,14.764
69,6940,12.388
70,6943,18.066
71,6944,9.762
72,6946,16.358
73,6951,13.494
74,6956,13.778
75,6959,9.472
76,6960,10.824
77,6961,13.02
78,6963,24.528
79,6965,13.946
80,6968,8.497999999999998
81,6973,18.296
82,6977,12.566
83,6978,14.432
84,6981,19.41
85,6982,14.96
86,6985,12.392
87,6987,9.562
88,6988,5.344
89,7000,11.852
90,7008,12.648
91,7015,15.322
92,7026,14.26
93,7028,11.492
94,7062,17.998
95,7075,12.888
96,7079,6.398
97,7080,9.996
98,7102,17.046
99,7121,9.6
100,7123,10.954
101,7126,12.862
102,7139,10.7
103,7143,15.388
104,7145,10.992
105,7147,16.056
106,7151,12.004
107,7164,15.684
108,7166,11.832
109,7169,16.686
110,7172,24.514
111,7178,7.796
112,7192,11.7
113,7201,11.076
114,7210,15.59
115,7224,17.202
116,7255,20.83
117,7262,22.84
118,7275,16.658
119,7282,23.872
120,7284,10.176
121,7291,9.036
122,7299,10.454
123,7306,10.148
124,7309,19.438
125,7316,18.1
126,7320,15.046
127,7331,23.422
128,7337,16.688
129,7344,17.628
130,7351,11.35
131,7353,16.44
132,7355,16.568
133,7378,12.624
134,7379,4.814
135,7384,14.176
136,7390,8.535999999999998
137,7404,16.9
138,7408,14.79
139,7418,16.326
140,7424,12.78
141,7477,11.61
142,7498,9.322
143,7514,13.306
144,7515,13.858
145,7518,13.308
146,7519,11.586
147,7523,14.756
148,7525,11.6
149,8214,18.802
150,8215,13.482
151,8230,10.688
152,8236,19.456
153,8239,18.294
154,8240,11.17
155,8243,16.308
156,8249,7.67
157,8258,15.044
158,8270,15.272
159,8271,15.02
160,8275,10.108
161,8297,12.872
162,8304,10.78
163,8306,12.91
164,8310,17.64
165,8311,16.9
166,8312,18.268
167,8314,7.296
168,8329,16.632
169,8334,23.188
170,8348,10.784
171,8351,13.15333333
172,8354,13.084
173,8366,21.948
174,8420,13.454
175,8422,16.78
176,8430,20.402
177,8631,12.126
178,8725,5.996
179,8787,11.966
180,8811,5.882
181,9012,7.682
182,9057,16.04
183,9077,2.938
184,9104,17.64
185,9152,11.766
186,9179,13.7
187,9302,16.006
188,9308,9.63
189,9309,10.314
