,accession_id,phenotype_value
0,5837,34.8845
1,6008,24.379
2,6009,163.224
3,6016,125.997
4,6040,65.1273
5,6042,24.4555
6,6043,166.46900000000002
7,6064,166.22099999999998
8,6074,103.574
9,6243,28.3952
10,6709,25.4878
11,6897,50.0923
12,6898,20.7882
13,6899,26.5923
14,6900,165.15400000000002
15,6903,35.4095
16,6904,48.3199
17,6905,32.6968
18,6906,30.4244
19,6907,38.318000000000005
20,6908,37.4853
21,6909,25.5152
22,6910,26.5463
23,6911,26.1398
24,6914,93.0026
25,6915,37.1818
26,6916,24.7756
27,6917,167.759
28,6918,168.03799999999998
29,6919,30.1221
30,6920,70.0326
31,6921,103.141
32,6922,26.1377
33,6923,25.2733
34,6924,29.4555
35,6926,30.2434
36,6927,66.3342
37,6928,39.0463
38,6929,38.9847
39,6930,34.1935
40,6931,34.5953
41,6932,25.5313
42,6933,43.3479
43,6936,35.5469
44,6937,39.7894
45,6939,23.4698
46,6940,24.4549
47,6942,25.1234
48,6943,24.3945
49,6944,24.4424
50,6945,40.4885
51,6946,31.2434
52,6951,34.0625
53,6956,45.6066
54,6957,54.4853
55,6958,24.2279
56,6959,37.3504
57,6960,23.2136
58,6961,55.5767
59,6962,33.2733
60,6963,55.9095
61,6966,38.2272
62,6967,29.6221
63,6968,167.84599999999998
64,6970,37.7428
65,6971,64.2666
66,6972,30.8641
67,6973,28.6377
68,6974,162.694
69,6975,29.879
70,6976,57.5152
71,6977,23.7279
72,6978,23.244
73,6979,22.2447
74,6980,55.1675
75,6981,22.4698
76,6982,25.818
77,6983,92.9183
78,6984,29.2733
79,6985,32.3187
80,6988,48.1207
81,7081,30.4263
82,7296,27.5158
83,7323,42.2279
84,7438,65.1371
85,7461,30.9704
86,7514,42.2876
87,7515,63.0945
88,7517,165.903
89,7519,91.3035
90,7520,31.4996
91,7521,43.4256
92,7522,59.6371
93,7523,92.2434
94,7524,64.1773
95,7525,31.425
96,7526,55.0003
97,8213,24.4698
98,8214,35.4244
99,8215,29.091
100,8222,126.273
101,8231,92.2244
102,8233,74.4652
103,8235,63.244
104,8236,30.3491
105,8239,28.5456
106,8241,52.2428
107,8243,66.8893
108,8245,27.2739
109,8247,159.843
110,8249,103.671
111,8254,30.0917
112,8256,25.9406
113,8258,32.6669
114,8259,28.6838
115,8264,74.3236
116,8265,23.5002
117,8266,167.71
118,8270,30.3037
119,8271,29.5171
120,8274,61.2333
121,8275,27.5456
122,8283,32.4035
123,8284,78.3485
124,8285,28.0015
125,8290,25.0504
126,8296,22.0923
127,8297,148.30100000000002
128,8300,29.3336
129,8310,22.198
130,8311,57.4866
131,8312,26.152
132,8313,23.4704
133,8314,24.7577
134,8323,27.0308
135,8325,24.6072
136,8326,42.1228
137,8329,26.425
138,8334,36.1066
139,8335,33.8426
140,8337,81.9393
141,8343,27.9406
142,8353,24.1196
143,8354,29.8491
144,8357,50.925
145,8365,26.091
146,8366,24.8802
147,8369,168.93599999999998
148,8374,30.2733
149,8376,164.263
150,8378,34.7583
151,8387,31.4561
152,8388,29.1526
153,8389,35.4555
154,8395,31.0774
155,8411,25.7428
156,8412,22.3031
157,8420,28.2882
158,8422,166.574
159,8423,47.1974
160,8424,59.1042
161,8426,25.5211
162,8430,131.032
163,9057,40.2577
164,9058,168.391
165,100000,24.591
