,accession_id,phenotype_value
0,5837,1.4
1,6009,1.4
2,6043,1.5
3,6046,1.5
4,6897,1.4
5,6898,1.5
6,6899,1.8
7,6900,1.4
8,6901,1.4
9,6903,1.6
10,6904,1.5
11,6905,1.6
12,6906,1.6
13,6907,1.4
14,6908,1.3
15,6909,1.6
16,6910,1.7
17,6911,2.2
18,6913,1.4
19,6914,1.4
20,6915,1.4
21,6916,1.8
22,6917,1.4
23,6918,1.5
24,6919,1.9
25,6920,1.5
26,6921,1.5
27,6922,1.6
28,6923,1.3
29,6924,1.2
30,6926,1.5
31,6927,1.5
32,6928,1.4
33,6929,1.3
34,6930,1.6
35,6931,1.4
36,6932,1.1
37,6933,1.7
38,6936,1.5
39,6937,2.0
40,6939,1.5
41,6940,1.5
42,6942,1.2
43,6943,1.5
44,6944,1.4
45,6945,1.4
46,6946,1.6
47,6951,1.3
48,6956,1.5
49,6958,1.7
50,6959,1.4
51,6960,1.7
52,6961,1.6
53,6962,1.4
54,6963,1.8
55,6964,1.4
56,6965,1.4
57,6966,1.3
58,6967,1.5
59,6968,1.3
60,6969,1.4
61,6970,1.7
62,6971,1.5
63,6972,1.5
64,6973,1.5
65,6974,1.4
66,6975,1.5
67,6976,1.4
68,6977,1.1
69,6978,1.4
70,6979,1.8
71,6980,1.4
72,6981,1.7
73,6982,1.5
74,6983,1.5
75,6984,1.6
76,6985,1.4
77,7438,1.5
78,7514,1.5
79,7515,1.3
80,7516,1.6
81,7517,1.5
82,7518,1.5
83,7519,1.2
84,7520,1.6
85,7521,1.4
86,7522,1.6
87,7523,1.5
88,7524,1.3
89,7525,1.4
90,7526,1.6
91,8213,1.5
92,8214,1.6
93,8215,1.4
94,8424,1.8
