,accession_id,phenotype_value
0,992,0.0
1,997,4.615384615
2,1002,0.833333333
3,1435,64.1025641
4,5830,47.05882353
5,5831,0.0
6,5832,0.0
7,5856,93.84615385
8,5867,63.29113924
9,6012,78.46153846
10,6013,23.75
11,6016,96.22641509
12,6017,75.0
13,6019,5.102040816
14,6020,0.0
15,6021,96.22641509
16,6023,0.0
17,6024,0.0
18,6025,100.0
19,6030,100.0
20,6034,94.01709402
21,6035,96.31578947
22,6036,100.0
23,6038,97.02380952
24,6039,100.0
25,6040,0.0
26,6041,97.69230769
27,6042,86.36363636
28,6043,96.77419355
29,6046,100.0
30,6064,100.0
31,6069,97.7443609
32,6071,33.33333333
33,6073,0.0
34,6074,25.0
35,6076,1.0
36,6085,32.12121212
37,6086,73.68421053
38,6090,0.0
39,6092,11.81102362
40,6097,0.0
41,6098,0.0
42,6099,82.75862069
43,6100,11.84210526
44,6102,40.625
45,6104,2.068965517
46,6106,1.0
47,6107,22.85714286
48,6108,65.81196581
49,6111,0.0
50,6112,5.839416058
51,6114,0.0
52,6125,0.0
53,6126,19.89528796
54,6128,0.0
55,6131,0.0
56,6132,2.597402597
57,6133,0.0
58,6136,3.333333333
59,6137,0.0
60,6138,5.421686747
61,6140,1.0
62,6142,0.833333333
63,6145,23.93162393
64,6148,0.0
65,6150,1.0
66,6151,0.0
67,6154,100.0
68,6163,100.0
69,6166,100.0
70,6169,92.30769231
71,6171,100.0
72,6172,95.93495935
73,6173,78.57142856999998
74,6174,83.33333333
75,6177,99.16666667
76,6180,99.0
77,6184,100.0
78,6188,100.0
79,6189,11.9047619
80,6193,60.71428571
81,6194,96.41025641
82,6195,14.92537313
83,6198,99.16666667
84,6201,98.33333333
85,6202,99.23076923
86,6209,4.419889503
87,6210,10.0
88,6216,99.23076923
89,6217,100.0
90,6218,100.0
91,6220,100.0
92,6231,100.0
93,6238,75.21367521
94,6240,97.0
95,6241,92.30769231
96,6242,2.614379085
97,6243,97.95918367
98,6244,100.0
99,6258,84.07079645999998
100,6268,6.194690265
101,6276,23.89380531
102,6284,2.0
103,6913,100.0
104,6973,2.912621359
105,6974,0.0
106,7516,0.0
107,7518,0.0
108,8222,0.0
109,8230,13.46153846
110,8231,3.184713376
111,8237,0.0
112,8240,0.0
113,8241,6.040268456
114,8242,19.58041958
115,8247,94.93670886
116,8249,99.0
117,8256,78.7037037
118,8258,0.0
119,8259,28.47682119
120,8283,99.23076923
121,8306,0.0
122,8334,0.0
123,8335,1.0
124,8369,10.15625
125,8376,100.0
126,8386,88.34951456
127,8387,0.0
128,9057,10.29411765
129,9058,96.15384615
130,9321,100.0
131,9323,70.96774194
132,9382,43.01075269
133,9386,100.0
134,9388,100.0
135,9390,99.0
136,9391,87.27272727
137,9399,3.053435115
138,9402,21.4953271
139,9404,0.0
140,9405,0.0
141,9407,3.278688525
142,9408,22.89156627
143,9409,0.0
144,9412,28.0
145,9416,82.14285714
146,9421,1.0
147,9427,100.0
148,9433,93.0
149,9434,100.0
150,9437,28.57142857
151,9442,0.0
152,9450,53.57142857
153,9451,92.42424242
154,9453,0.0
155,9454,0.0
156,9455,0.0
157,9470,74.07407406999998
158,9471,87.5
159,9476,0.0
160,9481,4.0
