,accession_id,phenotype_value
0,5837,10.5
1,6008,6.2
2,6009,7.7
3,6016,9.5
4,6040,9.7
5,6042,9.0
6,6043,8.5
7,6046,8.6
8,6064,11.2
9,6074,15.0
10,6243,12.7
11,6709,11.0
12,6897,11.5
13,6898,4.4
14,6899,10.5
15,6900,7.5
16,6901,8.5
17,6903,12.0
18,6904,9.4
19,6905,11.0
20,6906,7.5
21,6907,8.9
22,6908,11.5
23,6909,11.2
24,6910,9.5
25,6911,11.0
26,6913,5.7
27,6914,10.0
28,6915,10.5
29,6916,10.0
30,6917,10.0
31,6918,9.5
32,6919,9.2
33,6920,13.0
34,6921,12.0
35,6922,11.0
36,6923,8.2
37,6924,12.2
38,6926,10.3
39,6927,9.2
40,6928,10.2
41,6929,11.0
42,6930,9.5
43,6931,9.5
44,6932,6.5
45,6933,12.0
46,6936,11.5
47,6937,12.2
48,6939,8.0
49,6940,5.2
50,6942,10.2
51,6943,9.6
52,6944,10.5
53,6945,10.0
54,6946,10.1
55,6951,9.2
56,6956,9.8
57,6957,9.8
58,6958,9.2
59,6959,10.0
60,6960,7.0
61,6961,10.5
62,6962,10.0
63,6963,11.0
64,6964,7.0
65,6965,9.2
66,6966,11.0
67,6967,11.0
68,6968,10.5
69,6969,11.2
70,6970,12.0
71,6971,11.7
72,6972,8.8
73,6973,10.2
74,6974,11.2
75,6975,9.9
76,6976,9.5
77,6977,10.1
78,6978,8.0
79,6979,6.5
80,6980,13.0
81,6981,4.6
82,6982,12.0
83,6983,12.0
84,6984,10.2
85,6985,11.2
86,6988,13.0
87,7033,13.0
88,7081,9.4
89,7296,11.5
90,7323,10.5
91,7438,9.8
92,7514,8.5
93,7515,9.2
94,7516,9.5
95,7517,11.0
96,7518,9.1
97,7519,10.5
98,7520,9.0
99,7521,10.5
100,7522,5.0
101,7523,9.7
102,7524,7.6
103,7525,8.4
104,7526,10.7
105,8213,8.5
106,8214,10.5
107,8215,11.0
108,8222,13.2
109,8230,11.0
110,8231,9.2
111,8233,11.5
112,8235,10.5
113,8236,12.5
114,8239,10.5
115,8240,11.2
116,8241,16.0
117,8242,8.8
118,8243,10.6
119,8245,11.5
120,8247,9.0
121,8249,7.5
122,8254,12.0
123,8256,12.2
124,8258,14.5
125,8259,14.8
126,8264,10.6
127,8265,9.2
128,8266,9.5
129,8270,11.0
130,8271,8.2
131,8274,9.5
132,8275,9.0
133,8283,10.5
134,8284,10.0
135,8285,13.6
136,8290,12.6
137,8296,11.7
138,8297,7.5
139,8300,9.9
140,8306,8.5
141,8310,12.3
142,8311,11.8
143,8312,15.5
144,8313,6.0
145,8314,12.0
146,8323,9.5
147,8325,8.0
148,8326,13.0
149,8329,9.5
150,8334,12.5
151,8335,9.0
152,8337,7.2
153,8343,13.7
154,8351,8.6
155,8353,7.5
156,8354,6.4
157,8357,7.5
158,8365,9.0
159,8369,8.0
160,8374,16.0
161,8376,7.5
162,8378,10.7
163,8387,12.2
164,8388,10.5
165,8389,10.2
166,8395,12.0
167,8412,5.6
168,8420,12.0
169,8422,8.3
170,8423,12.7
171,8424,9.5
172,8426,12.5
173,9057,12.5
174,100000,8.4
