,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,363945,0.14099522237554243,0.914369889071922,0.7757656634957681,0.4732474077344479,0.2796354506382658,0.0707616993148493,0.027558382014169443,0.027568034914498475
1,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
2,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
3,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
4,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
