,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,318434,-0.16123779530020305,1.0212083737147002,0.7163749784707647,0.5317148093547589,0.7369589989313093,0.38704109400691955,0.07150208587290667,0.08379260348995539
1,Random_Forest,SNPs,-,5,318434,-0.055960780162644684,0.9793745160818863,0.7914745992093517,0.45471250614795855,0.38127782804628235,0.2480861152243671,0.07664629915793045,0.08614375514012745
2,Random_Forest,SNPs,-,10,318434,0.034675512116140526,0.9380934151350176,0.8417070927712725,0.3972877466380276,0.3155018951816535,0.21361516950514856,0.025700562517571406,0.029461889563230273
3,Random_Forest,SNPs,-,50,318434,0.1540726348574574,0.8810444146394468,0.8852972453110367,0.3382953011259947,0.2541967536250003,0.2359055798071424,0.015615841271301688,0.02233334856739232
4,Random_Forest,SNPs,-,100,318434,0.15103226603849132,0.8866419169870566,0.8920922301258244,0.32819634943892173,0.22188011914044078,0.2726649228394364,0.01075805201285584,0.013753180212934256
