,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
3,0.4048541755362318,0.7122658075065017,0.8959084828498238,0.32476296539774796,0.7,10,-1,Random_Forest,SNPs,-,10,333721,0.43119247577923037,0.7400800672031231,0.8900280361813019,0.33129352819877067,0.13678547652493625,0.2186247826530903,0.014613723141718027,0.017668472980746974
4,0.5145610436862638,0.6454919651579615,0.8932461531889939,0.3292878243835647,0.5,10,-1,Random_Forest,SNPs,-,10,333721,0.43119247577923037,0.7400800672031231,0.8900280361813019,0.33129352819877067,0.13678547652493625,0.2186247826530903,0.014613723141718027,0.017668472980746974
5,0.40263484314674747,0.7372629297897412,0.8933181836620433,0.3281532864782087,0.7,10,-1,Random_Forest,SNPs,-,10,333721,0.43119247577923037,0.7400800672031231,0.8900280361813019,0.33129352819877067,0.13678547652493625,0.2186247826530903,0.014613723141718027,0.017668472980746974
6,0.5124332811917106,0.7886740244699901,0.8982081616741266,0.313678390123103,0.5,10,-1,Random_Forest,SNPs,-,10,333721,0.43119247577923037,0.7400800672031231,0.8900280361813019,0.33129352819877067,0.13678547652493625,0.2186247826530903,0.014613723141718027,0.017668472980746974
7,0.36975239933460036,0.5946197947011223,0.8961112168095127,0.3301214826614375,0.7,10,-1,Random_Forest,SNPs,-,10,333721,0.43119247577923037,0.7400800672031231,0.8900280361813019,0.33129352819877067,0.13678547652493625,0.2186247826530903,0.014613723141718027,0.017668472980746974
8,0.46900636431599907,0.6304568678319523,0.8834064041835594,0.3460522140779217,0.7,10,-1,Random_Forest,SNPs,-,10,333721,0.43119247577923037,0.7400800672031231,0.8900280361813019,0.33129352819877067,0.13678547652493625,0.2186247826530903,0.014613723141718027,0.017668472980746974
9,0.40569421003126793,0.9923742148789408,0.8729259542313493,0.3430711320572797,0.7,10,-1,Random_Forest,SNPs,-,10,333721,0.43119247577923037,0.7400800672031231,0.8900280361813019,0.33129352819877067,0.13678547652493625,0.2186247826530903,0.014613723141718027,0.017668472980746974
0,0.6070938144701843,0.6663309902229554,0.92582788952897,0.2701869935444431,0.7,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
1,0.457607420192374,0.7418319877386716,0.9312794998552422,0.2618230908780865,0.5,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
2,0.27827188404586145,0.8021114855557818,0.9278699444769629,0.2698713296761452,0.7,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
3,0.515777390966386,0.642470117568791,0.925634528338894,0.2745013580704448,0.7,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
4,0.4844555140602511,0.6652066790002511,0.926374501013824,0.27346265850228796,0.7,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
5,0.47201202973745493,0.6931296352972495,0.9268882306710527,0.2716596923466719,0.7,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
6,0.49703937669239506,0.8010276428042752,0.9292763852701077,0.2614630640964354,0.7,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
7,0.4947216074630344,0.53241358147793,0.9292626035601125,0.272404321301545,0.5,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
8,0.5135025434525589,0.6034635026403726,0.9219892097978366,0.2830620336857105,0.7,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
9,0.5193970886932943,0.892408481755005,0.9213326668746739,0.26993112256139856,0.5,50,-1,Random_Forest,SNPs,-,50,333721,0.48398786697737944,0.7040394104061283,0.9265735459387676,0.2708365664663169,0.16233034715237968,0.2090122292185944,0.006143500658442276,0.012121107269743754
0,0.6018476107523705,0.6707647667384581,0.933219388727927,0.256371246862531,0.7,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
1,0.46355339091954584,0.7377546212663858,0.9361928149852529,0.2522897360037469,0.5,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
2,0.40713676567080703,0.7269845520697557,0.9353327818024308,0.255529299983593,0.5,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
3,0.48342025042092196,0.6635888645456182,0.92978304285818,0.266734892965172,0.7,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
4,0.5509279067395555,0.6208426754045415,0.9335406130627338,0.2598137141175237,0.5,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
5,0.5125094410406442,0.6660173742727105,0.9285957617225704,0.26846863380759395,0.7,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
6,0.5120128048831837,0.7890140264263086,0.9305696344497305,0.25906148309271804,0.7,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
7,0.45149742925729375,0.554719069507341,0.9354769079135992,0.2601639052011381,0.7,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
8,0.5567374251852542,0.5760248964948058,0.9324888126320577,0.26332503900997767,0.5,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
9,0.5103248943486365,0.9007919647574993,0.924463528239037,0.26450512713164703,0.1,100,-1,Random_Forest,SNPs,-,100,333721,0.5049967919218213,0.6906502811483425,0.9319663286393519,0.26062630781756413,0.11111040012646269,0.20200350422979266,0.007163230441548867,0.010080227092050796
