,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,334119,-0.27931465313582826,1.0385746377377012,0.6814479806400882,0.5616645523488163,0.753365285942349,0.3442443978549836,0.13412369832450916,0.13354873529659692
1,Random_Forest,SNPs,-,5,334119,-0.348644224342659,1.0613442085563727,0.743199397501524,0.5051903477952847,1.2144877754618983,0.5631162142021866,0.10071569287757563,0.12404687885072256
2,Random_Forest,SNPs,-,10,334119,-0.07792267633904545,0.972710391194087,0.8136515910970459,0.43086672210746446,0.5590778672584444,0.5015627022687088,0.029944893765121862,0.04744852743295374
3,Random_Forest,SNPs,-,50,334119,0.0208868394873706,0.9300550193632172,0.8643646463888371,0.3677621488512894,0.5731342336536124,0.5212748617109019,0.02639047412992471,0.05370853399828627
4,Random_Forest,SNPs,-,100,334119,0.05711737399770141,0.914191982933704,0.8791032900642753,0.34720639064397557,0.35156353962850156,0.4544854153957433,0.01917483315324502,0.042008132620483064
