,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,366534,0.4606907954514874,0.7261760393149981,0.8612484123935447,0.3719911538249449,0.1247100932795895,0.1138976865677601,0.02496704542681276,0.0284527838775632
1,Random_Forest,SNPs,-,5,366534,0.49472126185438325,0.7003535992903128,0.8901718122799781,0.3309340168532573,0.14673385701523822,0.07814864393903437,0.02061260793229293,0.0277744339104077
2,Random_Forest,SNPs,-,10,366534,0.5871992247158716,0.6346086724014723,0.9209671500618023,0.2808720812102799,0.09216050740484577,0.07457003630200686,0.012972122339199914,0.02299265583172163
3,Random_Forest,SNPs,-,50,366534,0.6207378398208262,0.6087479275186345,0.9446564655227269,0.23521620486933673,0.09553814726712084,0.10465026853530916,0.0022716622232559,0.006133995598943898
4,Random_Forest,SNPs,-,100,366534,0.6238328308158587,0.6063234224363752,0.9482490435851237,0.22745930251303859,0.08412122868129011,0.09356381986800075,0.0018185665295469297,0.005870414464145144
