,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
3,0.11287746160999457,0.7469138990907831,0.9022772606528664,0.3171322571651991,0.1,50,-1,Random_Forest,SNPs,-,50,364644,0.2867856879580059,0.8238600175669509,0.8979381645026201,0.31930473179525165,0.2519628051512184,0.28212122069220674,0.010036560089996543,0.01888344996001612
4,0.40770803584539894,0.618475906249999,0.9012855812262726,0.3197231981863597,0.5,50,-1,Random_Forest,SNPs,-,50,364644,0.2867856879580059,0.8238600175669509,0.8979381645026201,0.31930473179525165,0.2519628051512184,0.28212122069220674,0.010036560089996543,0.01888344996001612
5,0.3391215154160675,0.9777484988931617,0.9027321201802307,0.3030814730207977,0.1,50,-1,Random_Forest,SNPs,-,50,364644,0.2867856879580059,0.8238600175669509,0.8979381645026201,0.31930473179525165,0.2519628051512184,0.28212122069220674,0.010036560089996543,0.01888344996001612
6,0.3091979384825234,0.9074267138089938,0.8932159085298466,0.32280447427739223,0.1,50,-1,Random_Forest,SNPs,-,50,364644,0.2867856879580059,0.8238600175669509,0.8979381645026201,0.31930473179525165,0.2519628051512184,0.28212122069220674,0.010036560089996543,0.01888344996001612
7,0.24898256390744844,0.8117592288980736,0.9001822337738149,0.3170918580699049,0.5,50,-1,Random_Forest,SNPs,-,50,364644,0.2867856879580059,0.8238600175669509,0.8979381645026201,0.31930473179525165,0.2519628051512184,0.28212122069220674,0.010036560089996543,0.01888344996001612
8,0.34456650827073887,0.8405570809456607,0.8920316668517455,0.32701658939243466,0.5,50,-1,Random_Forest,SNPs,-,50,364644,0.2867856879580059,0.8238600175669509,0.8979381645026201,0.31930473179525165,0.2519628051512184,0.28212122069220674,0.010036560089996543,0.01888344996001612
9,0.4270939471805605,0.6646288787002874,0.8924694457314151,0.33195173758887125,0.7,50,-1,Random_Forest,SNPs,-,50,364644,0.2867856879580059,0.8238600175669509,0.8979381645026201,0.31930473179525165,0.2519628051512184,0.28212122069220674,0.010036560089996543,0.01888344996001612
0,0.1607355322604137,0.9816365319051981,0.9071975819842722,0.30207064008649515,0.7,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
1,0.4169414908968502,0.6787487639174182,0.9029627343569464,0.3149427956939861,0.5,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
2,0.07709543071728131,1.0262724534702514,0.9131983656504934,0.2922058399121105,0.5,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
3,0.0934979868787309,0.7550281102641667,0.9138409479198092,0.2977783083859099,0.5,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
4,0.4233264686082723,0.6102669835646207,0.9020019761103004,0.3185609305778864,0.7,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
5,0.30218015634616024,1.004703716580744,0.9046058339980314,0.3001480818717359,0.1,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
6,0.36430032591086947,0.870483898432204,0.9033223814076767,0.30714909445667316,0.1,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
7,0.2842112521657443,0.7924915830808397,0.8997335778361553,0.3178036834641472,0.5,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
8,0.38751256067079487,0.812552610131558,0.9085605310935713,0.30094590202604526,0.7,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
9,0.3716473197772975,0.6960480777734843,0.9098992264590355,0.3038598113411991,0.5,100,-1,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
