,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,336711,0.21448189656930122,0.8140696205938563,0.7550385365903837,0.490626789987395,0.6881414087787872,0.512922239259037,0.14254545948087666,0.15265379938977974
1,Random_Forest,SNPs,-,5,336711,0.19384939443840216,0.8373878372539832,0.835827557272076,0.40244598668359943,0.413882869291661,0.37921169867774057,0.0859523139465069,0.11167268188405631
2,Random_Forest,SNPs,-,10,336711,0.27843993692226743,0.8114890338640425,0.8805744125260511,0.34354119289483515,0.4328560308951753,0.5656598279209166,0.04457631485399746,0.06396218939873625
3,Random_Forest,SNPs,-,50,336711,0.39448356468295315,0.7370364531377915,0.9156806154916299,0.28910167190384195,0.41717129385269125,0.4841912778069606,0.030342006369630786,0.05929962535992441
4,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
