,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,337101,0.048057044246505545,0.8914145859208821,0.7780887739951142,0.469189667413363,0.7991886837713428,0.3452112326164662,0.07576631630359311,0.08366888927175269
1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
2,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
3,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
4,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
