,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,321282,-0.3340055615662664,0.9781315322627728,0.7090193738036685,0.5339672824067103,1.4694127017792602,0.6704740379291141,0.1538248033650516,0.1491625837787415
1,Random_Forest,SNPs,-,5,321282,-0.09566089292206645,0.8790073051195014,0.8019929967183369,0.4428860018562358,1.6421213038543598,0.5905594793854376,0.0845970419176275,0.1187415236439529
2,Random_Forest,SNPs,-,10,321282,0.19293153199415844,0.8132516105107757,0.8386949666609693,0.3993172705983614,0.332934415646559,0.5905096491258702,0.07261237221344577,0.10664396290403692
3,Random_Forest,SNPs,-,50,321282,0.2345460662786155,0.7784557725266894,0.8889658066759997,0.33229694232022844,0.6017638545649827,0.6051601926481004,0.028756930818574323,0.05471285477698172
4,Random_Forest,SNPs,-,100,321282,0.2122091198395699,0.8000927391662175,0.8930006862154505,0.32641946778918535,0.5047940843902092,0.6514558616646279,0.01941306684228338,0.041581687385324355
