,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.0782695673551339,0.7715377240549839,0.8306819049870697,0.41855244619061577,0.7,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
1,0.02356667905655474,0.7273330556166822,0.8163496813432909,0.438926612143995,0.5,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
2,-0.098121431304794,0.866093293398471,0.8550886064539233,0.3856795116198663,0.7,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
3,-0.03266609858909364,1.0675818744183705,0.854885155110438,0.3785766460966292,0.7,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
4,0.055379866668591515,1.0183010531029673,0.8676933090923877,0.3615516560995128,0.7,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
5,0.20328664903519733,1.023959580824217,0.8115416141635285,0.42525165347569077,0.5,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
6,-0.3233237443774608,1.1079156987197993,0.8533791094005452,0.383496139054157,0.5,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
7,0.027710887896108205,0.9323845520041654,0.8140349837178597,0.43352556198530934,0.5,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
8,0.5096411237628614,0.8864554835095277,0.8530144595548369,0.365577195019911,0.7,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
9,0.356984097927213,0.7000732200603865,0.8858782125556387,0.342250861281281,0.1,5,-1,Random_Forest,SNPs,-,5,312695,0.08007275974303116,0.9101635535709571,0.8442547036379519,0.3933388282966968,0.4573940817307494,0.28351188001830535,0.048971862004180446,0.06569802923234289
0,0.1772767643292701,0.7289237213609407,0.8806089677272574,0.3514665927995283,0.1,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
1,0.24724859323543624,0.638613092444383,0.8645669279316222,0.37692803004948544,0.1,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
2,0.4682729296293404,0.6026759725443002,0.904770943364751,0.31265115914292707,0.7,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
3,-0.0931744947405222,1.0984137909735412,0.8988530262642959,0.3160635000552581,0.7,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
4,0.29005482689774775,0.8827952737864357,0.8513245509272481,0.38326492928058736,0.5,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
5,0.39933879010267226,0.8890917076444665,0.8723610931971277,0.34996919243400976,0.5,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
6,0.20146765071119466,0.8606368173082648,0.8707591873472272,0.36005007807792483,0.5,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
7,0.5817668169144785,0.6115142782005444,0.8715366480230755,0.3603202818592413,0.5,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
8,0.6038468061178814,0.7967672801279787,0.8604846398074795,0.3561662812680388,0.5,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
9,0.2037166450048158,0.7790519644204293,0.8713016157626772,0.36345179190119664,0.1,10,-1,Random_Forest,SNPs,-,10,312695,0.3079815328202315,0.7888483898811285,0.8746567600352761,0.35303318368681974,0.4136019266420569,0.3010207373788716,0.0321148460545594,0.044861370570189726
0,0.2538286106765689,0.6941838385955895,0.9108704792781118,0.30367496020976076,0.5,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
1,0.07461487345192996,0.7080652607943061,0.8993057497461854,0.3250112590781226,0.7,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
2,0.37725953614830565,0.6522183821695993,0.9084452299765883,0.306560213689795,0.7,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
3,0.07648101399728202,1.0095879209240566,0.9294209419894486,0.2640193924036541,0.5,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
4,0.3089256779944318,0.8709835891167675,0.8956702325768594,0.3210580554846158,0.5,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
5,0.5085288637588585,0.8042309361341139,0.90292382671857,0.3052070783362777,0.7,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
6,0.15490998771584186,0.8853707052664067,0.9075156560684398,0.3045770524071866,0.7,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
7,0.4159622317654512,0.7226330569382342,0.9017096905235426,0.31517694013271097,0.7,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
8,0.5810429408920621,0.819378693088354,0.894135825707109,0.3102532194206696,0.1,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
9,0.007263163316493237,0.8698606334680695,0.9100358775060551,0.303874978567127,0.7,50,-1,Random_Forest,SNPs,-,50,312695,0.2758816899717225,0.8036513016495497,0.906003351009091,0.305941314972992,0.38418299513959037,0.21556896761181985,0.019783942657627847,0.03244183198683577
0,0.15748481357960087,0.7376393408954275,0.9162404334691223,0.29438481759262797,0.1,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
1,0.32998951043648095,0.6024941452735822,0.915441556520407,0.29783419586247956,0.5,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
2,0.38795036456668,0.6465957023476536,0.922770555661089,0.2815572774930006,0.7,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
3,0.10610422273182007,0.9932639530595717,0.9277290309160684,0.2671651690617054,0.1,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
4,0.29096163711064815,0.8822312981502536,0.9132315263915478,0.29279282516660393,0.1,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
5,0.5082619770842282,0.8044492697992426,0.9005566990629981,0.30890578627134135,0.5,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
6,0.14098916787075189,0.8926330934021147,0.9174223677378399,0.28780231468609746,0.5,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
7,0.5086847443866009,0.6627923435461781,0.913994960625975,0.2948227773872328,0.5,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
8,0.5276322869832558,0.8700415891531529,0.8871499092822975,0.3203264094774802,0.7,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
9,0.16064452951446861,0.7998445148168012,0.916949835374796,0.2919648140870962,0.7,100,-1,Random_Forest,SNPs,-,100,312695,0.31187032542645354,0.7891985250443978,0.9131486875042141,0.2937556387085665,0.325787834081473,0.24594246448112184,0.022517867196406534,0.028094331031262913
