,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,363888,0.1673760418946155,0.8991139972538424,0.8099479047841956,0.4356925105428146,0.30389715626357233,0.16132376299694154,0.02429348924523551,0.02847962825684044
1,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
2,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
3,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
4,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
