,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.2983782838104627,1.2494082034153995,0.8098021608600842,0.43041430303753775,0.7,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
1,-3.6524189521516552,0.8396011848448106,0.8661260095749591,0.38234295283949593,0.5,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
2,0.10691281868867564,0.6146785540503058,0.8752815114900494,0.3627118708216529,0.5,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
3,-0.03138182451387683,1.532051083203523,0.8313189240079161,0.37685609340964,0.7,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
4,0.15604273434260263,1.2472114370122094,0.8355471662399625,0.3855364251187201,0.5,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
5,-0.10796624496992391,1.1210107007462766,0.806549365094264,0.43644211380079473,0.7,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
6,0.6266962612111826,0.3187381504461592,0.7718293919525043,0.49564937802722064,0.7,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
7,0.19146184490051854,1.1432101925418465,0.8718890241142672,0.3425888867597772,0.7,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
8,0.27544774665626526,0.49381933934592964,0.8338287012801676,0.4224216503539011,0.1,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
9,-0.11247182520422339,0.5465657012503204,0.7723847884499794,0.4949207076454457,0.5,5,-1,Random_Forest,SNPs,-,5,336826,-0.2846055724850897,0.9106294546856781,0.8274557043064154,0.4129884381814186,2.3723772954222166,0.789916944535105,0.07378284731371797,0.10324027848866471
0,0.26225211142178706,0.9417979032517277,0.8932955202600003,0.32238530084010764,0.5,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
1,-1.0199876856489842,0.5532328955750728,0.8870778596853446,0.3511515066080508,0.5,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
2,0.5958498083556231,0.4134971566864442,0.8226446060107124,0.4325323060065913,0.7,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
3,0.2935378159506943,1.267967053584253,0.8600318039479924,0.3432867516270444,0.7,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
4,0.5203525604282296,0.9402447599680223,0.8266601584102227,0.395816535349879,0.7,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
5,0.4636412929483794,0.7799632873994532,0.8365127027456386,0.4012209278324249,0.7,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
6,-0.810667162498278,0.7019758819414122,0.8696162381301835,0.3746765126272584,0.7,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
7,-0.01627333220340632,1.2816843842705958,0.7941893070950256,0.434224244743589,0.1,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
8,0.1070878989169245,0.5481981842895505,0.7968434971441797,0.4670716698511182,0.7,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
9,-0.7063285975511027,0.6769073023677206,0.8368510945519552,0.41901258402261454,1.0,10,-1,Random_Forest,SNPs,-,10,336826,-0.031053528988013324,0.8105468809334252,0.8423722787981255,0.3941378339508678,1.1676683046372835,0.580151353670553,0.06771129854462225,0.09013388094390885
0,0.4059379963723494,0.845122412837323,0.8991640389995812,0.3133946847167802,0.1,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
1,-0.22819031553541236,0.43138641954222373,0.8913529110409922,0.34444035866228917,0.7,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
2,0.22270414927586157,0.5734483503657226,0.8797903685030128,0.35609508785184546,0.5,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
3,0.07459341437938771,1.4512084624593318,0.8881259109968366,0.3069072278154214,0.5,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
4,0.42966714456198063,1.0252836975760948,0.8823934303313593,0.32603222416977157,0.1,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
5,0.11314856914175331,1.0029330176895812,0.8937862589855896,0.32339397433602096,0.1,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
6,0.3606345163238778,0.41713580757867297,0.9046316117737828,0.3204401579328723,0.7,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
7,0.27100032659895734,1.085524163365822,0.9045256924400445,0.29574905097298254,0.7,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
8,0.42160848569069753,0.4412088292669454,0.8929867547408978,0.3389900329564188,0.5,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
9,0.376369016101344,0.40922457519938843,0.9090164689993592,0.31290779169841576,0.1,50,-1,Random_Forest,SNPs,-,50,336826,0.2447473302910797,0.7682475735881106,0.8945773446811456,0.3238350591112818,0.40974339097428647,0.7170934041857014,0.019068607334551076,0.035875617940669666
0,0.3804261216673085,0.8630784665327295,0.9057993738633886,0.30290803965446234,0.5,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
1,-0.18183274490861656,0.4231668552804598,0.9022004355035712,0.3267935272641118,0.7,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
2,0.39514756876746904,0.5058547686052999,0.8981186444260414,0.32782623602606714,0.5,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
3,0.18439922392945063,1.3623927520306427,0.90242269242256,0.28662678724308394,0.7,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
4,0.4461625684061554,1.0103480527980802,0.9011157267089496,0.2989567395875669,0.5,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
5,0.2879482967436401,0.898674168070214,0.9052546970391615,0.30543613479720694,0.7,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
6,0.3575544148897294,0.4181393626368765,0.9038860193252645,0.3216903238245049,0.5,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
7,0.25538982256141074,1.0970850885489842,0.91740791127877,0.2750738625219197,0.7,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
8,0.23517899701613354,0.5073563978354844,0.899222753200781,0.3289647823427201,0.7,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
9,0.379792671846102,0.40809973351467077,0.8945898463447142,0.3368031984278778,0.7,100,-1,Random_Forest,SNPs,-,100,336826,0.2740166940918783,0.7494195645853442,0.9030018100113202,0.3111079631689522,0.3528462045738821,0.6696240934268335,0.01195157295506369,0.040069525263924426
