,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
3,0.5065192386002858,0.5432942047017097,0.9084267728007037,0.3090822107433007,0.5,50,-1,Random_Forest,SNPs,-,50,336711,0.39448356468295315,0.7370364531377915,0.9156806154916299,0.28910167190384195,0.41717129385269125,0.4841912778069606,0.030342006369630786,0.05929962535992441
4,0.2254928882890601,0.7199716332991575,0.9120409037907892,0.3017451483585556,0.1,50,-1,Random_Forest,SNPs,-,50,336711,0.39448356468295315,0.7370364531377915,0.9156806154916299,0.28910167190384195,0.41717129385269125,0.4841912778069606,0.030342006369630786,0.05929962535992441
5,-0.11414617226445256,1.05716346032973,0.9474189805916305,0.22597078337951337,0.7,50,-1,Random_Forest,SNPs,-,50,336711,0.39448356468295315,0.7370364531377915,0.9156806154916299,0.28910167190384195,0.41717129385269125,0.4841912778069606,0.030342006369630786,0.05929962535992441
6,0.3970222747474007,0.6989627000847101,0.9074231596618139,0.3064105326103195,0.1,50,-1,Random_Forest,SNPs,-,50,336711,0.39448356468295315,0.7370364531377915,0.9156806154916299,0.28910167190384195,0.41717129385269125,0.4841912778069606,0.030342006369630786,0.05929962535992441
7,0.5385393297890402,0.4938008399582924,0.9256701807743145,0.2795512334002017,0.5,50,-1,Random_Forest,SNPs,-,50,336711,0.39448356468295315,0.7370364531377915,0.9156806154916299,0.28910167190384195,0.41717129385269125,0.4841912778069606,0.030342006369630786,0.05929962535992441
8,0.6222208856648134,0.4571014943750585,0.9162476289349738,0.29649836922027556,0.7,50,-1,Random_Forest,SNPs,-,50,336711,0.39448356468295315,0.7370364531377915,0.9156806154916299,0.28910167190384195,0.41717129385269125,0.4841912778069606,0.030342006369630786,0.05929962535992441
9,0.4153253864750046,0.9930846571840336,0.9014079004636397,0.3009224444546019,0.1,50,-1,Random_Forest,SNPs,-,50,336711,0.39448356468295315,0.7370364531377915,0.9156806154916299,0.28910167190384195,0.41717129385269125,0.4841912778069606,0.030342006369630786,0.05929962535992441
0,0.3689046191896622,0.6816552544400314,0.9130301556908063,0.29895510818070264,0.7,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
1,0.6255836285011726,0.5401740218640011,0.9124773845963614,0.2991755106594033,0.1,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
2,0.3217134780295402,1.2302357163835773,0.9109496831616299,0.276984476937964,0.1,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
3,0.548108218534801,0.5198968437056892,0.9193832484834084,0.29000293758001255,0.7,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
4,0.3753102494738936,0.64659876521674,0.915246316444778,0.29619601285121244,0.1,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
5,-0.00831492285150559,1.0057016320186434,0.9399494632150441,0.24148837954853788,0.7,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
6,0.40932057622682894,0.691797976098307,0.9167201866417429,0.2906179160620686,0.1,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
7,0.5798338713150393,0.47118884212892875,0.9231945640619611,0.28416844691079174,0.5,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
8,0.658264484819729,0.43474913527029546,0.9176129551426229,0.29407168923012283,0.7,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
9,0.5058450924963205,0.9129788356461769,0.9092738099317353,0.2886688089284111,0.7,100,-1,Random_Forest,SNPs,-,100,336711,0.43845692957354815,0.7134977022772391,0.9177837767370091,0.2860329286889227,0.3825163994850435,0.5069509087399713,0.01729336156432662,0.03344734055198556
