,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
8,-0.04927558243076957,0.910636559545091,0.7832687528421285,0.4697051563341368,0.1,5,-1,Random_Forest,SNPs,-,5,331368,-0.02018823315260556,0.9646382774848576,0.7981770840251259,0.44886595043842686,0.5064202382946729,0.3329287244856464,0.022098578272679453,0.02485075774639494
9,-0.016079384949306386,1.1992448831292353,0.7944108975565368,0.4426478571335771,0.1,5,-1,Random_Forest,SNPs,-,5,331368,-0.02018823315260556,0.9646382774848576,0.7981770840251259,0.44886595043842686,0.5064202382946729,0.3329287244856464,0.022098578272679453,0.02485075774639494
0,0.27424657816252507,0.9257015706539464,0.8338071975223051,0.4020424757138016,0.1,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
1,0.3132257876678912,1.029449216912984,0.8404735268784712,0.3869806792842344,0.1,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
2,0.1495488227062981,0.7926716152342822,0.7708809665797252,0.4852652035065859,0.7,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
3,-0.09791258898824817,0.8237045167950382,0.8712640910945056,0.36523271214289227,0.7,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
4,-0.0992906104672866,0.8277955187324293,0.8384065620795031,0.4065617857743807,0.7,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
5,-0.054625532910926866,0.9923513416995189,0.8573868569020515,0.3789690689650152,0.1,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
6,-0.10645115953966644,0.9518864191287703,0.8249338955474318,0.4222741069481677,0.7,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
7,0.29164002642007303,0.8134407084705492,0.8421857511087876,0.3972978347902469,0.7,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
8,0.1277297701669462,0.830282384668806,0.8552296220001859,0.3838878941689146,0.1,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
9,0.15382034026809854,1.0943981365060003,0.852705419289358,0.37467240248148337,0.1,10,-1,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
0,0.13516441541383284,1.0105160829160287,0.8881736859992742,0.3297902697985962,0.7,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
1,0.26381794411867754,1.0658364088145789,0.8864359418253976,0.32650764349610806,0.7,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
2,0.43541429920305075,0.6458528060338207,0.8895781475673323,0.3368806612686387,0.1,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
3,0.042263365742769565,0.7693263630352061,0.8844053567060759,0.34608969732897354,0.5,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
4,-0.03151753804893942,0.801872131133307,0.8793960654885324,0.35123309694460886,0.1,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
5,0.06000252869462264,0.936870713343831,0.8888199886239619,0.3346087904699232,0.7,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
6,0.23192242156704213,0.793088313202619,0.8881289207571739,0.3375610522794435,0.5,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
7,0.46916338856873474,0.704172937405754,0.8826252849293377,0.34263392982592655,0.1,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
8,0.2750184705324341,0.7569440330474833,0.8819585653929342,0.34664249527915786,0.5,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
9,0.13651232957888249,1.1055340530734157,0.8843701252822775,0.3319658035096233,0.5,50,-1,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
0,0.2123921590653084,0.9643428616541382,0.8948655811905953,0.3197704234985023,0.1,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
1,0.2690815501415941,1.0620192776752926,0.8882255714791297,0.32392474816210404,0.1,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
2,0.3735213857248102,0.6803333155617861,0.8960868029455732,0.32680140876270697,0.1,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
3,0.026835999278568834,0.7754978222891005,0.8905263371040677,0.33680198406210726,0.1,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
4,-0.15954097857496863,0.8501779997892224,0.8879344786047005,0.33857173805006446,0.1,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
5,0.06552729044837569,0.9341134637545865,0.8943287225001284,0.3262139041233494,0.1,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
6,0.09452928460232723,0.861105198362632,0.8906547208122737,0.3337286080226005,0.7,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
7,0.3503552574753306,0.7789989285110667,0.8908449785646525,0.3304189536171197,0.1,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
8,0.23571172032167065,0.7771930327261496,0.8883233247137426,0.33716757379499196,0.1,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
9,0.1689666281557216,1.0845592584759112,0.8920395292106158,0.32076775585290374,0.7,100,-1,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
