,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,364644,0.03307869179359273,0.9527127507335507,0.7682438300009524,0.48076046761624325,0.4038658688556733,0.2846920566114797,0.04161129388735857,0.04057333218856882
1,Random_Forest,SNPs,-,5,364644,0.1483127546029926,0.8982651724536506,0.8177913640389258,0.42555374216054226,0.2916444378562221,0.2848704313895253,0.05111896114428903,0.05490864809779188
2,Random_Forest,SNPs,-,10,364644,0.2283359206319105,0.8571865112346518,0.8648652129313638,0.3672235106202989,0.25546588082837307,0.2898891767085436,0.024572028105531454,0.03909643245099589
3,Random_Forest,SNPs,-,50,364644,0.2867856879580059,0.8238600175669509,0.8979381645026201,0.31930473179525165,0.2519628051512184,0.28212122069220674,0.010036560089996543,0.01888344996001612
4,Random_Forest,SNPs,-,100,364644,0.28814485242324145,0.8228232729120485,0.9065323156816292,0.3055465087816189,0.25836319364379,0.2844788618301177,0.009405467676086944,0.01745788801852935
