,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,314263,0.1541108462066052,0.9059965140053676,0.7572264752734497,0.4914135799511786,0.31929225691591023,0.294124103350205,0.07868226910605614,0.08377177261787731
1,Random_Forest,SNPs,-,5,314263,0.3023438086122119,0.8223756802443071,0.8275326661076519,0.4148094314395774,0.2842094606907754,0.2839661190958071,0.03076408208063214,0.03761762308572713
2,Random_Forest,SNPs,-,10,314263,0.3162532133947236,0.8115310738855352,0.8728075665833284,0.35621408263397064,0.3496649138681963,0.29693268192542044,0.025632793508062402,0.040626679243507706
3,Random_Forest,SNPs,-,50,314263,0.4249827505885942,0.7459210775331697,0.9139799268280513,0.293228581230498,0.22562204266946576,0.2435901215102017,0.006687376981286203,0.016773342012690387
4,Random_Forest,SNPs,-,100,314263,0.4249722256521769,0.7465601143359362,0.9194538446468572,0.28367666048009155,0.2463959801755836,0.26625257089022525,0.006752071843918407,0.011768561586214303
