,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,314263,-0.20264646917261564,0.9236229820658963,0.7587709457607432,0.48877553359446846,1.5475325734666119,0.5049833469301763,0.09233890743148819,0.10303549490172058
1,Random_Forest,SNPs,-,5,314263,-0.09388861611674992,0.9135329983704789,0.8255090523230704,0.41614268568788776,1.081052350965217,0.5714423745805332,0.06784031870395821,0.09308800540915577
2,Random_Forest,SNPs,-,10,314263,0.08181267141052903,0.8382710123787508,0.8583223514447417,0.3751066991812536,1.0114838535471935,0.5186957839462584,0.041127527697502754,0.0530187039578686
3,Random_Forest,SNPs,-,50,314263,0.2652454460382686,0.757693357471602,0.9134629887917994,0.2938157181640801,0.8556281326464651,0.5354128083773947,0.014579406851114772,0.032691165680288556
4,Random_Forest,SNPs,-,100,314263,0.30893411269780313,0.7322726827602447,0.9168547043751966,0.2879852618897817,0.8127700593481002,0.529835232991477,0.016008621805316408,0.03728404103374547
