,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.45597867446442264,0.7267902868602159,0.8174853374798241,0.4272774626498824,0.7,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
1,0.16086486532000344,1.1780801530324005,0.8129071912389653,0.413847279401172,0.5,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
2,0.26794859032998763,0.8109626353288863,0.7991417217377467,0.45056980183280493,0.7,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
3,-1.0202983088527597,0.972462095448628,0.8439328379561689,0.40693202635353004,0.7,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
4,0.04219022356659907,0.963028013705954,0.7888441413469771,0.45938530089916424,0.5,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
5,-0.05224076810985134,0.9068196532776036,0.8116984228558409,0.4389492372885397,0.7,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
6,0.3481723690579698,1.0788544326291314,0.8389571638315949,0.3838749519519509,0.5,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
7,-0.030365190618604876,0.7546985041336848,0.7848662864674167,0.4713581744914506,0.5,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
8,0.18227480839570054,0.959262872738474,0.798197262594852,0.44614444376928764,0.5,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
9,-0.32504717634091196,0.8161240503084887,0.8211040291880394,0.43384895761970466,0.5,5,-1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
0,0.4323504418421943,0.7424057117555036,0.8497204459348756,0.38771361759835965,0.7,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
1,0.5260839647779394,0.8853389855159033,0.8227207319302858,0.4028473694042522,0.5,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
2,0.1748475089067928,0.8609881252656935,0.8730154616592845,0.35825530936261,0.5,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
3,0.025136553740399248,0.6755178438348666,0.8534858269301299,0.3942810673809012,0.5,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
4,0.13394508486807088,0.9157396170191947,0.8336598136278054,0.40773136285687717,0.7,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
5,0.12292017003753541,0.8279096099992505,0.9019389272654191,0.31676386977021,0.7,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
6,0.24706468488988842,1.1595121422507175,0.8620825982306553,0.3552455147378475,0.7,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
7,-0.1695668539606323,0.8040636442077822,0.8565649121995053,0.3848792592718736,0.1,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
8,0.3758998843563778,0.838032919358674,0.8630345234052944,0.36755092385374616,0.7,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
9,-0.0031634469517727304,0.7101111882492518,0.8464326908144663,0.40196446898498567,0.7,10,-1,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
0,0.4833801841276475,0.7082501620735919,0.8858238417736539,0.33794717392776563,0.5,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
1,0.38989945086411815,1.0045223287266782,0.8932247390422765,0.31264168147731586,0.7,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
2,0.3155106104477058,0.7841757615397663,0.892386035951985,0.3298006656191524,0.5,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
3,-0.36729810974628374,0.8000120693013106,0.8994702772656995,0.32659786909481126,0.7,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
4,0.2971029410467204,0.8249832877874053,0.8943289746650667,0.3249776453856088,0.7,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
5,0.07128391722126781,0.8519318306270882,0.9022791836986618,0.31621383192250213,0.5,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
6,0.35288297476158137,1.0749490497945633,0.9087167696635752,0.2890111314036141,0.5,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
7,0.11006538770874952,0.7013857678052636,0.897722005041771,0.3250034035343111,0.7,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
8,0.4600591720080812,0.7794836881349236,0.8788894496832187,0.3456232510077813,0.7,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
9,-0.025351329704843106,0.7179213275060904,0.8926759624268479,0.3360367533046015,0.7,50,-1,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
0,0.4843711680784597,0.7075705506593144,0.8852204805422915,0.33883893431722434,0.7,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
1,0.36567285648374404,1.0242725516300184,0.8977760845614479,0.30590587148924797,0.7,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
2,0.3185706773188003,0.7824209365167861,0.901851027323793,0.3149634016753663,0.5,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
3,-0.5182229446922988,0.843009963506818,0.9190216838708951,0.2931233904488276,0.7,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
4,0.24515345819426693,0.8549261921567473,0.8921548677871085,0.3283037176076424,0.5,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
5,0.07050312353449795,0.8522898750591781,0.9129899776149554,0.2983815462373928,0.7,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
6,0.3202484025196959,1.1017208933546163,0.9075423843687516,0.2908642961871854,0.7,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
7,-0.043228583445649615,0.7593948349724566,0.8969084039700916,0.3262935116383419,0.7,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
8,0.4459110872133779,0.7896300680267486,0.8907676750886508,0.32823701224563767,0.5,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
9,-0.16240347537267907,0.764396967809263,0.901153981271641,0.32249120093535266,0.7,100,-1,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
