,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
9,0.00578311270568399,0.7724947356519861,0.8152501485909582,0.43905271257457046,0.1,5,-1,Random_Forest,SNPs,-,5,321020,-0.07866046641013189,0.9801939820875811,0.773327785749679,0.4748509565380289,0.7361180707837618,0.3293110439093906,0.05267211390036314,0.0466220768811258
0,-0.013896768174175511,0.9725606217975645,0.8527793479001116,0.38503634654759483,0.5,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
1,0.0415751518737385,1.11701431237182,0.8228956931226685,0.41130916018900177,0.5,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
2,0.0833158278499394,0.9817347260225233,0.8549998433655712,0.37779581009704655,0.5,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
3,0.05822092748020147,0.7825955046562676,0.853139638167641,0.388542828073048,0.5,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
4,0.07478788790261293,1.1625751252527805,0.8525833037421313,0.37195146940539,0.1,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
5,0.04875861867882936,0.9519833233273698,0.8475892440550898,0.391227199697553,0.5,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
6,0.26591794164795424,0.7278384754869957,0.8594348638175819,0.38036543623423774,0.1,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
7,-0.11491105295875048,0.9741677717059172,0.8312650912960351,0.41199299802681233,0.7,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
8,-0.12362113823037091,1.0077968773797017,0.8340847883842711,0.4067336667711203,0.1,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
9,0.08463099715430655,0.7412301251090873,0.8707986347134767,0.3671623723045143,0.1,10,-1,Random_Forest,SNPs,-,10,321020,0.04047783932242856,0.9419496863110027,0.8479570448564578,0.3892117287346319,0.21688343132963214,0.2913334326371427,0.028281585511466877,0.03152910548313099
0,0.17715442685762084,0.8761510393564913,0.882378308044794,0.3441605368331857,0.7,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
1,0.0767612496381388,1.0963184367397616,0.8795456081041296,0.33920726101969056,0.1,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
2,-0.03466843455910218,1.043001388987662,0.900508878194412,0.3129428729856272,0.7,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
3,-0.07934016455746473,0.8378031719558494,0.8876022050694585,0.33991121630720844,0.1,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
4,0.1906691888847707,1.0873351029477911,0.8861296305417015,0.3269025487128665,0.1,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
5,0.18210451176017206,0.8827401482655328,0.8876491357282312,0.3358995649182771,0.7,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
6,0.14398799498636095,0.7859639610534926,0.880887580149711,0.35013922068126246,0.7,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
7,0.012212744811517462,0.9169493700460205,0.8829880096093286,0.34308564571465716,0.7,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
8,-0.06949245890230338,0.9832227556997439,0.8907377727373916,0.33006695290691085,0.7,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
9,0.06594032288856955,0.7487593744989159,0.8895105878561169,0.33953531140770726,0.5,50,-1,Random_Forest,SNPs,-,50,321020,0.066532938180828,0.9258244749551261,0.8867937716035275,0.33618511314873933,0.20668707625056526,0.24026514818249134,0.011944852336826486,0.020702153584947182
0,0.1290816376883297,0.9013812826233543,0.8940349236079044,0.32666209053741396,0.1,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
1,0.19123885593951262,1.0261003704580338,0.8836021578559963,0.3334465934732084,0.5,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
2,-0.004328071838626268,1.0275952490761224,0.8947188823307195,0.3219201377105743,0.5,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
3,0.034062771956112625,0.7925693680772389,0.8912167943904643,0.3344009682017704,0.7,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
4,0.19107109411100065,1.0870650897954917,0.8931977046304201,0.3165944045991469,0.7,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
5,0.32344718823409846,0.8028507636037217,0.8972845345775448,0.3211730911853343,0.7,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
6,0.30312556707977967,0.7091530427671311,0.8918156731701103,0.3336909362403756,0.1,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
7,0.08301105124687191,0.8834779161338364,0.8870006671088918,0.33715166166695504,0.7,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
8,0.045313565974629766,0.9289523412828316,0.8854168600039337,0.33800831105874607,0.7,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
9,0.10575160853315368,0.7326288970560403,0.8930533908495684,0.33404742279330796,0.1,100,-1,Random_Forest,SNPs,-,100,321020,0.14017752689248628,0.8891774320873802,0.8911341588525553,0.3297095617466833,0.21772267998740055,0.2551615948809024,0.008618282980230646,0.014750554497955305
