,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
1,0.2631485743301415,0.8254932732897118,0.8373187683910909,0.405029340272731,0.1,5,5,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
2,0.3113816769801441,0.7553293540537627,0.8393509546154936,0.4046368360373879,0.5,5,5,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
3,-0.07678727595465329,0.9400308812121028,0.8235606213663481,0.42380907398354484,0.1,5,5,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
4,0.4070498944143238,0.8106162501047725,0.8290975974773143,0.41053908519516585,0.7,5,5,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
5,0.4121571731644307,0.8748434403728285,0.8367344094593523,0.3972250496524123,0.7,5,5,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
6,0.05199412274898907,0.9064584285802619,0.8595384841006849,0.3775321927671912,0.5,5,5,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
7,0.31213877919771904,0.8154732582846722,0.8417839791067102,0.39823400153820476,0.5,5,5,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
8,0.2637943236783181,0.9426744593854911,0.8413961208179019,0.3936256076950879,0.1,5,5,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
9,0.24144767434718606,0.8824102881595963,0.8376542671541038,0.402271839759006,0.7,5,5,Random_Forest,SNPs,-,5,363945,0.23870434741512328,0.8604445448174477,0.8378784815645436,0.40244927633775285,0.2966549650003249,0.11826224656741367,0.01863199073766541,0.024098055185163322
0,0.26763955115311266,0.8147065902273946,0.8675337362680295,0.3658599747796044,0.7,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
1,0.267994158733452,0.8227745467155363,0.8786743368939888,0.349779292992806,0.7,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
2,0.29797050595490426,0.762649087202058,0.8726292476530295,0.36029745843408756,0.5,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
3,0.34616707189985985,0.7325049397360767,0.8769558398511029,0.3539182796743,0.5,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
4,0.41440258197204805,0.8055746788782144,0.875222850327401,0.35079060754329594,0.5,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
5,0.41993176659107845,0.8690390055720074,0.8594920417247545,0.3685019223540426,0.7,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
6,0.1465119530754475,0.8600844547551691,0.8691244640793756,0.3644219699855441,0.1,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
7,0.39279336298099465,0.7661742744337283,0.8664180466593372,0.36592072154412264,0.1,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
8,0.3701835316691173,0.8719049954480268,0.8835195043774916,0.3373285087930909,0.7,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
9,0.46316783756393076,0.742330072278527,0.8793087293031249,0.34684634522023633,0.5,10,5,Random_Forest,SNPs,-,10,363945,0.3386762321593946,0.8047742645246738,0.8728878797137636,0.35636650813211307,0.1852966903565864,0.102274598144226,0.014223270461707942,0.02005823596800245
0,0.39265267199306875,0.7419204652062568,0.9138966074797753,0.2949662916365912,0.7,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
1,0.42114642194355956,0.7316576800807233,0.9129631808682596,0.29625743894333495,0.7,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
2,0.34793772047110594,0.7350072358804731,0.9167967653125264,0.2912034036992415,0.7,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
3,0.3830629161148007,0.7115371855639046,0.9121991457480257,0.2989660419581514,0.1,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
4,0.3777006495721861,0.8304354955630888,0.907915459450141,0.3013517993902691,0.1,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
5,0.4794752998474595,0.8232285045371792,0.906223653860934,0.3010481410169732,0.5,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
6,0.2710794246171243,0.7948450634663153,0.9117296959365117,0.2992833981032602,0.7,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
7,0.4811905299451805,0.7082119624817058,0.9143490681941602,0.2930077818877761,0.5,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
8,0.4040261073861553,0.8481560755948981,0.9107415047210149,0.2952916877983717,0.5,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
9,0.4700535293680146,0.7375539495188461,0.9076027376039449,0.30347907010438097,0.5,50,5,Random_Forest,SNPs,-,50,363945,0.40283252712586554,0.7662553617893391,0.9114417819175293,0.29748550545383506,0.12797326795909542,0.10297545774599569,0.006566501791858945,0.0077625804001469545
0,0.3868223936378793,0.7454730216835825,0.9139428527534583,0.2948870692705455,0.1,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
1,0.4402279707100024,0.7194973049441261,0.917297662213016,0.2887863434503382,0.5,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
2,0.3470519482969775,0.7355062894439809,0.9138583238945268,0.29630092034441563,0.5,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
3,0.3767849372848139,0.7151483388109683,0.9188298109309427,0.28745559751130256,0.5,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
4,0.40746729720230535,0.8103308862555153,0.9130051114581555,0.29290534324252576,0.5,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
5,0.4429524608151738,0.851620012037374,0.9132664347666154,0.2895228835673795,0.5,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
6,0.3164948404126523,0.7696854473146993,0.9183496020071845,0.2878422017146025,0.7,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
7,0.4867418950329401,0.7044127672936276,0.912710987678561,0.29579640979324584,0.1,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
8,0.3983277545834878,0.8522012147476852,0.9148133676104956,0.28847764666175263,0.5,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
9,0.4720993717747597,0.7361289204518523,0.9134813794028632,0.29366621522897823,0.5,100,5,Random_Forest,SNPs,-,100,363945,0.40749708697509923,0.7640004202983411,0.914955553271582,0.29156406307850863,0.10569344173564925,0.10831381327321832,0.004532702779289976,0.006844453880940947
