,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.07141694365707496,1.1498535809962371,0.7825565905183471,0.45447624513206264,0.1,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
1,0.08774800902591873,0.7362272991676918,0.7749356806720453,0.48487848239586273,0.5,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
2,0.2287700544041641,1.1591017347541457,0.7506012597841293,0.47724381455073445,0.5,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
3,0.2058474861470464,0.734301883552785,0.7811515924751978,0.475929471112928,0.5,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
4,0.030704389481796768,0.9491377939791066,0.7497661727669018,0.5021105254561513,0.1,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
5,-0.26003410294342744,0.7365922525984928,0.7805489006891582,0.48106830775401616,0.1,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
6,-0.10825430743633446,1.121920983407661,0.7795381870989331,0.465924753889568,0.1,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
7,0.0692338594580415,1.0021712271219976,0.7324887478645504,0.5146749195308388,0.5,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
8,-0.34948135358499344,1.1256245693795766,0.8151802052611967,0.4309875826966181,0.7,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
9,0.06982845230420132,0.9000311665784881,0.8028711294258455,0.44688027876194286,0.1,3,-1,Random_Forest,SNPs,-,3,314263,0.004577943051348843,0.9614962491536182,0.7749638466556306,0.4734174381280723,0.3692261114876781,0.34923153531294526,0.04878970034336963,0.049133700439581936
