,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,314263,-0.1506997820632559,0.9609402614178431,0.7291026460188123,0.5187012208286055,1.0401853307748337,0.42408694518977674,0.090298095647472,0.09830452624035983
1,Random_Forest,SNPs,-,5,314263,0.008175130154673516,0.9121282217499447,0.7972802282241758,0.4489347775831057,0.6185653100784826,0.41775662014139037,0.05168791481144443,0.057458826138685325
2,Random_Forest,SNPs,-,10,314263,0.10652717568796115,0.8694013636081661,0.8508237847319182,0.3856452631230631,0.5194641465964042,0.4076912369265657,0.024179293405627886,0.035709790938280514
3,Random_Forest,SNPs,-,50,314263,0.20802857698012378,0.8316606607991432,0.8948679015535255,0.32411357227863463,0.32690605082468915,0.44774851178234637,0.007067098926132781,0.027557487955571697
4,Random_Forest,SNPs,-,100,314263,0.18025780559809773,0.8436549280595728,0.8983357572535746,0.31869703513390635,0.3205769530219427,0.4327816095376955,0.007110835268665356,0.026093736671410902
