,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,318345,-0.24959549336919704,1.0377960619114894,0.7359231660144617,0.5112485045421158,0.8818682298375017,0.5363734236202795,0.09915103604885354,0.09082482427233407
1,Random_Forest,SNPs,-,5,318345,0.002947808721255518,0.9167082697463467,0.8117134394697426,0.43321876362574874,0.8295139426778367,0.28130127991135656,0.03858398246096754,0.05134812351828077
2,Random_Forest,SNPs,-,10,318345,0.18655179925067933,0.8419619787456838,0.8562655931997721,0.3777232763221663,0.41886476539756595,0.26552492853819937,0.042491225420420414,0.05562278215488123
3,Random_Forest,SNPs,-,50,318345,0.20875351987347449,0.8247615273296681,0.8945517239212756,0.3243853406677464,0.5171833792417331,0.2446008313982404,0.0163477911808786,0.031070813366437574
4,Random_Forest,SNPs,-,100,318345,0.15265757698322152,0.8479632833691947,0.9005386566399627,0.3147402882782219,0.6198206251041717,0.24253190736882677,0.02033775233441511,0.03281974296139327
