,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,331368,-0.15529756235972852,1.0273361016341258,0.7230921205562479,0.5247689651852057,0.6059423449275068,0.366666668181584,0.06458239095761428,0.04947496286198202
1,Random_Forest,SNPs,-,5,331368,-0.02018823315260556,0.9646382774848576,0.7981770840251259,0.44886595043842686,0.5064202382946729,0.3329287244856464,0.022098578272679453,0.02485075774639494
2,Random_Forest,SNPs,-,10,331368,0.0951931433485704,0.9081681428802325,0.8387273889002325,0.40031841637757226,0.33559964794732067,0.20729209125040085,0.05350652310824868,0.06707879170106776
3,Random_Forest,SNPs,-,50,331368,0.20177616253711073,0.8590013842006045,0.8853892082572298,0.33839134402009996,0.3232987913429571,0.3119960356741546,0.006630779597818135,0.015788836987380334
4,Random_Forest,SNPs,-,100,331368,0.16373802966387385,0.8768341158799886,0.8913830047125479,0.32941670979464505,0.31684562525456833,0.2594659756904277,0.005700850624242829,0.013597251435912222
