,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.1281509111354424,0.9295265714380988,0.8649755284116583,0.36731415539987006,0.5,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
1,0.3522619185617183,0.8023348260131792,0.8681188271435215,0.36327743658699546,0.7,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
2,0.49288862516482435,0.6572887072116471,0.856400039583313,0.38188777067894236,0.7,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
3,0.30754298987306583,0.794797226776249,0.8530064398548272,0.38390568041192097,0.1,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
4,0.5211111626813494,0.7196321246325122,0.8529477553402144,0.38166338987018794,0.5,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
5,0.5034281155368874,0.7749602884282942,0.8559170202029416,0.37465821325319904,0.7,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
6,0.18432433819490257,0.8376573757304967,0.8642374722711706,0.3709104599514537,0.1,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
7,0.393325939590608,0.7609020580351852,0.8576037248135611,0.37829964646432473,0.7,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
8,0.25526095445343877,0.9106168813687355,0.8545730616309161,0.3787184079249434,0.1,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
9,0.19263362006372708,0.8382773032245497,0.8596695000228339,0.3765582923173605,0.7,5,5,Random_Forest,SNPs,-,5,363888,0.3330928575255964,0.8025993362858947,0.8587449369274958,0.3757193452859198,0.28060481817764116,0.16115305530348528,0.010462579578135808,0.01317164514214449
0,0.34591292178628474,0.8051168849422388,0.8858203596085336,0.3377736427583738,0.5,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
1,0.4816662949314713,0.7177292626568157,0.8953069293098552,0.32367264214615193,0.5,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
2,0.35780763557317796,0.7396683970267437,0.8975639574174799,0.32254104370313563,0.7,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
3,0.2630773866987367,0.8199188608667872,0.8912783117256917,0.33016685867903567,0.7,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
4,0.46875835866541615,0.7579477011876974,0.8829176622460074,0.3405574355639194,0.5,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
5,0.5350015391530415,0.7499186300563394,0.8797194694912451,0.3423155157038111,0.7,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
6,0.25122103514141003,0.8025728843604929,0.9057490844990355,0.3090451354420797,0.5,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
7,0.40641524929699935,0.7526488689225423,0.8985494332996069,0.319310985032657,0.5,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
8,0.3534760646891367,0.848449384845775,0.8938776715331691,0.3235171957959279,0.1,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
9,0.34003582907155916,0.7579011333729115,0.8923150415001746,0.32986307412857346,0.7,10,5,Random_Forest,SNPs,-,10,363888,0.38033723150072335,0.7751872008238344,0.8923097920630799,0.32787635289536654,0.18146465984340088,0.08086439528878822,0.01530111789841072,0.020343423014012152
0,0.28334046307836225,0.8427477317891213,0.9223638248249989,0.27852455420378625,0.7,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
1,0.5285193936845783,0.684522684577685,0.9210917227949608,0.2810012842609058,0.7,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
2,0.4780794634897857,0.6668170373047593,0.9205554734302064,0.2840472451466658,0.5,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
3,0.39618580825290195,0.742184009408314,0.9257858490409262,0.2727839071136793,0.5,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
4,0.5764411179718218,0.6767839983658872,0.9219316861582552,0.27808788810261903,0.5,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
5,0.5880849706890132,0.7058171459457219,0.9196682247462453,0.27975161289610545,0.7,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
6,0.4326928963986436,0.6985810099839207,0.9246316392652801,0.27635902890460146,0.7,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
7,0.4974562489024871,0.6925290315582564,0.9230845596728702,0.27803110527354513,0.5,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
8,0.401762659328889,0.8161507684463642,0.9244702366890806,0.272931112964289,0.5,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
9,0.3969159797369448,0.7245048345933371,0.9266699512615111,0.27220566943356833,0.5,50,5,Random_Forest,SNPs,-,50,363888,0.4579479001533428,0.7250638251973367,0.9230253167884335,0.2773723408299765,0.18449539892579372,0.1167571692937107,0.0045413976077476135,0.00756732654034618
0,0.36159490333141564,0.7954068426483603,0.9247016571752216,0.2742989412458737,0.5,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
1,0.5164803512244766,0.6932070834144283,0.9258821296698363,0.27233815439695347,0.7,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
2,0.4774002459700285,0.66725078777535,0.9289037267128024,0.2687088740920181,0.7,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
3,0.36565508932286794,0.760716199918916,0.9280427959781922,0.26860402973259817,0.7,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
4,0.5506767542355913,0.6970639595604523,0.9237746216612113,0.2747859154468446,0.7,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
5,0.5869703521760277,0.7067714512245334,0.9269519984784457,0.26676760283438755,0.5,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
6,0.4137315815287309,0.7101595225032908,0.9282163786427094,0.269706743442713,0.7,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
7,0.4897376421599112,0.6978270682202868,0.9244001771433081,0.2756430265442943,0.7,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
8,0.39742724342741376,0.8191027452850905,0.9301675656385239,0.2624354957416125,0.1,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
9,0.39043100593743274,0.7283897259893714,0.9285726831618739,0.2686509295612392,0.7,100,5,Random_Forest,SNPs,-,100,363888,0.4550105169313896,0.727589538654008,0.9269613734262124,0.2701939713038535,0.15727893397829007,0.09568512576629172,0.004253171016761611,0.0080418989238348
