,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,359902,0.0591253928244457,0.9514216966073903,0.7505091268218098,0.4989767371237729,0.32657506090823296,0.2212866401586821,0.042722930982175576,0.043920026846471664
1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
2,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
3,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
4,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
