,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.05,3,0.036416852108228814,0.9666969546298605,0.06438700786997173,0.9670910948667798,0.15439880053882732,0.3136062595458258,0.013090977335762151,0.034302181094536255
1,0.1,8,0.023533651707413516,0.973575948667624,0.07844592099238004,0.9598034562851986,0.15960878874651815,0.3224901881216971,0.014695220476906407,0.03511397598090801
2,0.2,29,-0.03396974834680531,0.9973123399132617,0.15571352943680378,0.9186648239004932,0.1719297308695788,0.27137941042615943,0.013752962603259419,0.03124686110113586
3,0.3,56,-0.1522665801118403,1.0422027189085274,0.2529920707655626,0.8640801556918998,0.5560872465461414,0.27866974950942236,0.030724176337957324,0.03319874121868874
4,0.4,88,-0.26092970764586,1.0848729960916947,0.38164134024510515,0.7861486476023839,0.7018844618047152,0.29294742461632023,0.03325945795508903,0.034295597537317646
5,0.5,122,-0.4772118401294876,1.1660044375849814,0.5124393283376554,0.697997827342448,0.9884382992492137,0.3521874593142112,0.037735696812049115,0.03501937777826952
6,0.7,198,-2.306871172070086,1.7185714528797054,0.7057500816725508,0.5420332779771456,3.037066616003065,0.8515181257677077,0.046353717247361766,0.049945615590580514
7,0.9,286,-35.54134831715645,5.729227251346812,0.9449951481056726,0.2328503860880822,32.04057091627574,2.4474832183809156,0.02662901749777943,0.058747896957301884
8,1.0,345,-0.027686327730148765,0.9894425734860575,0.9999999999971745,1.6711805652245246e-06,0.593298797729485,0.3808344553483379,1.2755002956895551e-12,3.89633890955942e-07
