,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.05,2,0.0969950653525247,0.9042543622771904,0.19310187645259463,0.89745439372658,0.6417691690205887,0.4009933983436401,0.07719994316008855,0.044194409585512344
1,0.1,3,0.10623759347414805,0.8908826494579161,0.22377376251168152,0.8801322594349593,0.7150025974613962,0.395448104612215,0.0827081594296293,0.04436055210578774
2,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
3,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
4,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
5,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
6,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
7,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
8,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
