,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
3,0.3633596884834547,0.787802922042552,0.5897783090773834,0.6400752346910296,0.3,15,0.4813848410440096,0.6992639025208188,0.5777851461221487,0.6495192427423312,0.3576640445649976,0.2666943063947332,0.03602495087100636,0.02926717748249963
4,0.4831617371376743,0.6660284660639539,0.5688511330626954,0.6597487265257134,0.3,15,0.4813848410440096,0.6992639025208188,0.5777851461221487,0.6495192427423312,0.3576640445649976,0.2666943063947332,0.03602495087100636,0.02926717748249963
5,0.4545101746277972,0.7163245102104213,0.5810661732178352,0.6490348017903116,0.3,15,0.4813848410440096,0.6992639025208188,0.5777851461221487,0.6495192427423312,0.3576640445649976,0.2666943063947332,0.03602495087100636,0.02926717748249963
6,0.5931651896072558,0.5743401963875784,0.5660690595508595,0.6627077354866866,0.3,15,0.4813848410440096,0.6992639025208188,0.5777851461221487,0.6495192427423312,0.3576640445649976,0.2666943063947332,0.03602495087100636,0.02926717748249963
7,0.6764734988911525,0.5511939987723432,0.5610313034472925,0.6641537090371493,0.3,15,0.4813848410440096,0.6992639025208188,0.5777851461221487,0.6495192427423312,0.3576640445649976,0.2666943063947332,0.03602495087100636,0.02926717748249963
8,0.31460920525747693,0.8382758275628694,0.5947463541394424,0.6356716168634731,0.3,15,0.4813848410440096,0.6992639025208188,0.5777851461221487,0.6495192427423312,0.3576640445649976,0.2666943063947332,0.03602495087100636,0.02926717748249963
9,0.5689097434894731,0.7021574287889779,0.5734591080184123,0.6476928330410244,0.3,15,0.4813848410440096,0.6992639025208188,0.5777851461221487,0.6495192427423312,0.3576640445649976,0.2666943063947332,0.03602495087100636,0.02926717748249963
0,0.6949657286598372,0.5844093580989919,0.6867340886291499,0.5557027195319248,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
1,0.40248478210295213,0.737004554677216,0.6976832101910135,0.5491943253338188,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
2,0.283868510097701,0.8322533981568361,0.7209973193698811,0.5285780054645084,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
3,0.6216559397657301,0.6073149614396881,0.6925019666801415,0.5541698387142658,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
4,0.6152059530430618,0.5746846994810676,0.6848700138821939,0.56403986660612,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
5,0.5827717768488083,0.6264743922230996,0.6931786448256179,0.5554411636962517,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
6,0.39701028098868474,0.6992220465298531,0.704712442573692,0.5466814087059219,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
7,0.6119362742922674,0.6036720582833693,0.6871230626048,0.5607103886993249,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
8,0.5166025332687476,0.7039956805779175,0.705198186979105,0.5421686855054043,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
9,0.5654505548232795,0.7049689536398179,0.7043983631590813,0.5391904262140939,0.4,26,0.529195233389107,0.6674000103107858,0.6977397298894676,0.5495876828471634,0.2516222683298796,0.16085099977499195,0.022032046626750214,0.021053005824225306
0,0.5779538817026395,0.68742100547721,0.7333830650204038,0.5126604548089333,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
1,0.10839580870374144,0.9002885715583478,0.7455508274725218,0.5038432317226659,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
2,0.17338825838261507,0.8941491674996961,0.7625900303007005,0.487589535293556,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
3,0.6498780768497388,0.584225047842041,0.7271714847574955,0.5219953012173806,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
4,0.5984377368066556,0.5870727318419188,0.7265749898234112,0.5253927245296008,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
5,0.6264833168568359,0.5927498960422773,0.7269510546036198,0.5239809790030845,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
6,0.08449301766400907,0.8615708362801386,0.7539362209709292,0.49904025109783695,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
7,0.5181158507182098,0.6726991370956793,0.7329402660069462,0.5180313378256757,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
8,0.5117877633566641,0.7074929876083426,0.7411902276540628,0.5079952955499992,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
9,0.2505422623998591,0.925814472264476,0.7626747106586063,0.4831263942180655,0.5,39,0.4099475973440968,0.7413483853510128,0.7412962877268697,0.5083655505266799,0.447190003185605,0.27442219514436256,0.02804615713779328,0.029273543949808065
0,-0.9057943619506093,1.4607667082836122,0.8574932723174231,0.37480349896642595,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
1,-0.8435333866938513,1.2945570377305207,0.8833161625491067,0.3411931153203536,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
2,0.059884209293068036,0.9535640406746845,0.8608253947057015,0.37332313056334937,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
3,-1.189161880144539,1.4608628961356551,0.8584345679992625,0.3760108034909978,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
4,-0.6445857537035238,1.1880746356767078,0.8640237518355798,0.3705070388361755,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
5,0.4210050621543997,0.7379957616445779,0.8395620943080552,0.4016509165396814,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
6,-2.172997461946709,1.6039654965945016,0.8570671419928702,0.38034505130856544,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
7,-0.15498354537529813,1.0414476600122675,0.8483624046692877,0.3903509773919323,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
8,-1.35263906801503,1.5530858458961976,0.8584254066243768,0.3757180126477928,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
9,-0.11851024528212895,1.1310202345035867,0.860888057868413,0.3698886131393689,0.7,72,-0.6901316431664222,1.2425340317152311,0.8588398254870077,0.3753791158204643,1.5138789710085405,0.5539765564188173,0.021872530253777084,0.030410981298955767
0,-27.288368638081117,5.62790548132142,0.9506884619867888,0.2204754445054655,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
1,-19.03257143513456,4.267406717508352,0.9739909339707674,0.16108581031801636,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
2,-58.17346833502043,7.565239896851439,0.9582692197055924,0.20442459807513907,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
3,-38.29392159260614,6.189181336841121,0.967830831397619,0.1792427640244551,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
4,-132.04886340422226,10.686144603225133,0.9758064419995721,0.15628410396016237,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
5,-31.90206229384681,5.563243183080179,0.9586082022436718,0.20401045052514521,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
6,-159.06468689151518,11.39220848277254,0.9703974375937463,0.17309175599420934,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
7,-23.817352829755915,4.827555524616666,0.9426202060355877,0.24012165001243688,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
8,-42.198792451707384,6.655085095155762,0.9768808929124466,0.151829053036693,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
9,-16.36914083262442,4.456968449457247,0.939518358880587,0.2438936754338269,0.9,114,-54.81892287045142,6.723093877082986,0.961461098672638,0.19344593058855497,97.51642765423135,4.880744616897679,0.026872793906762532,0.06682708453753884
0,0.5923397540499697,0.6756037082468244,0.9999999999987454,1.1120867808360264e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
1,0.3697292917979671,0.7569361525431597,0.9999999999972394,1.6595741684761332e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
2,0.3386486262492374,0.799788806360411,0.9999999999968417,1.7784022403636963e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
3,-0.6181947880458214,1.2559892410120508,0.9999999999974174,1.6060111198695356e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
4,0.6190014083789919,0.5718434452893237,0.999999999998423,1.2617583174538612e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
5,0.31323878433508845,0.8037469995065966,0.9999999999987584,1.1173130396136585e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
6,0.6650866813138379,0.5211063541544442,0.999999999998507,1.2292555397966303e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
7,0.7105880627196786,0.5213240616176517,0.9999999999964847,1.8794453091815527e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
8,0.4312519709185767,0.7636208216188974,0.9999999999984405,1.2470167057091127e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
9,0.5368384480309764,0.7278076928895001,0.9999999999988937,1.043101212030411e-06,1.0,161,0.3958528239748503,0.739776728323886,0.9999999999979752,1.3933964433330618e-06,0.7506654971146584,0.4147680437854718,1.7419553538739085e-12,6.003171124662276e-07
