,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.3827199224425487,0.831350139204931,0.3469755347206923,0.8023256541044859,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
1,0.5046065843054561,0.6710746004776733,0.3280717182433087,0.8187595300436438,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
2,0.12281607732657751,0.9210952085667281,0.3734604027164573,0.7920984467467403,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
3,0.13966045983410258,0.9158101692515326,0.37144946902682574,0.7923039347066443,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
4,0.06879290838893504,0.8940022248640724,0.37325724750832556,0.7954439743809001,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
5,0.2673124648403987,0.8301869186760723,0.3597760940092647,0.8023451164343739,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
6,0.5983571184760457,0.5706636325281332,0.32236301508582865,0.8281524325459592,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
7,0.4966786869409685,0.6874992210722465,0.3349564489028962,0.8174794987741357,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
8,0.2857014646674332,0.8557712443879567,0.3588105118936188,0.7995811587396243,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
9,0.34808974899444023,0.8634641215626028,0.3515234380956156,0.7986121201358533,3325.256730079651,Ridge,PCA_SNPS,0.05,1,0.3214735436216906,0.8040917480591949,0.35206438802028334,0.8047101866612361,0.3493592481041802,0.2334243978406849,0.03675183853942873,0.024301760036088176,
