,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
9,-0.38838188174721333,0.8354009687146208,0.3498950116755195,0.8270466901266574,0.3,21,-0.001115408175716992,0.9162518759561018,0.33479790624497946,0.814800437708294,0.6955126674811133,0.21618923141350166,0.05350522162605952,0.02938488731196182
0,0.43903696855632945,0.7380202412055241,0.3997014473298398,0.7748983822447225,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
1,0.1749797389078902,1.1681300437943578,0.447001659391703,0.7114976518206579,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
2,-0.25787903008654256,1.0630397216421328,0.4331734196684104,0.7569066431752742,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
3,-0.6314371983305569,0.8738766044093618,0.4427600490963599,0.7689307467305608,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
4,0.04228418287413882,0.9629807769441476,0.43301554238186735,0.7527679218755977,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
5,-0.20299289910240859,0.9696051058173667,0.45166564093915296,0.7490486919656231,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
6,0.3327033824780319,1.0915809022697724,0.38423901026130114,0.750628683077326,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
7,-0.4130146394890597,0.8837943701545012,0.44094953235307144,0.7598402826980002,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
8,0.24531403059896928,0.9215461418623867,0.42351101730915475,0.7540627162337508,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
9,-0.4242717738233217,0.8461297000808082,0.43528806395802255,0.7708178485832946,0.4,34,-0.06952772374165297,0.9518703608180359,0.4291305382688883,0.7549399568404808,0.7170901275438619,0.25103117472808134,0.042011482139751394,0.034694920048894844
0,0.38252129793569045,0.7743051427069081,0.4785982132380664,0.722183170611211,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
1,0.21286269017551995,1.1409960368067595,0.4959777339614482,0.6792605905156291,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
2,0.1464961416852789,0.8756545295309266,0.5098375784366818,0.703861514465563,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
3,-1.4824522342711437,1.0779667934422095,0.5373805237400798,0.7006127891312065,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
4,-1.2181892257592541,1.4655430610154772,0.5785073273055257,0.6490386229729819,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
5,-1.3509669030245588,1.3554597299398428,0.5445335683788436,0.6826773708206078,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
6,0.33964059064447205,1.0858920469017892,0.46823253377101093,0.697557402175547,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
7,-0.5822552677934587,0.9352251453874967,0.5144727497729751,0.7081147015889142,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
8,0.24774912896926915,0.9200581927588978,0.48781065673399815,0.7107669597609959,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
9,-1.407401706927303,1.1000559840146529,0.5347904770248268,0.6996205810746756,0.5,49,-0.4711995488365488,1.073115666250496,0.5150141362363456,0.6953693703117332,1.5998132861816616,0.41831538008153113,0.06674970386322622,0.04031705724740158
0,-0.24340484294910003,1.0987716102468212,0.7071230364358199,0.5412572326413462,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
1,-0.04839205542595848,1.3168028185772997,0.7053569170265472,0.5193494572420583,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
2,-4.341627785035772,2.1906190763946647,0.7481861230023115,0.5044952051887112,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
3,-8.449241369636638,2.103116853322449,0.7587167197851489,0.5059757684532057,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
4,-3.655859524690964,2.1232406583725427,0.7494646099560266,0.5003916660241634,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
5,-3.0100679125148417,1.7702688426300413,0.7281244069148292,0.5274392325606132,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
6,-0.3861944008282825,1.5732891126299389,0.7421063295584429,0.48577975499870374,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
7,-1.5881947491224775,1.1961244721924589,0.716762806669867,0.5408439143977138,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
8,0.43976272221325396,0.7939989878497151,0.684281107334437,0.5580360393296697,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
9,-3.8346324533508227,1.5589142870416184,0.7264816559768199,0.5364527894931093,0.7,83,-2.5117852371341605,1.572514671925755,0.726660371266025,0.5220021060329294,5.355957657496601,0.9340063061515551,0.04611099732679794,0.04436919399846386
0,-45.36717610410058,6.709752114758946,0.8623114132898986,0.3711163406131043,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
1,-43.65798765364819,8.594259472383168,0.8536795077501862,0.36598571439650995,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
2,-168.22979640202277,12.330153128054198,0.9004794837693839,0.3171564318776644,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
3,-149.9587941704577,8.406092048967892,0.9059309468165304,0.315928998570714,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
4,-215.95490902042172,14.493858878781426,0.8764958408835952,0.3513308759718179,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
5,-92.77801902276799,8.560790893176803,0.871536204461289,0.3625581687917179,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
6,-27.740423108734703,7.163793289816984,0.8788110534432224,0.3330048624890539,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
7,-36.760764376279944,4.568759407372358,0.8604197067562813,0.37967225303457763,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
8,-25.556402240010538,5.466615977149602,0.8533784033651235,0.380286522747578,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
9,-58.370439023205805,5.462930003753553,0.8714607672370462,0.3677529205114585,0.9,123,-86.437471112165,8.175700521421494,0.8734503327772557,0.3544793089004197,133.03661453816053,6.14398835304694,0.03529717975462713,0.0475702480902024
0,0.022461284187090813,0.9742448883794067,0.9999999999966097,1.8415354788706931e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
1,0.30054852852808633,1.0755675249343304,0.9999999999982994,1.2477061334892221e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
2,0.2439896235434834,0.8241266007922421,0.9999999999967986,1.7988231823423056e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
3,-1.1122650463493642,0.9943496804115234,0.9999999999986098,1.2145408906139387e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
4,-0.08062909291236608,1.022910450428542,0.999999999972923,5.2020671794018225e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
5,-0.02952143176912836,0.8969764849539122,0.9999999999987766,1.1188093726595506e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
6,0.30094769246597397,1.1172524198435627,0.9999999999988249,1.036942784198573e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
7,-0.3566719449271667,0.8659948755925188,0.9999999999986064,1.199642329833803e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
8,0.3103320342852315,0.8809555059827425,0.9999999999978798,1.4461221842850844e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
9,-0.3713519884936727,0.8302616458845719,0.9999999999728977,5.340007324030613e-06,1.0,164,-0.0772160341441832,0.9482640077203353,0.9999999999930226,2.1446196859725606e-06,0.8734263924128782,0.2028470732877548,2.083242908625691e-11,3.273163418237835e-06
