,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.2136923603054438,0.6753943812892373,0.19962237052959975,0.9102629411028932,16834.112196028233,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
1,0.4358533856097576,0.5727282932864409,0.1866263662561799,0.9188665010066939,16834.112196028233,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
2,0.21983752569219606,0.7733562789749582,0.20657283620571476,0.9008168943249897,16834.112196028233,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
3,0.06296634399839607,1.2075746470858564,0.21873993178545426,0.8464056628429876,16834.112196028233,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
4,0.22749692905825825,0.9729439778703713,0.20625673872033312,0.8777690120146208,11222.741464018822,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
5,0.09403086964221752,0.8994646406025062,0.2209727647738262,0.8872834735886296,16834.112196028233,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
6,0.16090053924121706,0.9064676317402682,0.21518494390420384,0.8859741140809656,16834.112196028233,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
7,-0.24827943961702403,1.166825782978942,0.250808413096803,0.8552617117149889,11222.741464018822,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
8,0.22194644873001568,0.9723826776793012,0.208278767230898,0.8794131901199582,16834.112196028233,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
9,0.09888315652963409,0.6914610371119386,0.21370203093172147,0.9065412270795795,16834.112196028233,Ridge,PCA_SNPS,0.05,2,0.14873281191901122,0.883859934861982,0.21267651634347343,0.8868594727876307,0.34191114305701914,0.40846498379240076,0.03275675392632213,0.045865348228314805,
0,0.21125216955036485,0.6764415633143731,0.1998462837423931,0.9101356048623148,1.0497414581734081,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
1,0.4243120373979068,0.5785570891254744,0.1855974273734491,0.9194475123731765,1.9126180050271506,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
2,0.21309650339477737,0.7766901993090113,0.19794553238075607,0.9057011542536082,3.5480130436690134,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
3,0.07429491857952009,1.200252765572378,0.2167432073892983,0.8474865835523769,2.0431315687788674,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
4,0.24481182347188168,0.9619783941360851,0.20327410489042463,0.8794166535291942,1.5999355905424284,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
5,0.12355213493835793,0.8846886161532578,0.2071825115924706,0.89510231980877,4.171495173180407,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
6,0.1571237552664494,0.9085053453268938,0.20759358244716475,0.8902487286313912,3.5049675652066115,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
7,-0.22571898777786026,1.1562335455084138,0.2501598160057056,0.8556318441754901,1.063938854854758,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
8,0.21982143069461524,0.973709656881456,0.20891827837604315,0.8790579462998319,1.1112852852563038,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
9,0.09044678948035556,0.6946902683679,0.21364760879831224,0.9065725988088082,1.3968821625776864,Lasso,PCA_SNPS,0.05,2,0.15329925749963685,0.8811747443695244,0.20909083529960176,0.8888800946294962,0.3253104015280058,0.39875068263527885,0.03310377193406885,0.046325092712403246,
0,-0.21179642960220257,0.8384478009446436,0.0,1.0174647947523285,0.5361268954304719,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.85
1,0.1822827278450575,0.6895316901610388,0.12420609260170756,0.9534728552818279,0.2596293228187114,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.99
2,0.13045834358706543,0.8164550574793246,0.14679671237451075,0.9341341519966533,0.40756116551203064,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.5
3,0.006005794265012909,1.243736322721836,0.144714520444433,0.885597325281595,0.26940982488710025,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.97
4,0.2016588045201796,0.9890813138023955,0.16117325140980465,0.9023527674616247,0.2190610859290603,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.9
5,0.10190304200483569,0.8955482878363147,0.17331126841967937,0.914022908755256,0.23183986533117684,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.9
6,0.10799611643541696,0.9346068342831597,0.14002024102085275,0.9274307361316471,0.3006462745702669,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.9
7,-0.12864646048684314,1.1095045059360404,0.2164558247267212,0.8746500541328539,0.1670538107852455,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.99
8,0.1512364642295171,1.0156073274739583,0.14917582712992106,0.9116470672816529,0.4017222557315187,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.5
9,-0.017432925831926793,0.7347338580532612,0.08527161659332272,0.9777775466521529,0.4252292996327849,ElasticNet,PCA_SNPS,0.05,2,0.05236654769661127,0.9267252998691973,0.1341125354720953,0.9298550207727592,0.2695010434698879,0.33300817488491913,0.11326260155972978,0.08493062557711567,0.85
0,0.42705281174375975,0.5765254612994144,0.39863917527468407,0.7890180847027973,7481.8276426792145,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
1,0.5485396732011282,0.5123449276174885,0.3933397669086265,0.7935606737867532,7481.8276426792145,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
2,0.07042567126677324,0.8441685113039646,0.4331645933933086,0.7613975501405595,11222.741464018822,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
3,0.35931986700124663,0.9985205792924456,0.4007349491816159,0.7412935509612847,7481.8276426792145,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
4,0.7360947542660282,0.5686718602778913,0.35172738744384036,0.7932663944316553,11222.741464018822,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
5,0.44637131502439986,0.7031317147460979,0.40004267096247526,0.7786571098149514,7481.8276426792145,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
6,0.3214219428833931,0.8151649274559574,0.4153839668987329,0.7646676739084185,7481.8276426792145,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
7,-0.10309141581336112,1.0968717739785654,0.4525971599835028,0.731065193327497,7481.8276426792145,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
8,0.3204332303105095,0.9087586044752541,0.41926889994825056,0.7531723557168188,7481.8276426792145,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
9,-0.006492228091134367,0.7307727969311374,0.42780141406980987,0.773334477238921,7481.8276426792145,Ridge,PCA_SNPS,0.1,4,0.3120075621792743,0.7754931157378216,0.4092699984064847,0.7679433064029657,0.5067422721013927,0.3786637667174707,0.0537360053805274,0.042479064382216956,
0,0.42238322965807784,0.5788700664972513,0.3927558677881905,0.7928683002308083,1.710817017594004,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
1,0.5299227938724229,0.5228020014856909,0.3854136213284496,0.7987278708116315,2.050837595017389,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
2,0.1255533679196258,0.8187545796135375,0.4158450262624499,0.7729422187735195,2.877902767763894,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
3,0.35358865580006826,1.002976774176894,0.39396556079065037,0.7454686752377259,1.6572470067962395,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
4,0.7577809912782347,0.5448059453002484,0.3538195720967996,0.7919852968090048,0.03696058725932154,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
5,0.4279760844008097,0.7147176192343573,0.39054777452964773,0.7847944183190768,2.0761629775416544,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
6,0.31440459971080226,0.8193689974348947,0.4099031067077471,0.7682437471426543,1.8704957710641175,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
7,-0.09615978357612431,1.0934200684041837,0.4533307110110183,0.7305751945877037,0.22921867769718873,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
8,0.3121652520933136,0.9142701163929933,0.4175522343924629,0.7542847388405927,0.9013977566743002,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
9,-0.0011257885024207326,0.7288220171212906,0.41972722997612466,0.7787715510208963,2.276569870327675,Lasso,PCA_SNPS,0.1,4,0.314648940265481,0.7738808185661341,0.4032860704883541,0.7718662011773614,0.49451581492320584,0.37952870334848926,0.051882211119561365,0.04386296534476776,
0,0.3506877523818086,0.6137450368167936,0.33614761668958026,0.829001183460102,0.5218071789725344,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.1
1,0.39942065967998763,0.5909324503302941,0.3069779352459733,0.8481660890512112,0.2343324302619569,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.85
2,0.07563968214355365,0.8417976986231274,0.34527364889813206,0.8183006579227724,0.8172982440216673,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.01
3,0.2538465502990743,1.0775823443805275,0.31609009623497664,0.7919179611934746,0.3040332219414089,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.5
4,0.622206703513265,0.6804008552221679,0.30406067779223345,0.8219131088168525,0.2293737018410282,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.5
5,0.2974365206756976,0.7920820663944143,0.320487129172361,0.8286762947963147,0.31828308739898137,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.5
6,0.2782927548004912,0.8406710896647869,0.33003557090204405,0.8185839827727432,0.21275488621071703,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.97
7,-0.0572000287330261,1.0738130843098124,0.4003336939040001,0.7651690724434566,0.42683132788155903,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.1
8,0.30749282871373995,0.917370153861222,0.3892220989138706,0.772411065304652,0.11802298235517807,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.99
9,0.026772614006568496,0.7185952135018763,0.3968379202613309,0.7939826227460385,0.13589746704537956,ElasticNet,PCA_SNPS,0.1,4,0.25545960374811605,0.8146989993105023,0.34454663880145026,0.8088122038507618,0.38744323825713956,0.3372335769284266,0.07322951278910324,0.05244258742543219,0.9
0,0.45038068453136815,0.5646667159346349,0.5803955963451012,0.6590819376738362,11222.741464018822,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
1,0.6692136009764151,0.43855742401519254,0.5710169256029711,0.6673097223795352,7481.8276426792145,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
2,0.4821381707723241,0.6300775967938039,0.568872397152381,0.6640272540914778,25251.16829404235,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
3,0.4746030737948672,0.9042325892825582,0.5877381413946545,0.614847377746273,7481.8276426792145,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
4,0.7658599842374256,0.5356431417200785,0.5472896312971943,0.6629036953100823,7481.8276426792145,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
5,0.5263819024652885,0.6503416068417923,0.5794281785729718,0.6519377924934893,11222.741464018822,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
6,0.40714071948790853,0.7619410835437909,0.5952378495257646,0.6362639500980932,11222.741464018822,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
7,0.380100954197678,0.8222627044022196,0.5834245908946468,0.63774843104993,11222.741464018822,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
8,0.45350637949553874,0.814938840830077,0.5871800110195755,0.6350196847862642,16834.112196028233,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
9,0.3326717903187205,0.5950410145273696,0.5841492143297541,0.6592691377085074,16834.112196028233,Ridge,PCA_SNPS,0.2,11,0.49419972602775347,0.6717702717891517,0.5784732536135015,0.6488408983337488,0.2582605146955219,0.2905604503910275,0.026330456567386144,0.033444737533659515,
0,0.44532984859950986,0.5672553408690587,0.5827063411697198,0.6572646632475395,0.39522092037516016,Lasso,PCA_SNPS,0.2,11,0.49386778499443534,0.6712098991880288,0.5801045998396851,0.6475498447884003,0.27556428589438914,0.3006306272882362,0.024795734687375046,0.02904307636797878,
1,0.67489603307207,0.4347742148695739,0.5709335452727764,0.6673745708606318,0.41206105788100683,Lasso,PCA_SNPS,0.2,11,0.49386778499443534,0.6712098991880288,0.5801045998396851,0.6475498447884003,0.27556428589438914,0.3006306272882362,0.024795734687375046,0.02904307636797878,
2,0.501425791976747,0.618232727278599,0.5813244822178811,0.6543675779291261,0.6200253557409303,Lasso,PCA_SNPS,0.2,11,0.49386778499443534,0.6712098991880288,0.5801045998396851,0.6475498447884003,0.27556428589438914,0.3006306272882362,0.024795734687375046,0.02904307636797878,
3,0.46169910126948754,0.9152694021094642,0.5825344809645449,0.6187155795446718,0.7692259201283624,Lasso,PCA_SNPS,0.2,11,0.49386778499443534,0.6712098991880288,0.5801045998396851,0.6475498447884003,0.27556428589438914,0.3006306272882362,0.024795734687375046,0.02904307636797878,
