,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.16748402135981866,0.8360607989680134,0.24972222129881227,0.8730443375049245,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
1,0.28775290718331314,0.829537114158312,0.24018785199102355,0.8733083385038068,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
2,0.2560885780048274,0.8041890791981466,0.23746234564184154,0.876345188740437,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
3,0.16126251822758864,0.8959580401163126,0.2526784569998426,0.8663688234063772,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
4,0.44453605317640965,0.667059502231651,0.22593950203202584,0.8887816372268674,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
5,0.14699940101457754,1.012531958100405,0.2574132416076067,0.8517918910051095,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
6,0.13792355461021322,1.0210370000347297,0.25724551501110804,0.8507251756830635,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
7,0.35705316034202916,0.7707108930009444,0.23205496402535974,0.8794583484885732,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
8,0.09714210380144406,0.8804309020602586,0.24530341862808525,0.8685933265739831,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
9,0.08896283644609726,1.0005227105718972,0.2606658799349847,0.8540809406378255,0.1,5,0.21452051341663186,0.8718037998440671,0.24586733971706903,0.8682498007770968,0.23129389039627662,0.22544938588656385,0.02295179524594751,0.02482398015805588
0,0.24461378479021734,0.7963905528105933,0.31434505512149724,0.8345993922615075,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
1,0.2967508422896167,0.8242806201985041,0.31054076061169467,0.8318955256170593,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
2,0.2818177944846092,0.7901597036185934,0.306973412315779,0.8354481618439674,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
3,0.22377304895200578,0.8619240606179709,0.3187909321990653,0.8271595245848362,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
4,0.5307876644942879,0.6130859276763198,0.290987739617941,0.8506178524996896,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
5,0.15676308100722747,1.006720420168964,0.32993576991544193,0.8091296544665252,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
6,0.10658263596517659,1.0394312874767788,0.33547734540566787,0.8046769096765457,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
7,0.4035664971828278,0.7423094332073051,0.29751440596782186,0.8411412246964988,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
8,0.1476623428549918,0.8554436665354642,0.31330066989612393,0.8285402458096094,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
9,0.13035902477388284,0.9775273146204944,0.32869351916684975,0.8138400829518329,0.2,17,0.25226767167948433,0.8507272986930988,0.3146559610217883,0.8277048574408072,0.2616079632365543,0.2544790799833351,0.027818969793237506,0.02847175513329503
0,0.18195563347789878,0.8287623267778097,0.4240414999687443,0.7649285203889888,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
1,0.2963815340392485,0.8244970254905943,0.41776584938237515,0.7644750711946613,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
2,0.41839182940597275,0.7110707384301026,0.4055519139409197,0.7737515395224306,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
3,0.40491246921619084,0.7546838747593906,0.41241135643762483,0.7682202688867015,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
4,0.5391229535661684,0.6076159655128806,0.3983073474309802,0.7836009879081642,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
5,0.22880236626608774,0.9627575113979616,0.42492818981547,0.7495850919074074,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
6,-0.004893363535207973,1.1023730306530661,0.4555888998966686,0.7283332375652297,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
7,0.2961314919456215,0.806398537836459,0.4155918052166998,0.7671995788546999,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
8,0.18842715592757087,0.834736358475639,0.42083887539057263,0.7609042298740176,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
9,0.19046205714300868,0.9431429196627799,0.43064552879063367,0.7494972152736191,0.3,40,0.273969412745256,0.8376038288996683,0.4205671266270689,0.761049574137592,0.3007220174269099,0.272462236111259,0.03049978560264666,0.030090231222602896
0,0.1506039701137416,0.84449422747214,0.4964487347876041,0.7152322746776042,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
1,0.200149676604355,0.8790727975005035,0.49224162899457813,0.7139092950421192,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
2,0.3264747074233936,0.7651992087787062,0.48563175564503813,0.7197499342945878,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
3,0.48672150079472676,0.7008921269327992,0.4769052475772334,0.7248351510527539,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
4,0.38967169553295966,0.6992273267883834,0.47873072540637984,0.7293545291209192,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
5,0.23838487650190987,0.9567574466906914,0.4979765415856112,0.7003609232295782,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
6,-0.16780154275687176,1.1883739222266043,0.5453021786262118,0.6656226324562504,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
7,0.32330742632687526,0.7906780261790004,0.48688607095662517,0.7188811720270942,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
8,0.11746609160851185,0.870464927563235,0.4971129216591428,0.7090315087317725,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
9,0.0829236240367951,1.0038334364321007,0.507128608189148,0.6973414190340507,0.4,72,0.21479020261863968,0.8698993446564164,0.4964364413427573,0.709431883966673,0.36194179068426074,0.294050180840543,0.038238253027604495,0.03597184668505382
0,-0.08005158272479873,0.9522781526244436,0.573642673267657,0.6581306594471068,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
1,-0.2660557846604519,1.1059790483967389,0.589882451280896,0.6416063698128993,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
2,-0.11218225883738753,0.9832988680635931,0.5730911909720975,0.6557104692008063,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
3,0.2726576525376506,0.8343419543374786,0.5522719348015563,0.6705886892115203,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
4,0.27380853591329257,0.7627148586644056,0.5538116972282456,0.67478700606349,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
5,0.2119275554536203,0.9732337087731283,0.5730513463506911,0.6458738854683791,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
6,-0.2122892961774625,1.2107980867169656,0.6074358038434606,0.6184747693748154,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
7,0.3646549177168755,0.766141170078176,0.5519912885396199,0.671727976830321,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
8,0.22647458924221187,0.8149348108740128,0.5555855353341201,0.6665371955573348,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
9,0.0005508014995255772,1.0479468736580606,0.5809153500704969,0.643027479605528,0.5,111,0.06794951299630758,0.9451667532187003,0.5711679271688841,0.6546464500572201,0.4465498818416033,0.2949842217123762,0.03603905803203092,0.03455033831086926
0,-0.8904786326990306,1.2598750007444832,0.7619621062956003,0.4917544597706353,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
1,-1.5383042461059118,1.5660020166202944,0.7807779520535982,0.4690904654695165,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
2,-0.20434069299811397,1.0232275812163927,0.7349112349545869,0.5167020927698152,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
3,-0.7184875759005156,1.282471857477878,0.7439394389359884,0.5071312944120747,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
4,-0.6551837402542722,1.1514888656378204,0.7374731979213548,0.5176002112250395,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
5,-0.4163736166378911,1.304737021935827,0.771605764276585,0.4723919305857428,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
6,-0.5228285164701654,1.3570445059681184,0.7650403808590516,0.4784794150655667,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
7,-0.04279921966797229,0.9815316608414058,0.7389679703458196,0.5127398916935686,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
8,-0.8286327826442268,1.252993527734308,0.7356011717054979,0.5141147453682541,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
9,-0.31400470149650883,1.2015929288027491,0.7592220793587561,0.4874016393560282,0.7,201,-0.6131433724874609,1.2380964966979278,0.7529501296706839,0.49674061457162416,0.831790867295419,0.326408219436694,0.032873539418414456,0.03754436526693015
0,-25.452231223470374,4.712731823510802,0.9326415615958541,0.26159007537745044,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
1,-36.198897879940574,5.994949310116731,0.9202625539672022,0.282908275281802,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
2,-44.32973018034678,6.277534738365388,0.9122062076128092,0.29735583448845615,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
3,-102.99094343766329,9.97636671088647,0.9242835563616513,0.2757681898075135,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
4,-77.37611647314648,7.923708814445207,0.9227779208266291,0.28072323893989287,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
5,-42.98770384848023,7.271093305454685,0.9525443575887977,0.2153296474591362,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
6,-60.9356872229655,8.654441987508063,0.9291494333409885,0.2627473277365483,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
7,-43.68930796632737,6.4254830012453406,0.9309731497022213,0.26366909931669885,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
8,-63.0868782476436,7.417714872267793,0.9294119319263677,0.2656415128407268,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
9,-46.538279700881375,7.227375765529305,0.9226042670439578,0.2763358076534089,0.9,310,-54.35857761808656,7.188140032932979,0.9276854939966479,0.2682069008901634,44.236849539915816,2.8842009417429533,0.020810925606396302,0.042554362912499664
0,0.1808543856397229,0.8293199773195203,0.9999999999972944,1.6579104383227356e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
1,0.2684463673122609,0.8407048724855476,0.9999999999963501,1.914034778116393e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
2,0.33389375069510574,0.7609731119177283,0.9999999999971934,1.6812849163120764e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
3,0.4176863596183559,0.7465400767813342,0.999999999997946,1.436317821896751e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
4,0.5201610569371338,0.6199895694642497,0.9999999999955179,2.138700806314593e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
5,0.24545377831488957,0.9523070421189319,0.9999999999961522,1.93895863448589e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
6,0.07895771491885928,1.0553788225386573,0.9999999999975284,1.5518515169126426e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
7,0.3609182147972839,0.76839084903048,0.9999999999971969,1.6802412264193172e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
8,0.29708712036848317,0.7768484929652633,0.9999999999972988,1.6432542532445094e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
9,0.08090797797606675,1.00493599582079,0.9999999999969134,1.7451166031378798e-06,1.0,409,0.2784366726578162,0.8355388810442502,0.9999999999969391,1.7387670995162788e-06,0.2753062516813846,0.2602046429552471,1.4215613862600896e-12,4.025220966720197e-07
