,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
8,-0.03989064352081906,0.8391643466541749,0.143086775429635,0.9377390962400078,0.1,4,0.011679832772247434,0.8976078761732873,0.1414021011313883,0.9256024341099989,0.4892269745961382,0.6734257257712016,0.037529520556611795,0.09158977969834199
9,0.2540667868760632,0.803862017166726,0.12683058092839639,0.9409123434921358,0.1,4,0.011679832772247434,0.8976078761732873,0.1414021011313883,0.9256024341099989,0.4892269745961382,0.6734257257712016,0.037529520556611795,0.09158977969834199
0,-0.4659496302720325,0.8037750656427421,0.419011162994698,0.7840315073868099,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
1,0.12340999634968963,1.3983542186068763,0.4178257737691894,0.6877462653504081,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
2,0.34921287572833803,0.7066652170892812,0.38169200065912945,0.7947067178733024,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
3,0.41049733156642276,0.5637662130745154,0.3823646573249383,0.8061162865709036,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
4,-0.10102410305679843,0.5329030540991999,0.3840709690874803,0.8080486155698288,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
5,0.18995037985557983,1.2597212021925084,0.4171058459413872,0.7198909823278676,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
6,0.4974750623388714,0.6709722089631266,0.36757996116799974,0.79975106023255,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
7,0.3193766699391474,0.600932317899694,0.38268319293065955,0.8031083054578877,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
8,0.37363385997275045,0.6512793748306174,0.3825943584472131,0.795974027730415,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
9,0.3898267196245634,0.7270397048879016,0.3843717687608279,0.7900583566111833,0.2,11,0.2086409162046532,0.7915408577286462,0.3919299691083523,0.7789432125111156,0.5750905207758458,0.5800502690349938,0.03648496335820012,0.08026816664341
0,-0.049373927198944845,0.6800488964082598,0.4585191497292668,0.75690464918891,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
1,0.0589400477776596,1.4488638812729098,0.5056935884656988,0.6337235921026427,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
2,0.4057331799844974,0.6752817002991879,0.43986600062272885,0.7563980819732568,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
3,0.30498252547466786,0.61214459483526,0.4426719609697285,0.7657501178242846,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
4,-7.2469903108899025,1.4584701270601654,0.4665628970462632,0.7519929396648312,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
5,0.25468002838150117,1.2083423780638356,0.46734928373066864,0.6881658882665618,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
6,0.5338017516354805,0.6462656036820197,0.426448499308302,0.7616197955903545,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
7,0.6300929103606108,0.443015042222431,0.4285103961369272,0.7727237022517903,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
8,0.3519616931190892,0.6624506458574695,0.439538015761223,0.758379666674313,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
9,0.25090041090977777,0.8055663480021932,0.45421882008219405,0.7438907960557909,0.3,21,-0.4505271690445563,0.8640449217703732,0.4529378611853001,0.7389549229592736,4.697022219320049,0.7203245568723103,0.0460286874843066,0.08574187531519317
0,0.19971121199980302,0.5938795512208473,0.6000820007997327,0.650481721209734,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
1,0.29980077975667707,1.2497690099982826,0.6019677827023902,0.5686707183177871,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
2,0.724634584933744,0.4596729375173716,0.5725412687456786,0.6607718725295854,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
3,0.36869393506791415,0.5834130480079588,0.5952519831665246,0.6525653211286221,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
4,-0.5053555711427442,0.6231166315023616,0.6018772657888379,0.6496517943863374,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
5,0.18254743482044522,1.265464330086124,0.6540386593049687,0.5546074119025556,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
6,0.4653601673623996,0.6920801280609571,0.591834237893859,0.6424958094052713,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
7,0.5921756449398216,0.4651668144541242,0.5868733047432806,0.6569944428312344,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
8,0.44159138815327836,0.6149350423487036,0.588169608782732,0.6500889686790692,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
9,0.18222815847475926,0.8416811719667924,0.6184207788056235,0.622002694482615,0.4,34,0.2951387734366098,0.7389178665163523,0.6011056890733628,0.6308330754872812,0.6545984560145056,0.5762277913020036,0.04338720146960979,0.07464186087855078
0,0.32672311373443186,0.5447181648993561,0.6860307501250821,0.5763591330600719,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
1,0.424799149321322,1.1327359912403137,0.6697122226224431,0.5180217618857642,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
2,0.48677379830933354,0.6275504560623182,0.6785386863743451,0.5730187186492082,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
3,0.17568187152535442,0.6666587483140128,0.6886864190785353,0.572309110435451,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
4,-8.560051873371803,1.5702902002910863,0.7036553126942899,0.560493688134915,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
5,0.2312595426040096,1.2271806436303836,0.7517200643447705,0.4698321110397253,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
6,0.2956102416148515,0.79438720359873,0.698310736960374,0.5523723617818288,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
7,0.7617139225203737,0.3555670259236468,0.6708687382405812,0.5864144103618318,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
8,0.5783580649787784,0.534349106321454,0.6740901796149681,0.5783121595290808,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
9,0.03517900239436422,0.9142288233967395,0.7132427299900974,0.5392089919675942,0.5,49,-0.5243953166368984,0.8367666363678041,0.6934855840045486,0.5526342446845471,5.548966152684958,0.7353654919849493,0.04916608948376793,0.06994709600285638
0,-2.4013426643248263,1.2243348137051522,0.7943091101374768,0.4665059102328766,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
1,0.34201262343704697,1.2115120021543087,0.7569105967202715,0.4444109664281676,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
2,0.05383305558211471,0.8520755921822883,0.7838400629540448,0.4698855115967976,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
3,-0.8467361387238332,0.9978346505346217,0.8050635509086923,0.452874795866039,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
4,-54.99978058480265,3.8005194431710914,0.8008151322465158,0.45951566812186534,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
5,-0.07816151452366427,1.4533176245809896,0.8726985409421932,0.33642524257927015,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
6,0.2629104421161188,0.8126169047575034,0.7907173809956896,0.4600643632993758,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
7,-0.15529588259377158,0.782922470473314,0.7850353132297354,0.4739184623460522,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
8,0.03264227773044848,0.8093693237108867,0.7915028920011324,0.46255525372833173,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
9,-1.4776165699166515,1.465036971275468,0.8155866574122963,0.43241034677195234,0.7,85,-5.926753495601967,1.3409539796545624,0.7996479237548049,0.4458566520970728,33.83862306045652,1.7697609936328593,0.05874779121850509,0.0791205146522168
0,-298.4492573967136,11.487793642052313,0.9068982896583797,0.31385456614659324,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
1,-113.63745881672646,15.991242723139003,0.9180139056827815,0.25809040096375474,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
2,-372.33526803099875,16.925587358317657,0.8869900687974591,0.33975257496300837,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
3,-145.41388709278118,8.88479255955915,0.897742580232376,0.3280039252099862,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
4,-1205.6310412874307,17.64156230363614,0.9398518492629435,0.25251273919644157,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
5,-7.888977732652231,4.17296302634941,0.9672806163914419,0.17055892117051774,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
6,-164.4110380838719,12.173289963552037,0.9151576227684382,0.29292634154772446,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
7,-40.26379979435441,4.679039956910144,0.874316249209303,0.36237617210332,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
8,-183.99715182601574,11.192721807034541,0.9110012176993747,0.3022077744952729,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
9,-416.36714449671814,19.01475198518846,0.9209620476301897,0.2830855800617766,0.9,125,-294.83950245582633,12.216374532573886,0.9138214447332688,0.2903368995858396,679.5728304363445,10.25264625070289,0.0514468873552856,0.10659734216696617
0,0.1430343514951784,0.6145492771899165,0.9999999999977004,1.559834142884088e-06,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
1,0.11071575346472584,1.4084428827496236,0.9999999999989847,9.082454599527454e-07,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
2,0.6451570298613617,0.5218099334185464,0.9999999999988549,1.081505042531199e-06,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
3,0.35648956714547997,0.5890253055079986,0.999999999999073,9.87576171519107e-07,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
4,-0.04177814788173784,0.5183670857483053,0.9999999999978432,1.5121041141060995e-06,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
5,0.17204708829581605,1.273565971237784,0.9999999999985061,1.152495632049124e-06,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
6,0.5069552313329144,0.6646131055058051,0.9999999999982018,1.3485568983305197e-06,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
7,0.600267446343812,0.46052891590086514,0.9999999999986535,1.1861064841193893e-06,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
8,0.40985395837245386,0.6321686250908068,0.9999999999988741,1.0748550911318893e-06,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
9,0.36359338736724245,0.7425041373002074,0.9999999999981222,1.3798483785185007e-06,1.0,167,0.3266335665797247,0.7425575239649859,0.9999999999984814,1.2191127415142662e-06,0.442140641914387,0.6408409313886118,9.583724782151934e-13,4.3339584692431626e-07
