,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.403035949756657,0.7575157553268452,0.2493360998298112,0.8681340787170212,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
1,0.03571722237777475,0.5419032965657243,0.269404635527261,0.8867721384752328,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
2,0.2445279499885573,1.1858245765989408,0.26342775729194845,0.8135948649932387,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
3,0.36499901464713547,0.8239775426276125,0.2520854125127675,0.861425323209739,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
4,0.2679645315545326,0.7055030663836371,0.26335178663274583,0.8734907954853379,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
5,0.1786995891708374,0.4933692029690426,0.262453050481121,0.8887150863530976,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
6,0.13751322706100155,1.106024459621567,0.2851690887089692,0.8257769564051293,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
7,0.2406711610860972,1.170290542455574,0.26605059529477837,0.8162914672385614,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
8,0.15528770640295875,0.7886818394774637,0.27239818500619895,0.8652830279870669,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
9,0.17756021873405425,0.7670023932777684,0.2699285687097631,0.8669552303359496,0.1,4,0.22059765707796064,0.8340092675304176,0.26536051799953647,0.8566438969200374,0.21302230089459942,0.4806434209258002,0.019911567311312498,0.0546236694681073
0,0.34696724078728003,0.7922916245018717,0.30045314638780807,0.8380548488420683,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
1,0.10010990975643619,0.5234971510467535,0.30994575247296996,0.8618172847033928,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
2,0.3195099876972667,1.1254394228535984,0.29528775498743154,0.7958045784875108,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
3,0.4586988389231179,0.7607599740636775,0.28649964648531234,0.8413733054577429,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
4,0.2545206593711792,0.7119518943877182,0.3067920786677568,0.8473445127101071,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
5,0.28058126040751563,0.46175530070212606,0.3020078685466878,0.8645557039588706,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
6,0.10371486643322159,1.1274871637195785,0.3365055429716456,0.7955724709657803,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
7,0.2133557822622233,1.1911540329011114,0.31868023112850463,0.7864800138340544,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
8,0.20354690927248575,0.7658214638889963,0.31237076647421724,0.8411790821053717,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
9,0.2379751518507366,0.7382938166882254,0.30946709872425227,0.8431525967081679,0.2,16,0.2518980606761463,0.8198451844753657,0.3078009886846586,0.8315334397773066,0.2129313243578273,0.49213506712809374,0.02669460582312754,0.05553148926987319
0,0.17534237166968236,0.8903369987001286,0.3709081033273788,0.7947327038395573,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
1,-0.6956062988714338,0.7185915375896363,0.38545174686076134,0.8133015081404402,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
2,0.33203132541757774,1.1150370399448186,0.35764400926901907,0.7597809738555051,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
3,0.4930660024984094,0.7362136827894428,0.34522146337970483,0.8060070677094137,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
4,0.25377833310269615,0.7123062765036637,0.36741612839872395,0.8094449547031363,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
5,0.2142930487594985,0.48255999371453256,0.36283496780354196,0.826025936131729,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
6,0.21292036352186205,1.056568960275329,0.37404367938262373,0.7727394988745044,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
7,0.18746537522233542,1.2105972596706425,0.37930794897148157,0.7506721214932189,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
8,0.102915272764599,0.8127634493018091,0.3802760732169951,0.7985652919590824,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
9,0.17655953720239992,0.7674688662176048,0.37455720804459147,0.8024311691488055,0.3,40,0.14527653312876268,0.8502444064707608,0.36976613286548216,0.7933701225855393,0.6161759014384354,0.4318713248941399,0.02349321387003741,0.04787501098010523
0,-0.011853943509924525,0.9862261078121255,0.46628740384611744,0.7320112670677589,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
1,-0.6727134023832637,0.7137240910574918,0.46749212947779284,0.7570709795739865,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
2,0.36310393220045833,1.0887935263758237,0.43287119108654215,0.7139065705221687,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
3,0.43410765254684003,0.7778486210533518,0.43734213557474644,0.7471603714259099,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
4,-0.25213789748404447,0.9226966075155058,0.47412869355762355,0.73801977765357,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
5,0.2383644855922833,0.4751104795598402,0.4456344297981637,0.770487933977366,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
6,0.26851031940925674,1.018574059471384,0.43579364832578393,0.733635068540536,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
7,0.17975863627036504,1.2163248547290315,0.4800298859324369,0.6870706341260238,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
8,0.08329112094256719,0.8216051488371304,0.46471704511044487,0.7421693340939857,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
9,0.09334950976521661,0.8053128240451137,0.45839825002140344,0.7467135348835563,0.4,76,0.07237804133497545,0.8826216320456799,0.4562694812731055,0.7368245471864862,0.6404818294173407,0.41318176585930455,0.03346569725013451,0.04531979013471446
0,0.020762760205076725,0.9702006056836833,0.5362334570262712,0.6823602924736567,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
1,-0.6883508395390214,0.7170524713031318,0.5360808309331181,0.7066343456528931,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
2,0.35837984185064986,1.0928240554898407,0.5056960429314763,0.6664960318823502,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
3,0.41504565440508423,0.7908409724639025,0.5048826992715478,0.7008832539103316,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
4,-0.889567993827749,1.1334806375775532,0.5675361247496309,0.6692728087183102,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
5,-0.007662137464198304,0.5464853030356766,0.5198388416714667,0.7170694659763104,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
6,0.20807185482127744,1.0598182622005023,0.5149808366469547,0.680206137826092,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
7,0.21128898234664828,1.192717803446174,0.5437198419353955,0.6436177120785179,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
8,-0.15334494752189198,0.9215672697798557,0.5437719882211952,0.6851762044917484,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
9,0.21233578966512845,0.7506115121427411,0.5191477509180219,0.7035902616432071,0.5,124,-0.03130410350589957,0.9175598893123061,0.5291888414305078,0.6855306514653418,0.8551146346639844,0.4121206479087408,0.03878551141639947,0.043454135572481206
0,-0.29499385978913994,1.115710282212548,0.6691360914849865,0.5763532378321684,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
1,-1.9662349354752742,0.9504348681072441,0.6596260225344832,0.6052736367133135,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
2,0.1191453030108689,1.2804522378344152,0.6423118111594017,0.5669605281725583,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
3,-0.00012653077768653986,1.0340835980818108,0.6269249065465022,0.6084007780792615,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
4,-2.3409092822548048,1.5071802180442524,0.6982888381544479,0.559015630946107,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
5,-1.898518439796792,0.9268491378548552,0.6470623429124016,0.6147757328928471,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
6,-0.2988197595537647,1.357259697336747,0.6531663409214067,0.5752037599540957,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
7,-0.3388325439621396,1.5539673094458217,0.6623151124570118,0.553691693217411,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
8,-1.4408612971617694,1.340661024731915,0.6768528007502888,0.5766489380888801,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
9,-0.5633578185794323,1.0574841326831046,0.6497915991386031,0.6004505871420328,0.7,248,-0.9023509164339935,1.2124082506332714,0.6585475866059534,0.5836774523038675,1.7900269416459584,0.4435645108033473,0.038888713232907,0.0427807807652449
0,-5.519816792602728,2.5034289892513466,0.8678970453919576,0.3641835331678131,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
1,-75.4997413781568,4.826691830586157,0.8609233728478953,0.3869017180681617,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
2,-18.54733881344483,6.031912966849679,0.8583356190066558,0.35680494006268704,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
3,-41.97372645155119,6.778438859562378,0.8528193936673609,0.38213509644519866,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
4,-26.209322369666623,4.301220497685876,0.8883531860344617,0.3400567736833088,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
5,-103.36493490363186,5.561581678873801,0.8609398680850024,0.38589489696162005,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
6,-40.259695352686094,7.649825317106369,0.8871977413245774,0.328034857719182,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
7,-9.67866696135153,4.388713891014313,0.8670388920765046,0.3474357534263519,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
8,-30.38284037472018,4.807215122652517,0.8777438241468387,0.3546881687192503,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
9,-46.019194886391844,5.799389245004819,0.8573055493732997,0.3832812161024248,0.9,417,-39.745527828420364,5.264841839858725,0.8678554491954554,0.36294169543559984,59.03924411217085,2.8225421982995935,0.024590163079277638,0.041180625229244414
0,0.14559117532514954,0.9062550580878785,0.9999999999939206,2.4705406615042505e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
1,-0.15999651387968483,0.5943577498959993,0.9999999999955121,2.1978224297741406e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
2,0.2949709717706075,1.1455518355743761,0.9999999999948317,2.1551391617830324e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
3,0.3851249388432548,0.8108147022417287,0.9999999999948874,2.2522270617649474e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
4,-0.5649270231348518,1.0315253105840267,0.9999999999924425,2.7978032473548053e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
5,-0.19912728232518528,0.5961474059570487,0.9999999999958029,2.120031364242386e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
6,0.2347117481380605,1.0418400128911087,0.9999999999928488,2.61186669099712e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
7,0.2023862335473342,1.1994304460479575,0.9999999999957669,1.9603764277941913e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
8,-0.03995069951546526,0.8750921922508185,0.9999999999956013,2.1275112698732847e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
9,0.10214848675477073,0.8013955454882252,0.9999999999945777,2.362684491029801e-06,1.0,595,0.040093203552399016,0.9002410259019168,0.9999999999946192,2.305600280611796e-06,0.5593252632252921,0.4087649199075167,2.351948195492801e-12,5.01392855614845e-07
