,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
2,0.5599222140001137,0.7179448271697453,0.6926822359381374,0.5486438262452833,0.5,124,0.44932322281184234,0.7186622091909012,0.6990213821885768,0.5484585054942713,0.34686540017888606,0.38665060076276964,0.025144644492008636,0.038759470343275655
3,0.7431698713434615,0.4052431741556733,0.6801252997581442,0.5762381357073441,0.5,124,0.44932322281184234,0.7186622091909012,0.6990213821885768,0.5484585054942713,0.34686540017888606,0.38665060076276964,0.025144644492008636,0.038759470343275655
4,0.20953328750961397,0.9542131104120984,0.7172363150032082,0.5271891170267289,0.5,124,0.44932322281184234,0.7186622091909012,0.6990213821885768,0.5484585054942713,0.34686540017888606,0.38665060076276964,0.025144644492008636,0.038759470343275655
5,0.44808370860754576,0.4496167698299827,0.6905787637729232,0.5732333148840906,0.5,124,0.44932322281184234,0.7186622091909012,0.6990213821885768,0.5484585054942713,0.34686540017888606,0.38665060076276964,0.025144644492008636,0.038759470343275655
6,0.27869445729068465,0.7934719874905048,0.706003955800642,0.545930090892531,0.5,124,0.44932322281184234,0.7186622091909012,0.6990213821885768,0.5484585054942713,0.34686540017888606,0.38665060076276964,0.025144644492008636,0.038759470343275655
7,0.3280901543174273,0.8652547739671399,0.7083598843249937,0.5360163571838433,0.5,124,0.44932322281184234,0.7186622091909012,0.6990213821885768,0.5484585054942713,0.34686540017888606,0.38665060076276964,0.025144644492008636,0.038759470343275655
8,0.6511213612285373,0.5766769470320579,0.6836813378204805,0.5637149719777447,0.5,124,0.44932322281184234,0.7186622091909012,0.6990213821885768,0.5484585054942713,0.34686540017888606,0.38665060076276964,0.025144644492008636,0.038759470343275655
9,0.5531349398279872,0.6729611944327492,0.6912418575310961,0.5552282605103964,0.5,124,0.44932322281184234,0.7186622091909012,0.6990213821885768,0.5484585054942713,0.34686540017888606,0.38665060076276964,0.025144644492008636,0.038759470343275655
0,0.45505515686022524,0.9811475008345093,0.7872913161255325,0.4404188254105127,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
1,-0.027244999670473113,0.9076234626073098,0.7946844297019569,0.45805101349370886,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
2,0.4436494614726969,0.8072361521761237,0.7749280449238827,0.46952352376938145,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
3,-0.11145828865158247,0.8430227761122661,0.7759432810605655,0.48227087681865777,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
4,-0.4962726085617566,1.312831380486059,0.8172064551708338,0.4238723107985764,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
5,-0.384161622277827,0.7120316460929449,0.7772925927118361,0.486321752165958,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
6,-0.44759180025806833,1.1240743080342352,0.7955615554233566,0.455247503888192,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
7,-0.00035542639544039467,1.0557611282830062,0.7985763234011528,0.44546098337760565,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
8,0.3980774383818436,0.7574704796794329,0.7721394489217949,0.47844468422729086,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
9,0.32174532251963506,0.8290834025173587,0.7835492108135684,0.4648811536511024,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
0,-9.162459440799854,4.236990019802243,0.900544135164851,0.3011538802285031,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
1,-12.162620318411813,3.2489264006956082,0.8878714318527439,0.3385018477826911,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
2,-27.067626888478628,5.733623804732137,0.8927276323502328,0.3241459481690291,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
3,-26.230654468443078,4.1727442123977445,0.8799105186221798,0.35307302249965955,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
4,-12.348881735195182,3.921263518895216,0.8992790801381906,0.31464038273795414,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
5,-72.21639638230326,5.1785726005113615,0.8764700657643353,0.3621950154310655,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
6,-24.57633174561946,4.724883368850073,0.8892535425709032,0.3350666554333292,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
7,-22.103385027104757,5.073717817333121,0.9002221080074526,0.3135245651631543,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
8,-21.718360253056403,4.6535447226243525,0.8799834023305919,0.34723046142039543,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
9,-26.724380716257617,5.300694188628171,0.8882523862587434,0.3340269302679556,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
0,0.46986505237989973,0.9677234070130021,0.9999999999923761,2.6367039707111184e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
1,0.39898421277429263,0.6942432025216813,0.9999999999949155,2.279428680647431e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
2,0.4592975454031717,0.7958029006300622,0.9999999999946336,2.2926441920190926e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
3,0.5162517254940482,0.5561634419895713,0.9999999999943174,2.428760695210697e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
4,-0.45110412619930385,1.2928640956947408,0.9999999999945066,2.3236784531740068e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
5,0.22752172094373235,0.5319233224804999,0.9999999999959961,2.0620484064313472e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
6,0.4036874262927608,0.7214545020659847,0.9999999999951044,2.2277612159214284e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
7,0.26128431058209867,0.9072503891757915,0.9999999999943472,2.3598565236922034e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
8,0.6858922023449898,0.5471857261920458,0.9999999999945688,2.335854843515847e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
9,0.45128210845332906,0.7457210164244037,0.9999999999927293,2.694340627677933e-06,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
