,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.0021159383646673913,0.8604611780716456,0.00030141631183100426,1.0145213162253595,7371554.880626675,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
1,-0.013530322090665514,0.8543924522582084,0.000348528735657605,1.0151288224133426,7371554.880626675,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
2,-0.11283868131894415,0.8105631748370705,0.0005053025247593323,1.0195001276466884,7371554.880626675,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
3,-0.00029385908226098323,0.8855003473774654,0.00017256770301510294,1.0120933352697297,7371554.880626675,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
4,-0.07807577879558192,0.9551621693282965,0.00045362401407811337,1.0051498596139503,7371554.880626675,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
5,-0.010552177254581796,0.8929111856692113,0.00020159473283076768,1.0113878340083242,7371554.880626675,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
6,-0.06292923142099127,0.8909562918592673,0.0006043996648343875,1.010948113781806,7371554.880626675,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
7,-0.08319013660191277,0.9467117942817375,0.006761543160478833,1.0037404500458986,647159.8249109838,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
8,-0.013245919234333714,1.7711502083473802,6.728462170579874e-05,0.8785323763641175,7371554.880626675,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
9,-0.001119854940885956,0.8453096883455194,0.00046109351650502894,1.0149524829838668,7371554.880626675,Ridge,PCA_SNPS,0.05,2,-0.037789189910482544,0.9713118490375802,0.0009877354985695975,0.9985954718353084,0.0823939685666274,0.5575385155444721,0.003989536798589077,0.08319307410435989,
0,-0.002510544170467366,0.860630574418133,1.557660778139791e-09,1.0146742466446448,2.6861865852452533,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
1,-0.013920928398493349,0.854557074335035,-3.774758283725532e-15,1.015305769450536,2.550780670552314,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
2,-0.11192336005160475,0.8102297579869625,2.6054998158997478e-09,1.0197578019696762,2.9409679944002174,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
3,-0.001390676125403445,0.8859856876462671,1.3785999009030547e-09,1.0121806731871166,1.6736046513424645,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
4,-0.07775522616370023,0.9550201558834354,2.435399326650156e-09,1.0053779160389895,3.148500659797765,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
5,-0.01152994902200244,0.893343054643525,-6.661338147750939e-16,1.011489794654723,1.703577355493473,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
6,-0.061506675335535554,0.8903598929623098,2.6107791484264453e-09,1.0112537593689397,2.9325308169958726,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
7,-0.10429220598055933,0.9558889534059852,0.010190166606207418,1.0020065144070747,1.8063781349093457,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
8,-0.013483498565622476,1.7713578400836967,-2.220446049250313e-15,0.8785619337149932,0.9753170373304835,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
9,-0.014984008022564943,0.8511427594807532,0.0045887354609858155,1.012854668478712,2.0850017155117095,Lasso,PCA_SNPS,0.05,2,-0.04132970718359539,0.9728515750846103,0.0014778912655125543,0.9983463077915405,0.08491447532450158,0.5569589619626953,0.006632358719182938,0.08306600773469777,
0,-0.0025105449595375084,0.8606305747568316,0.0,1.014674247434904,7.553476163357173,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.01
1,-0.013920945430162535,0.8545570815123864,0.0,1.0153057694505343,6.662046919061743,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.01
2,-0.11192335755932104,0.8102297570789312,-2.220446049250313e-16,1.0197578032981656,8.191764845482567,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.01
3,-0.0013906841465596287,0.8859856911946471,-2.220446049250313e-16,1.0121806738848127,4.513496170655803,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.01
4,-0.07775520636356026,0.9550201471107882,0.0,1.0053779172632378,8.122084759406178,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.01
5,-0.011529954330762315,0.893343056987768,0.0,1.0114897946547228,4.379708669545867,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.01
6,-0.06150665274773792,0.8903598834893268,0.0,1.0112537606890197,7.943456030986786,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.01
7,-0.0512683044828095,0.9326575809269132,0.0,1.0071511733267575,0.9237714674038181,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.1
8,-0.013483493118683132,1.7713578353236394,2.220446049250313e-16,0.8785619337149921,2.2315121953130967,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.01
9,-2.446764129482304e-05,0.8448471089083901,0.0,1.0151865579395436,8.709072514376858,ElasticNet,PCA_SNPS,0.05,2,-0.03453136107804287,0.9698988717289622,-2.2204460492503132e-17,0.999093963165669,0.07612621124973074,0.5580357411175368,2.470438466922057e-16,0.08340354653685485,0.01
0,0.4287190937512162,0.6496764891096625,0.123547866426856,0.9499281099417817,56815.128661595285,Ridge,PCA_SNPS,0.1,4,0.011763614226736396,0.9345116790993386,0.1568004629146617,0.9166910630323604,0.3992070995979384,0.46977582096562126,0.0661032356827648,0.05416677154664088,
1,-0.16997502702345701,0.9179675431498077,0.1844718497790906,0.9168880918114891,37876.75244106352,Ridge,PCA_SNPS,0.1,4,0.011763614226736396,0.9345116790993386,0.1568004629146617,0.9166910630323604,0.3992070995979384,0.46977582096562126,0.0661032356827648,0.05416677154664088,
