,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.05,3,0.06687062375840697,0.9474387202044875,0.113754543680742,0.9412040049109288,0.19230999052952405,0.17892253694717405,0.017965976405249835,0.02031254678326768
1,0.1,8,0.16275927868129864,0.8955164984834407,0.22560901619366727,0.8797899199100698,0.3366797082956959,0.25447442649772334,0.035378767747715326,0.029769565220001917
2,0.2,30,0.2388512165823224,0.8528888668798974,0.37576307856251173,0.7898759078478175,0.3525255245200813,0.2582416167967113,0.03376180681160899,0.02827894576417063
3,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
4,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
5,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
6,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
7,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
8,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
