,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.602614989097367,0.8028720897379792,0.41518473918714804,0.7155094778071883,1477.8918800354004,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
1,0.13476008818845342,0.7857436186895208,0.5009651927120026,0.7159388322292123,985.2612533569336,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
2,0.3773305955306201,0.7098657170062913,0.48230811319965516,0.7251079819892026,1477.8918800354004,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
3,0.8060772986362283,0.4559074945277379,0.43720933814631213,0.7472173489194021,1477.8918800354004,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
4,0.4756375261443305,0.761965899379474,0.47525516360913245,0.7191360090564789,985.2612533569336,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
5,-0.015108084751933815,0.5934509863299459,0.489793751053889,0.736325876255493,1477.8918800354004,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
6,-3.1796174057827056,0.5971952468563376,0.4960286544774948,0.73771370311746,656.8408355712891,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
7,0.6543615440787606,0.6896923069359248,0.44216912836596545,0.7279437266892712,985.2612533569336,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
8,-0.07410420373262605,1.1088063099730958,0.5446350968708243,0.668638813769901,985.2612533569336,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
9,0.5146928721927837,0.6324506302564059,0.4727725059531589,0.732788431707355,1477.8918800354004,Ridge,PCA_SNPS,0.05,2,0.02966452196012782,0.7137950299692714,0.4756321683575583,0.7226320201540964,2.2819633953485394,0.3415272346834849,0.07252471443626549,0.042239565640192545,
