,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
4,0.4782276058396856,0.8451317358712748,0.37890164663330084,0.7707327030353915,0.2,16,0.3608637913704351,0.7826436749398684,0.39716210033181887,0.7762435699460974,0.35376642998468305,0.28619293278053987,0.03426452104263009,0.03193890113650961
5,0.5260007983247703,0.6522020530553435,0.38137477497345096,0.7905984269433785,0.2,16,0.3608637913704351,0.7826436749398684,0.39716210033181887,0.7762435699460974,0.35376642998468305,0.28619293278053987,0.03426452104263009,0.03193890113650961
6,0.17220348601216162,0.7754461907575522,0.4097573048038319,0.7784450302690543,0.2,16,0.3608637913704351,0.7826436749398684,0.39716210033181887,0.7762435699460974,0.35376642998468305,0.28619293278053987,0.03426452104263009,0.03193890113650961
7,0.5248845252238374,0.5757371870129456,0.3855953118779124,0.7965645329921603,0.2,16,0.3608637913704351,0.7826436749398684,0.39716210033181887,0.7762435699460974,0.35376642998468305,0.28619293278053987,0.03426452104263009,0.03193890113650961
8,0.40956583367296684,0.8303656899232338,0.3916355007437512,0.7724088813561771,0.2,16,0.3608637913704351,0.7826436749398684,0.39716210033181887,0.7762435699460974,0.35376642998468305,0.28619293278053987,0.03426452104263009,0.03193890113650961
9,0.4556815548886015,0.7247369736058502,0.3884038874376994,0.7835528937345037,0.2,16,0.3608637913704351,0.7826436749398684,0.39716210033181887,0.7762435699460974,0.35376642998468305,0.28619293278053987,0.03426452104263009,0.03193890113650961
0,0.3121812195787066,0.9249867511612659,0.46665195002416415,0.7202240928378794,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
1,0.5101690260402769,0.6425647274567586,0.4513850444640044,0.747156315190698,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
2,0.13898597568498072,1.0504640643444312,0.5002203155599909,0.6948305908728669,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
3,-0.002340316136042686,0.8461282576420763,0.4897905987350262,0.7256205772030854,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
4,0.4372041369970159,0.8777267001648132,0.4579123015653519,0.7200429027376848,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
5,0.5495453892642314,0.6357975861759578,0.44770082666803923,0.7470150130445403,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
6,0.32289056251344184,0.7013249732701095,0.46387450769579086,0.7419008504248198,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
7,0.5680922928558781,0.5489340499285996,0.4503755186244508,0.7534019493211005,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
8,0.4346984634267038,0.8125006906556342,0.45582422190558614,0.7305247438582818,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
9,0.5599930453497066,0.6516038818295569,0.4461187724163773,0.7456659015225237,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
0,0.21588083519067314,0.9876192168008145,0.5299208085347229,0.6761573962907378,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
1,0.11692539631750376,0.8627648787285527,0.5284697938719687,0.6926796195088715,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
2,-0.06727456705192769,1.169537543166809,0.5773465186149866,0.6389720427176552,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
3,0.09042822978162712,0.8060223533112354,0.5368219246723843,0.6913681339348001,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
4,0.4741073171509069,0.848462057022759,0.5034785396147583,0.6891164387865252,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
5,0.43566743476525094,0.7116409202505106,0.5149184839092226,0.7000829431671344,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
6,0.359411204850112,0.6821494594247681,0.5187163921505497,0.7029317743077327,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
7,0.5258316687763533,0.5751630341682006,0.5103135651384313,0.7111361265634237,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
8,0.28672805541364155,0.9126646446295661,0.5152619759073246,0.689475552173218,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
9,0.5421028453121332,0.6647186514418458,0.505198480564158,0.7047765948122712,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
0,0.258108073261755,0.9606580358240895,0.592017617425188,0.6299165145075497,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
1,0.029442081398601827,0.9044914974856939,0.5948984093987216,0.6420363609898749,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
2,-0.1487042603221802,1.2133335410881063,0.6441809410855677,0.5862788600023389,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
3,0.09186979601268208,0.8053833738528221,0.5958083057196164,0.6458461188585097,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
4,0.38584049029674805,0.916905234182048,0.57451487850374,0.6379193666064037,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
5,0.4514547202017104,0.7016161830329709,0.5758586562279595,0.6546323114594526,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
6,0.14398712188955942,0.7885514225227468,0.5884452526412662,0.6500195934844104,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
7,0.38002816813282236,0.6576739992286104,0.5807902286892135,0.6579750164924829,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
8,0.2742272094696585,0.9206276133616478,0.5796320246439597,0.6420666887044199,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
9,0.4939503756049962,0.6987960571221332,0.5716225927336522,0.655766519369475,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
0,-0.14273229043405822,1.1922593779219055,0.7997210613002954,0.4413467472236147,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
1,-0.06327630382460181,0.9467097017272658,0.7883205434946816,0.4641058110281759,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
2,-0.2923598835745951,1.2869682169201566,0.7979855459537468,0.44175436900743525,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
3,-0.9843346170242988,1.1905182412707036,0.8004994499959737,0.453740358929665,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
4,-0.2995003316879674,1.3337427104762498,0.7887552768353837,0.4494863758974417,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
5,-0.45117254135144824,1.1411766650860284,0.7929987603499252,0.45732885788132427,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
6,-0.39352992671918785,1.0061159182841886,0.78005302985308,0.4751947477054704,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
7,-0.6394487971770522,1.0694823516659613,0.7834324484486035,0.47292295919402677,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
8,-0.14177041359542808,1.1547103229807627,0.7928881099745584,0.45067954080876177,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
9,0.18729770498118414,0.8855633520981674,0.7682978906334271,0.4822818903123124,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
0,-7.3163117914876405,3.216354272582869,0.9153505002030677,0.28692902827539823,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
1,-11.673580520430464,3.268461880896606,0.9364330795583165,0.25432744973102167,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
2,-6.830153220371392,3.1678252606516275,0.9167261678732871,0.28362460671357703,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
3,-16.13990312653661,3.498910077641584,0.9218012381673122,0.2840764943617833,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
4,-8.922236500258295,3.6854340896095157,0.9279685239054586,0.26247307263007996,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
5,-6.421850622621392,2.580770947323313,0.924522184794458,0.2761542896564841,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
6,-16.94943652948018,3.6108984944343714,0.9132224506050008,0.2984807522766183,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
7,-6.57913213940107,2.299505396251434,0.9116290338082293,0.3020984568020542,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
8,-7.990137936783462,3.240162813737637,0.9333003263750586,0.25575679538470575,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
9,-12.9941251274028,3.6747412869891534,0.9171336951908526,0.28841971758926577,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
0,0.30049875691434236,0.9328090323519743,0.9999999999968506,1.7501526259473348e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
1,0.2363493896913642,0.8023079796515221,0.9999999999947198,2.3179543464837535e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
2,0.06932040283925645,1.0921346446485252,0.9999999999967026,1.784736709983205e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
3,0.0779318545522325,0.8115403334948296,0.9999999999962377,1.970447885661893e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
4,-2.730050637888215,2.259650256879358,0.9999999999920723,2.7535688036534107e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
5,0.4637271770636726,0.6937232510732996,0.9999999999963021,1.9329575376929047e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
6,0.3176026114508117,0.7040581796442981,0.9999999999968143,1.808485521246386e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
7,0.5066483050210495,0.5866823270593118,0.999999999995501,2.155495735852053e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
8,0.3398428021434965,0.8780259209664634,0.9999999999965852,1.8300020606647655e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
9,0.4490201812981347,0.7291581566308426,0.9999999999969729,1.7432187881894337e-06,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
