,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.2256782518483046,1.0500086898292038,0.2327957411906375,0.8536769712734836,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
1,0.1502580195171006,0.7105555636409432,0.2381802477950865,0.892083899852816,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
2,0.22191855857789278,1.1642389967941087,0.23236555896326982,0.8372794005939626,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
3,0.3054794213789501,0.686697148386094,0.22793359931602197,0.8939191265277189,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
4,0.31943449992383255,0.7953093877083408,0.22465815997053318,0.8838385222933581,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
5,0.13286481537911077,0.6110537323273112,0.2321813856751943,0.8998439165453057,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
6,0.18286879721944582,0.9633596545387723,0.2401442809865516,0.8649971280833517,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
7,0.2654373718001296,0.8902993500875227,0.2292637808054676,0.8736044997824169,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
8,0.07763503061283128,0.9305967258682573,0.24839852974401333,0.8691291707186264,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
9,0.19746974457794952,0.836000871560848,0.23650457389044321,0.879466481735616,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.20790445108355476,0.8638120120741402,0.2342425858337219,0.8747839117406656,0.14961477945281823,0.3358203986234359,0.013423745576461813,0.03797548455185344,
0,0.22642696469414336,1.0495009260173191,0.2328144295693717,0.8536665738235679,0.016237348495911214,Lasso,PCA_SNPS,0.05,2,0.207544996439288,0.863931761264243,0.23425920337906164,0.8747743765178243,0.15132756791638163,0.33548861518639345,0.013427575987110054,0.037971901972946906,
1,0.14849556493207727,0.7112920655735215,0.23819943844233926,0.8920726637466327,0.01729445641063084,Lasso,PCA_SNPS,0.05,2,0.207544996439288,0.863931761264243,0.23425920337906164,0.8747743765178243,0.15132756791638163,0.33548861518639345,0.013427575987110054,0.037971901972946906,
