,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.05,2,0.23798931258158493,0.8591281497476441,0.25324617813800276,0.8639939619750893,0.2451717875757341,0.247496107372819,0.023361390777326147,0.027867330684584902
1,0.1,4,0.26426819622351816,0.8424565536533487,0.28456673665681,0.8456655177944744,0.2807096962679238,0.23892201536758448,0.024577848509405784,0.0265999655212693
2,0.2,16,0.3608637913704351,0.7826436749398684,0.39716210033181887,0.7762435699460974,0.35376642998468305,0.28619293278053987,0.03426452104263009,0.03193890113650961
3,0.3,40,0.3831419795574899,0.7692031682629203,0.4629854057658782,0.732638293701348,0.37631324445561976,0.3090312166244751,0.03583156132199288,0.03518307681209283
4,0.4,76,0.2979808420506274,0.8220742758945062,0.5240446482978507,0.6896696622262369,0.4034834997263164,0.34351456699099564,0.04241113409832408,0.039946762294880915
5,0.5,124,0.23602037759463537,0.8568036957700869,0.5897768907068884,0.6402457350474917,0.4016852135789944,0.3226327130814605,0.04116054930755012,0.04090586187249473
6,0.7,248,-0.32208274004074533,1.120724685843139,0.7892952116839675,0.4588841657988228,0.6379924214018557,0.2817058361131521,0.019581472659273364,0.027897753635541662
7,0.9,417,-10.181686751477331,3.224306452011811,0.9218087200481041,0.27923406634209885,7.850483219597889,0.9041624021022673,0.01675875609224897,0.032936474028041555
8,1.0,595,0.003089084308614554,0.9490090082400424,0.9999999999958759,2.004702001537514e-06,1.9047596200987118,0.9442355334256856,2.956456906182127e-12,6.329456253538353e-07
