,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
5,0.016819104706819465,0.9930880889438228,0.5384989959504212,0.6694592019446926,0.2,11,0.474768316975248,0.6891992039777917,0.502428267884911,0.7049889650487772,0.3940809212650553,0.5065996532604288,0.03320041052671927,0.061291558612765064
6,0.5594466235720642,0.5974514684196114,0.49052869860150694,0.7188071281977952,0.2,11,0.474768316975248,0.6891992039777917,0.502428267884911,0.7049889650487772,0.3940809212650553,0.5065996532604288,0.03320041052671927,0.061291558612765064
7,0.5829998008466786,0.46941029398953,0.4941952943755177,0.7292413848563936,0.2,11,0.474768316975248,0.6891992039777917,0.502428267884911,0.7049889650487772,0.3940809212650553,0.5065996532604288,0.03320041052671927,0.061291558612765064
8,0.5820152836391921,0.48081041896351834,0.49512109923460546,0.7279765073738497,0.2,11,0.474768316975248,0.6891992039777917,0.502428267884911,0.7049889650487772,0.3940809212650553,0.5065996532604288,0.03320041052671927,0.061291558612765064
9,0.4565037084321113,0.9574750065326131,0.50231124239029,0.676102339511084,0.2,11,0.474768316975248,0.6891992039777917,0.502428267884911,0.7049889650487772,0.3940809212650553,0.5065996532604288,0.03320041052671927,0.061291558612765064
0,0.4026201451499175,0.6631970298426386,0.537127737196327,0.6896872709971233,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
1,0.5514674483626723,0.5912256433433393,0.5252348949732447,0.696795428967937,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
2,0.4190598045663211,1.1385377919589292,0.5610434976081068,0.6149622250357544,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
3,-0.8628356230159535,1.0555704563983983,0.5348939659371241,0.6965715569715328,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
4,0.4302591991398438,0.6175062272115263,0.5403649730145517,0.6897734522971425,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
5,0.020224914647285708,0.9913665321620766,0.5770553880230525,0.6408841614076819,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
6,0.587027283336434,0.5784476301783973,0.5254445213314733,0.6937388378620429,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
7,0.5291374491059646,0.4988058676639278,0.5337842579784858,0.7001213817867231,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
8,0.4385850140005999,0.5572315138105309,0.5370883935820437,0.6970642156828541,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
9,0.47502186146992254,0.9410219698376497,0.5405563827108743,0.6496054124748346,0.3,21,0.2990567496763008,0.7632910662407414,0.5412594012355284,0.6769203943483627,0.8568606635746595,0.4699018598372353,0.03141315458833494,0.05923334853028703
0,0.5340103746734677,0.5857407108372007,0.6765013861132707,0.5765777038452288,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
1,0.7378207411126491,0.4520177038613514,0.6621821813487843,0.587769672978217,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
2,0.5719140177949495,0.9773435274463815,0.6855469670666754,0.5204938351525733,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
3,0.26660066527741844,0.6623235772153937,0.6651024452583242,0.5910792836599909,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
4,-0.6622898081463573,1.0547658294241755,0.7450617735374292,0.513709263144079,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
5,0.3174494142534666,0.8274437489811861,0.6827359898253498,0.555070561698353,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
6,0.39459760304661784,0.7003666116250439,0.6887462171115986,0.5618363472376552,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
7,0.4696978165915532,0.5293539836476002,0.6820003065016823,0.578220154147897,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
8,0.6779781551140516,0.4220232094550808,0.6700306140847139,0.5885191212402918,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
9,0.6499717639177243,0.7683882114581582,0.6669076714003682,0.5531155125923146,0.4,35,0.3957750743635541,0.6979767113951572,0.6824815552248197,0.5626391455696601,0.7892017580496392,0.4163006759899478,0.046715183910906836,0.054136846927900974
0,-1.4675809793288073,1.3478854740206452,0.7372530882839745,0.5196254842702441,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
1,0.708041114731647,0.4769986253998168,0.7183385691751698,0.5366975194693996,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
2,0.5525191009966336,0.999238108529607,0.7384448894630975,0.47470007585443974,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
3,0.5510117066700181,0.5182239355810172,0.7226939629550765,0.5378602040137739,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
4,-1.5610559531302028,1.3092187431653812,0.8248643986839745,0.4257818412952246,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
5,-0.06309891167618487,1.03266128240052,0.7614722854737984,0.48129041626150365,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
6,0.5153639747173555,0.6266300432557873,0.7277619487357623,0.5254445917364665,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
7,0.36503605655337223,0.5792406208172427,0.7315121305147297,0.531302927368522,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
8,0.6650448250189316,0.43041462031463323,0.7228808644034203,0.5393330214224149,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
9,0.7185907595618772,0.688966857123269,0.7088623913431449,0.517109693244924,0.5,52,0.09838716941146403,0.8009478310607919,0.7394084529032149,0.5089145774936913,1.7243040966382643,0.6741505814096166,0.06508011902212005,0.07256461351034478
0,0.04830422164403403,0.837078827737828,0.9030345666057934,0.31566766926862544,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
1,0.45548197239340427,0.6514219833163449,0.8963531388704076,0.3255696964802547,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
2,0.44138779291955055,1.116444011686378,0.912513227877467,0.27454206292841926,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
3,-1.1929267143131304,1.1452809012688012,0.8997053925460715,0.3234659280880672,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
4,-4.0829110331524925,1.8444162287096544,0.9276923717122654,0.27358480649878036,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
5,-0.40599933502553176,1.1875820238928896,0.9336709527875956,0.2537988616224932,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
6,0.2957209708628791,0.7553978497902407,0.9122253914847108,0.29835750259058313,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
7,-0.7316927176630685,0.956576909541105,0.9125157103337606,0.3032807946826984,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
8,0.40915952040513415,0.5716481338155553,0.9014476597499212,0.32163049887911593,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
9,0.49849209092071434,0.9197462946153734,0.8894224022287418,0.3186890187106979,0.7,90,-0.4264983231008507,0.998559316437417,0.9088580814196735,0.30085868397497356,2.7627901825372847,0.7104718303173916,0.027057820309273426,0.049556938200619356
0,-110.05173685113688,9.042321903142053,0.9831199706218969,0.13170681006388252,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
1,-23.48787333086689,4.3684947101863765,0.9769051226148789,0.1536822562519253,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
2,-24.746744167099518,7.579540824896849,0.9825325385060116,0.12267401889247047,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
3,-9.430655032843088,2.497789011096795,0.9708008836882729,0.17453181461227962,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
4,-50.930962253157,5.895435139192632,0.9798708868345612,0.14434848747130533,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
5,-20.638127387294467,4.658873239499424,0.9776795266416428,0.14722768748681647,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
6,-18.880504199190412,4.013442664920855,0.9895960285116826,0.10271930902980284,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
7,-46.774286242845555,5.024369629024961,0.9805479326125894,0.14300879825506957,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
8,-72.08637215734481,6.357873337126058,0.9800139113061697,0.14483971405346371,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
9,-23.048099983383704,6.368974910510088,0.9858247916087359,0.11410331174126076,0.9,134,-40.00753616051623,5.580711536959609,0.9806891592946442,0.13788422078582765,60.76434330490724,3.6895677676568512,0.010064604146652239,0.040632735849800816
0,0.3817266548426598,0.6746950872633912,0.9999999999965855,1.8731873505048128e-06,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
1,0.7198993212831473,0.4672113232256301,0.9999999999988316,1.0931183932696399e-06,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
2,0.4340815161690045,1.1237214661004236,0.999999999999017,9.202436184859603e-07,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
3,0.7581508264503304,0.3803402286219917,0.999999999998435,1.2777486164601397e-06,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
4,0.3133220136540692,0.6779212433503494,0.9999999999988918,1.0710866872526116e-06,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
5,-7.196278656720633,2.867341464638298,0.9999999999986321,1.1525710608292165e-06,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
6,0.511474661040682,0.6291394425797457,0.9999999999990582,9.772866669129176e-07,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
7,0.6061495218474922,0.4561946277442731,0.9999999999984723,1.2673639912459975e-06,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
8,0.6886369685947155,0.4149800249669078,0.9999999999990751,9.852918364576523e-07,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
9,0.5178615698640098,0.9018099616766372,0.9999999999979297,1.3789819801225472e-06,1.0,180,-0.22649756029745224,0.8593354870167648,0.9999999999984929,1.1996880201541495e-06,4.808559986024506,1.4560625875380673,1.487754603163214e-12,5.466388975451601e-07
