,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
8,0.4470065625795635,0.9413690139821795,0.15360824487121671,0.8772583317001804,0.1,3,0.10623759347414805,0.8908826494579161,0.22377376251168152,0.8801322594349593,0.7150025974613962,0.395448104612215,0.0827081594296293,0.04436055210578774
9,-0.5667725605842666,1.0927871680354215,0.2833009149751875,0.8576867326279919,0.1,3,0.10623759347414805,0.8908826494579161,0.22377376251168152,0.8801322594349593,0.7150025974613962,0.395448104612215,0.0827081594296293,0.04436055210578774
0,0.1363400553760319,0.7468383163952028,0.46820297870804795,0.7417732162295515,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
1,0.2912362178990512,0.6196733064065904,0.4582309489948403,0.7538816385428628,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
2,0.14650558933100588,0.7635541335973116,0.462699937300149,0.74264925158052,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
3,0.11402532913998187,0.9888533399865932,0.4907110354049671,0.7092184602773242,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
4,0.35807706832581,0.8394388004425469,0.45892763895333843,0.7311510809205146,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
5,0.6349307728764291,0.6931374744914481,0.4188622178874857,0.7467544739194669,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
6,0.14387012631007967,0.8911349757025264,0.47650267595819296,0.724636661314944,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
7,0.6894925146270409,0.5269063047988828,0.4240887313705537,0.7629162612339734,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
8,0.6848801087743477,0.7106206429749987,0.3878154857089956,0.7460758103317104,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
9,0.06562518481327984,0.843904242626331,0.4781073419474432,0.7318985061643585,0.2,8,0.3264982967473058,0.7624061537422432,0.4524148992234014,0.7390955360515227,0.49441565954449923,0.26456516450587425,0.06279971983854886,0.030151517516012125
0,0.0238783068809999,0.7939756517996477,0.49649611389364834,0.7217713033096348,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
1,0.2856438051673379,0.6221132305741034,0.4789618394431341,0.7393172438386426,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
2,0.08991969744840222,0.7884594256069128,0.4874878619335409,0.7253162037488867,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
3,0.0662903664934682,1.015142830121385,0.5175317372715009,0.6902910992476716,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
4,0.273183619328059,0.8932231028049342,0.48973251998602363,0.7100327763129166,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
5,-8.625682931705441,3.5591602501132464,0.48577281256783866,0.7024506109224984,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
6,0.06691170357000686,0.9303257349947721,0.501611626462319,0.7070449433182662,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
7,-10.84628230196851,3.2545308835905504,0.4725993408454463,0.7300782623605366,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
8,0.6695680936661655,0.7276807700768785,0.41369897597162053,0.7301332321213673,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
9,0.09349686667547452,0.8312224474626216,0.4955486459616527,0.7195648049360827,0.3,15,-1.7903072774444035,1.3415834327145053,0.48394414743367253,0.7176000480116503,8.280160583121484,2.148517323789803,0.054151053915488356,0.02928493184517374
0,0.3063580321606244,0.6693031716694096,0.5778348267781607,0.6609055504340656,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
1,0.2447700470544767,0.6396635928089269,0.574010273127556,0.6684911047804755,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
2,0.3364524183781217,0.6732487058378298,0.5689729234407537,0.6651622267325105,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
3,-0.21083358376459027,1.1560149772065853,0.6329333702553377,0.6021023892484554,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
4,0.25193426873430913,0.9061862625702364,0.5963419236347937,0.6315187864985635,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
5,-16.075210755922406,4.740397962925868,0.6009635783372147,0.6187917944541422,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
6,0.12770701364776027,0.899507634872761,0.5918193133019272,0.6398663849707797,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
7,-6.858877333199321,2.650803975224592,0.5758364005914095,0.6547353377511762,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
8,0.6991445881129537,0.6943506147941946,0.5207679231841655,0.6601075942834401,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
9,0.10509017852908087,0.8258900718155338,0.5906744907058251,0.6481785762588261,0.4,24,-2.107346512626899,1.3855366969725937,0.5830155023357144,0.6449859745412435,10.57388365405084,2.592201627779971,0.056046388974922604,0.04274030406225391
0,-0.059105247331345145,0.8270366622065847,0.743050335966338,0.5156110602723262,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
1,0.6248394186956637,0.45083811998012335,0.7155841138321659,0.5462267881083028,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
2,0.2989326209519002,0.692021156229751,0.7178616044851871,0.5381537838407976,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
3,-0.027665897647498383,1.0649941060038528,0.7677628896668585,0.4789208095307175,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
4,0.0927540147553979,0.9979530769437115,0.7544493965376489,0.49254958138385035,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
5,-8.727752201999937,3.5779808844932064,0.7215316953893582,0.5169233649989834,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
6,-0.1179837902513432,1.0183367500404126,0.7446705335195091,0.5060734320692286,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
7,-10.198468363550601,3.164292864370522,0.718632526269952,0.5332563421036948,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
8,0.7282826495064666,0.6598703215343955,0.6900471412614437,0.5308717468052987,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
9,0.06779781457015877,0.8429225388712034,0.7385236835771112,0.5180556877404463,0.5,35,-1.7318368982301138,1.3296246480673763,0.7312113920505573,0.5176642596853647,8.034443123903214,2.1485527191134306,0.044405736369874424,0.04092733873130466
0,-1.7309251620900485,1.3280367759968819,0.8647830609048123,0.37403629628757534,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
1,-1.5561875004043206,1.1768155095786212,0.8908329768884206,0.3384089213329297,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
2,0.009144459011856343,0.8227059970898685,0.8714455832188364,0.3632610243821673,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
3,-1.3652755733896735,1.615705134627833,0.9033614941317389,0.30893918872308596,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
4,-1.0154234033170781,1.487410156615143,0.8907116359379119,0.3285991335363481,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
5,-8.62479502870649,3.558996092309482,0.8717828525896296,0.3507610267063195,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
6,0.05830246704378639,0.9346077542813598,0.8756790567646502,0.35313049046017236,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
7,-0.3038738058412409,1.0797299259361866,0.858209080043157,0.3785500377177703,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
8,0.43457275330934586,0.9518933141996831,0.8664195021891357,0.3485084546259552,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
9,-0.7904576059153832,1.168193080210338,0.9023098935482313,0.31665442295712315,0.7,58,-1.4884918400299247,1.4124093740845396,0.8795535136216523,0.3460848996729447,5.121624642850904,1.5565039361266628,0.03149438886978829,0.04535043867952051
0,-169.69329195172753,10.499374561375506,0.9935919135278013,0.08142586473983159,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
1,-4.939959759347588,1.7939229315113692,0.9927542471088494,0.0871842085091682,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
2,-44.13193279924921,5.552409112772779,0.9935868792001209,0.08113533101966121,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
3,-12.66514842154631,3.8835455941859034,0.9917763062952364,0.09012211217242362,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
4,-56.633071018279615,7.953961325163615,0.9903824463889513,0.09747915578649011,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
5,-28.567393356383057,6.237898243013273,0.9914039695915382,0.0908212027485414,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
6,-29.78238837450537,5.343487776733274,0.9915722968779745,0.0919427911380587,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
7,-50.17379563220359,6.764273721993798,0.9948641238157855,0.0720454164779708,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
8,-7.83583517982664,3.7629089795884867,0.9914754457268565,0.08803951260035102,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
9,-44.282959641692656,5.874893663912057,0.9949969608928868,0.07166006799701886,0.9,85,-44.87057761347616,5.766667591025006,0.9926404589426001,0.08518556631895155,92.95889825789831,4.710376719103881,0.003077208612828637,0.016672220496702715
0,0.21848007555909676,0.7104364402517477,0.9999999999990627,9.847257160476073e-07,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
1,0.4209698490588355,0.5600961911876775,0.9999999999985826,1.2193841779384085e-06,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
2,0.35642720795155547,0.6630378629592399,0.9999999999990741,9.749281167455344e-07,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
3,0.1510960668032998,0.9679446074380856,0.9999999999975728,1.5482878756990635e-06,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
4,0.3599992727961072,0.838181030477562,0.9999999999989264,1.0299208138938555e-06,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
5,0.5180110087802541,0.796434979244211,0.9999999999987867,1.0789750199297219e-06,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
6,0.19537486283185135,0.8639139001085168,0.999999999999296,8.40329326356208e-07,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
7,0.5526877040631861,0.6324158943166538,0.999999999999188,9.058974830183109e-07,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
8,0.6896325927940496,0.7052416687375315,0.9999999999979489,1.365645728524925e-06,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
9,0.14270101840440408,0.808348733313845,0.9999999999989873,1.0195444592295294e-06,1.0,110,0.360537965904264,0.7546051308035071,0.9999999999987426,1.0967638717383164e-06,0.3652068438866752,0.23971307279007803,1.1003529194519029e-12,4.291855758653466e-07
