,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.024085426456737502,1.0641720606538334,0.020742895494633262,0.9805903626604207,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
1,0.012774750179237793,1.2520801633818548,0.020480186200657946,0.9556439788495029,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
2,0.004756174456634121,1.3062177781949829,0.024700270543640546,0.9471207698387711,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
3,0.013635525230387358,1.3249482474997596,0.02272570623464143,0.9442646855759768,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
4,0.0591430782813821,0.6700890896469849,0.019376103568572334,1.0188764706315758,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
5,-0.09910197901737239,0.49622838711547956,0.020704095131174882,1.0292898836453988,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
6,0.030533650924196465,0.8305427770182305,0.019960777660343987,1.005371767332717,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
7,-0.0011823928584582255,0.8756957622472046,0.0221691815238636,1.0010223380074785,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
8,-0.27914425482902794,0.49563524931067443,0.023030553603713533,1.0294569517960528,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
9,-0.00451939283741587,1.1130667621924224,0.02041527358749662,0.9749721251708302,56815.128661595285,Ridge,PCA_SNPS,0.05,2,-0.02390194140136991,0.9428676277261427,0.021430504354873814,0.9886609333508725,0.19318523188984035,0.6226730457346794,0.0032528950290971197,0.06434358426437775,
0,0.02476874271805496,1.0637994392046606,0.0208497590924569,0.9805368566543559,0.004051672933703271,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
1,0.014223599257865094,1.2511610513234803,0.020573269937431027,0.9555985703622172,0.00414444363317757,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
2,0.004184655417683536,1.3065927723257342,0.02482972982153475,0.9470579083222666,0.0453344791234064,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
3,0.01397826292646398,1.3247180338331768,0.02284292251683373,0.9442080553567813,0.003973053720064253,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
4,0.05973674249663152,0.6698776490566954,0.019481621609395705,1.0188216520912243,0.012727103693457514,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
5,-0.11055125463956528,0.4988062808909309,0.02083470605044846,1.0292212419917075,0.004088442674323694,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
6,0.0319037957795415,0.8299556672804526,0.02004545661717616,1.005328332503991,0.08674654571743722,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
7,-0.001871771269813749,0.8759971967682111,0.022274581930765702,1.0009683864429106,0.07833379531400272,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
8,-0.29137262561355315,0.4979987025960194,0.023148228163704987,1.0293949516269016,0.004423806717146689,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
9,-0.003955704667845339,1.1127544184911247,0.020523489761383074,0.9749182703769326,0.044964998620167014,Lasso,PCA_SNPS,0.05,2,-0.02589555575945369,0.9431661211770486,0.02154037655011305,0.9886054225729288,0.20247850393385095,0.6210031508911346,0.0032704701238141383,0.06433978079869085,
0,0.003585752956440924,1.0752907629294157,0.005743451891351947,0.9880717557662972,0.08902271024672102,ElasticNet,PCA_SNPS,0.05,2,-0.03618067386276767,0.9497111537618378,0.008848697120934501,0.9949853660438449,0.15403221030018482,0.6267035011960944,0.015822112613988158,0.06485979342643011,0.995
1,-0.010659693408451743,1.2668537481626978,0.0,0.9655827868904351,0.20844790256313495,ElasticNet,PCA_SNPS,0.05,2,-0.03618067386276767,0.9497111537618378,0.008848697120934501,0.9949853660438449,0.15403221030018482,0.6267035011960944,0.015822112613988158,0.06485979342643011,0.5
2,0.0049341156620494875,1.3061010026119146,0.02036829040623278,0.9492218482898753,0.6297502546453011,ElasticNet,PCA_SNPS,0.05,2,-0.03618067386276767,0.9497111537618378,0.008848697120934501,0.9949853660438449,0.15403221030018482,0.6267035011960944,0.015822112613988158,0.06485979342643011,0.01
3,0.007295075665535555,1.3291998759429628,0.013312823019572262,0.9488012590405913,0.07263932864308488,ElasticNet,PCA_SNPS,0.05,2,-0.03618067386276767,0.9497111537618378,0.008848697120934501,0.9949853660438449,0.15403221030018482,0.6267035011960944,0.015822112613988158,0.06485979342643011,0.9
4,0.009092072998687195,0.687681602783803,0.0031373319180169057,1.0272779422384992,0.8573122597437514,ElasticNet,PCA_SNPS,0.05,2,-0.03618067386276767,0.9497111537618378,0.008848697120934501,0.9949853660438449,0.15403221030018482,0.6267035011960944,0.015822112613988158,0.06485979342643011,0.1
5,-0.09562476400762354,0.49544280956130277,0.015237139184405057,1.0321589097066584,0.05417999025857968,ElasticNet,PCA_SNPS,0.05,2,-0.03618067386276767,0.9497111537618378,0.008848697120934501,0.9949853660438449,0.15403221030018482,0.6267035011960944,0.015822112613988158,0.06485979342643011,0.99
