,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.05,2,0.02811471473696463,0.7135242564231501,0.475645461884387,0.722622963312076,2.292969081970348,0.3418374655251797,0.07251713078833599,0.042237389247286164
1,0.1,4,0.1645217807808204,0.6500699530541533,0.5602980440459927,0.6616897465514711,2.0971888092616466,0.34048202430500824,0.06451583291901879,0.04365658335094118
2,0.2,12,0.3594500652068616,0.5858047236827558,0.6782086350974922,0.5658930422844379,1.4155138896673611,0.30353101289572876,0.0542584319459161,0.04146714752639762
3,0.3,24,0.3406872928153012,0.6015384886666784,0.7373270251719466,0.5113523292653774,1.443284922490197,0.3533799632057671,0.040456924678270056,0.032944197007705976
4,0.4,40,0.055286946095392184,0.7031743841006103,0.7673546220767019,0.48135217972383415,2.2858558732558216,0.6239214279459051,0.0318933405889284,0.029120768595045744
5,0.5,58,-0.17003673462501923,0.8251089723872842,0.809138592381329,0.43618010483377145,2.5932833323200186,1.0692663993205003,0.02064675187516045,0.026309480928773922
6,0.7,99,-1.4399976751349401,1.1109288852450951,0.9073241549285928,0.3036942311229346,5.4290904712323185,0.8871094850406609,0.018131986400513955,0.029337736739519258
7,0.9,147,-102.71947852658462,6.471275144997838,0.968114666896173,0.17565243365925637,335.03481099094927,3.387303671913846,0.02107809124480024,0.06794283590436494
8,1.0,193,0.3844405902425213,0.6006103842910866,0.9999999999978065,1.437400631251166e-06,1.1918069701641794,0.2660657200040969,2.01681067417345e-12,6.540622049328254e-07
