,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.05,2,0.05606505778759059,0.8148862073828274,0.1277529591677622,0.9314100357680839,0.5077190800692503,0.9798669003511842,0.059896612363704166,0.1700233007215147
1,0.1,4,0.24507156791045698,0.7254611172865474,0.30412464159065083,0.8325913247975752,0.44176008090649815,0.9167773956618687,0.10911918728058051,0.17941352540976443
2,0.2,11,0.2771170271553054,0.7045871483595243,0.41650324917011006,0.7626298112524292,0.46861171411662295,0.8666994224379654,0.09993222729693443,0.1716336408481493
3,0.3,21,0.2472975860013846,0.7197579944740065,0.4724785402868525,0.7252796204412456,0.5151772067221685,0.8653578654238517,0.10312346077540667,0.17171798242252162
4,0.4,34,0.13881467976490663,0.74597088479302,0.5675972193060749,0.6566860530281998,0.7771711890611211,0.8489726735507646,0.09342392516162157,0.16125276187645698
5,0.5,49,-0.06687321113430245,0.818730750293896,0.6447990709552375,0.594923492032297,0.9317195526694981,0.8277377769787301,0.05705843639199479,0.13095255605563438
6,0.7,83,-1.7912469783371687,1.0946895652447608,0.8269131750083333,0.41319588084185804,5.931579462108541,0.7727851195700746,0.03301102885694126,0.05546768766981697
7,0.9,124,-95.75236103537992,6.674917553189104,0.9268380015522473,0.2635957459908246,155.89368211505766,4.2513527316383595,0.04914839641129313,0.0930018206478218
8,1.0,163,0.2238385112638816,0.7050423798858385,0.9999999999981698,1.3320379093328775e-06,1.0886284289646135,0.9191060039411643,1.56040941400166e-12,5.965198934896211e-07
