,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
7,0.09634397263891281,1.0285900867242086,0.3925018670913146,0.7699229214451222,0.2,30,0.2388512165823224,0.8528888668798974,0.37576307856251173,0.7898759078478175,0.3525255245200813,0.2582416167967113,0.03376180681160899,0.02827894576417063
8,0.43000667048045027,0.7752579758470579,0.35730698831769614,0.7984200354783858,0.2,30,0.2388512165823224,0.8528888668798974,0.37576307856251173,0.7898759078478175,0.3525255245200813,0.2582416167967113,0.03376180681160899,0.02827894576417063
9,0.3637370551218144,0.8544399453107813,0.36352580303055293,0.7912924392211894,0.2,30,0.2388512165823224,0.8528888668798974,0.37576307856251173,0.7898759078478175,0.3525255245200813,0.2582416167967113,0.03376180681160899,0.02827894576417063
0,0.15913090915615102,1.038051085671359,0.46823428321127936,0.7170666084379961,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
1,0.10105875269016285,0.8196313044091594,0.450861303007172,0.7460738811606471,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
2,0.29826635045110284,0.7188833954274834,0.4528401589970691,0.7505845170227249,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
3,-0.10110623238430261,0.9437091721500854,0.47665962054304,0.7298349864392132,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
4,0.4670062161407539,0.6496548916283444,0.4366704423777614,0.759077799859437,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
5,0.3678410057840802,0.8501866282164368,0.4368555152915099,0.7443838783826083,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
6,0.26869904322038085,0.8103446924271951,0.45128756347058807,0.7448144052171624,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
7,-0.04986993586641142,1.1086858615887645,0.4822999273631391,0.710745123198349,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
8,0.3522134697201901,0.8264704171447169,0.444071905298303,0.7425726489937865,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
9,0.18803157329823028,0.9652344169703131,0.45278371816631957,0.7337128421988022,0.3,60,0.2051271152210338,0.8730851865633857,0.45525644377261815,0.7378866690910727,0.3587077676054185,0.2767164861042594,0.030741536897090166,0.029522313329453407
0,0.1650527387557008,1.0343893844305612,0.5342519588446561,0.6710808568620006,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
1,0.12616896270573952,0.8081028086013622,0.515174179479825,0.7010252846646423,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
2,0.12978991365910364,0.800542434750487,0.5297870041853756,0.6958086257476936,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
3,-0.11674314447046652,0.9503864006271087,0.5410487123929758,0.6834643279045527,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
4,0.4424633653859563,0.664443940994923,0.5073653402117831,0.7098514969444659,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
5,0.22077034416940156,0.9439170822065301,0.521216313679443,0.686367503372956,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
6,0.1421825678087132,0.8776455495149748,0.5291001857126123,0.689985438426851,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
7,-0.33869929982064595,1.25193643161169,0.562749845173731,0.6531903521844727,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
8,0.2306480009922537,0.9006870106999609,0.5229432528159428,0.6878831305209244,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
9,0.27655558948116543,0.9110995050410592,0.5137244496121922,0.6916523107460877,0.4,97,0.12781890386669217,0.9143150548478657,0.5277361242108537,0.6870309327374647,0.42309911188781607,0.30559313147148026,0.031239216511397577,0.030902259414597275
0,0.13704089686287535,1.0515977296677057,0.604300551798685,0.6185603159788384,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
1,-0.15908599896836528,0.9307021410818971,0.5959612540113891,0.639959247599419,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
2,-0.050920387626672836,0.8797458159476866,0.6055477365182423,0.637293839764822,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
3,-0.27624660336365237,1.0159933498907618,0.6100176543201956,0.6300210056713219,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
4,0.34255452178715207,0.7215252138513203,0.582764803232692,0.6532741735531068,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
5,0.07604607772470806,1.0278417778169826,0.6009316186559415,0.6266293045294247,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
6,0.1478709584228638,0.8747307715529771,0.5942477253890628,0.6404808474323994,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
7,-0.47757008512987476,1.3152696670217456,0.634184769970297,0.5974556420994641,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
8,0.261730235046746,0.8823053195817248,0.5897975981786919,0.6378649476771244,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
9,0.0846495170281013,1.0248420474806275,0.5984637771400947,0.6285053514538959,0.5,140,0.008606913178388131,0.9724553833893429,0.6016217489215292,0.6310044675759816,0.49368259724862545,0.308158845476015,0.027297235886911294,0.029647856960826665
0,-0.4112295394463077,1.344786565552752,0.7443317078514196,0.4972076099575943,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
1,-0.9974855416623107,1.2217847647153004,0.7241149029520282,0.5288164208279086,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
2,-1.4431162763080914,1.3413569686626619,0.7363731431190843,0.5209995163346047,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
3,-1.229755866321245,1.3429264363966418,0.7321587495696416,0.522121152461107,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
4,-0.44134482249887785,1.0683304008805579,0.7176835394127332,0.537369633395485,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
5,-0.4300222157264135,1.2787112956516593,0.7427491805885148,0.5031128671635493,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
6,-0.5372517000867902,1.1748818971144064,0.7341877937586274,0.5183977714575709,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
7,-0.9479233012228381,1.5101729462426117,0.7550014890754139,0.4889410466686588,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
8,-0.26446120117126437,1.1546865584875539,0.7230338097221023,0.524134824944298,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
9,-0.9948991760182702,1.5129469612456998,0.7512357057777668,0.49469855034818755,0.7,238,-0.7697489640462409,1.2950584794949844,0.7360870021827332,0.5135799393558964,0.7895616374379273,0.2861614727656191,0.02419208997428432,0.03201942691245831
0,-23.82343081769525,5.640082218361552,0.938928608266602,0.24300669586498105,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
1,-54.25740160616947,6.426109366873248,0.9060334017541877,0.30862248535031117,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
2,-56.994603037879195,6.53530847116761,0.900554800464943,0.3199885260965845,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
3,-24.76621494239454,4.565085105550303,0.8988193819801121,0.3209084995430394,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
4,-45.9513239377657,6.097412298078094,0.899261911006332,0.320997666003267,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
5,-11.815125894479758,3.82791731216373,0.9374535729364659,0.24807802408586635,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
6,-25.3889169953735,4.867797515120534,0.9037916473438709,0.31187607148671015,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
7,-27.275206589429818,5.753652823327517,0.9149576343633935,0.28806629156702773,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
8,-40.40202739687077,6.607271617303435,0.9010693837400096,0.313252824041579,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
9,-18.347346230524764,4.711659849711841,0.905485240396143,0.30492738700181404,0.9,358,-32.902159744858274,5.503229657765787,0.9106355582252059,0.297972447104118,30.337854004166687,1.8808102881271356,0.029904137312917543,0.05747233860577343
0,0.15090432643446572,1.043116575707603,0.9999999999956857,2.0424647890892214e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
1,-0.014593860870783848,0.8707610575639708,0.9999999999944152,2.379263537104099e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
2,0.25718859067891886,0.73962500328268,0.9999999999978474,1.4887705760891975e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
3,0.03036180865736815,0.8855812688384761,0.9999999999962923,1.9426036613698107e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
4,0.4940284884754633,0.6329722538153005,0.9999999999964376,1.9088517675328423e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
5,0.21748169149887742,0.9459068339142704,0.9999999999972806,1.6357851410364833e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
6,0.24949510868460545,0.8209155545019393,0.9999999999932125,2.619555157384082e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
7,0.00892147575735891,1.077196149409262,0.9999999999973442,1.6097758712449129e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
8,-7.857289574053384,3.056059306779028,0.9999999999952649,2.167174196352286e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
9,0.28666962688736286,0.9047083238927883,0.9999999999970111,1.7147703477911487e-06,1.0,454,-0.6176832317849748,1.0976842327705318,0.9999999999960791,1.9509015044994083e-06,4.994800457429433,1.3729567581572852,2.8490792577001898e-12,7.074651076015194e-07
