,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.05,2,0.24085493005417583,0.8490195241428761,0.25721249651946254,0.861631999432191,0.08879782437873206,0.32775826676590736,0.0079926829031147,0.03699343098975974
1,0.1,4,0.449723988392445,0.7265030203034638,0.4519153332922317,0.7401531623650083,0.15714310594041694,0.33605631904711913,0.016201054972289956,0.036192255898586045
2,0.2,16,0.49343078808934027,0.6988625449649863,0.507417081295791,0.7017056014824739,0.1846436934444936,0.35621153646712045,0.019003890821673197,0.038571681339758426
3,0.3,40,0.5240169154960648,0.6736778209390141,0.5894840377706126,0.6405438607265251,0.2180359186747144,0.3446997962838534,0.021710046171541025,0.03562693949896372
4,0.4,76,0.47860936397291304,0.7028025705270399,0.6428895235562944,0.5974337057546706,0.19581564442539104,0.3202154697552754,0.021025501490308546,0.03538212788451283
5,0.5,124,0.44932322281184234,0.7186622091909012,0.6990213821885768,0.5484585054942713,0.34686540017888606,0.38665060076276964,0.025144644492008636,0.038759470343275655
6,0.7,248,0.01514426334192529,0.9330282236823245,0.787717265825448,0.4604492627600986,0.7365482771656803,0.36561133268069257,0.027476475815318514,0.03902504905755489
7,0.9,417,-25.431109697567006,4.624496065447003,0.8894514303060225,0.3323558709133737,34.7638933461696,1.4532957987137791,0.017279813686878743,0.037520711119852786
8,1.0,595,0.3422962178469019,0.7760332004187783,0.9999999999943495,2.3641077609001103e-06,0.6010533126631262,0.45843282117616035,2.0942846257323837e-12,3.6499125716326395e-07
