,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
3,-0.10299893818623085,0.9298491143652778,0.18060419390904725,0.9162308470412509,0.1,4,-0.012792467226329107,0.9402078006897717,0.16346550769571438,0.9130279018073113,0.48875431954106807,0.443944836777814,0.0664995391125291,0.05216580063958628
4,-0.15063573146973863,0.9867824046786946,0.18211034271395687,0.9092361618966561,0.1,4,-0.012792467226329107,0.9402078006897717,0.16346550769571438,0.9130279018073113,0.48875431954106807,0.443944836777814,0.0664995391125291,0.05216580063958628
5,-0.19300706936504608,0.9701757186967371,0.18827068166221816,0.911312068096883,0.1,4,-0.012792467226329107,0.9402078006897717,0.16346550769571438,0.9130279018073113,0.48875431954106807,0.443944836777814,0.0664995391125291,0.05216580063958628
6,0.03552931930994807,0.8486893234102718,0.16538249734102617,0.9238551703885305,0.1,4,-0.012792467226329107,0.9402078006897717,0.16346550769571438,0.9130279018073113,0.48875431954106807,0.443944836777814,0.0664995391125291,0.05216580063958628
7,0.15875743219816485,0.834307330529423,0.15522249750054684,0.9256905554765514,0.1,4,-0.012792467226329107,0.9402078006897717,0.16346550769571438,0.9130279018073113,0.48875431954106807,0.443944836777814,0.0664995391125291,0.05216580063958628
8,0.25789125152417935,1.515764524893185,0.0801791287327781,0.8426049616375999,0.1,4,-0.012792467226329107,0.9402078006897717,0.16346550769571438,0.9130279018073113,0.48875431954106807,0.443944836777814,0.0664995391125291,0.05216580063958628
9,0.03426449452908653,0.8302366644612132,0.16792765015717004,0.9260328729983256,0.1,4,-0.012792467226329107,0.9402078006897717,0.16346550769571438,0.9130279018073113,0.48875431954106807,0.443944836777814,0.0664995391125291,0.05216580063958628
0,0.38269731913780425,0.6753382957902191,0.23458485866387724,0.8877182792052636,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
1,-0.46826155049489704,1.028349504327671,0.30065911773444653,0.8490657307204239,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
2,-0.39538181304956055,0.9076476588954372,0.286105742740414,0.8616164490925491,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
3,0.025599659507246075,0.8739642100931624,0.2662640815556785,0.8670176341080363,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
4,-0.020124393687608322,0.9291354603242649,0.2635166036847162,0.8628013620909413,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
5,0.13969426403667717,0.823863574270652,0.25375512376882847,0.873780174193173,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
6,0.12895949448832233,0.8065353358551338,0.2565315966328142,0.8719496502030025,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
7,0.19874700763657605,0.8142359465519242,0.2473814639577483,0.8737397985742659,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
8,0.20031263428248736,1.57346859861153,0.22952570043399245,0.7711723692349177,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
9,0.31304315502239655,0.7002248784863072,0.24355583437399808,0.8829463130955436,0.2,11,0.05052857768794439,0.9132763463206302,0.2581880123546514,0.8601807760518116,0.5510309690332433,0.49847535610850746,0.04338017505397067,0.06495852821762912
0,0.020215985682924376,0.8508195700882429,0.3058736532120525,0.8453681913802842,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
1,-0.6760185165313766,1.0986982587686795,0.36372476599650205,0.8098775562410773,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
2,-0.45690727231558026,0.9274419121526902,0.33713683315703813,0.8302501848178077,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
3,-0.20845551842477383,0.9732855356430632,0.3222087992159892,0.8333088689193539,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
4,-0.5151426150469423,1.132346196092811,0.34511402076470143,0.8136023384123744,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
5,0.30810298362961575,0.7388386759391712,0.2856249160951232,0.8549183811598267,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
6,-0.15701822224835893,0.9295533561373204,0.3243186088907123,0.8312489865095551,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
7,0.2307961854630446,0.7977855281466453,0.2949952483035666,0.845650062072329,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
8,0.18839492336546249,1.5851499098805837,0.2752209924661638,0.7479545100163651,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
9,0.32022829705762157,0.6965532939128242,0.2973462770713514,0.8509744766969685,0.3,22,-0.09458037693683631,0.9730472236762031,0.31515641151732005,0.8263153556225942,0.714626314056548,0.5047034716141706,0.05524416951372765,0.06137169962163038
0,-0.07403726129520827,0.8908036139451868,0.3921017402488478,0.7911194976687828,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
1,-0.7569069036634866,1.1248986737337667,0.4494336025115788,0.7533585212161078,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
2,-1.0004016523001509,1.0867492896647515,0.4361393018780163,0.7657428487364015,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
3,-0.058095448662120575,0.9107252082826923,0.395599702638063,0.786901504227003,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
4,-1.198746845485274,1.3640807604593652,0.443227790002342,0.750184552440198,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
5,-0.04106929446944374,0.9062931785591488,0.3911958915471996,0.789224016576667,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
6,-0.026488065854820553,0.8755504509949724,0.4017038751794655,0.7822007799326318,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
7,0.3984584849545999,0.7055019881211011,0.36532432828680017,0.802362436832288,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
8,0.2251812425902936,1.5488095785337546,0.3418058005442467,0.7127699922874305,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
9,0.4502843692243276,0.626385725588298,0.372744078627389,0.8040225762742684,0.4,36,-0.20818213749612835,1.0039798467883037,0.3989276111463949,0.7737886726191778,1.1317544139773255,0.5571338767453784,0.06883568118250367,0.055722961938579806
0,-0.5057441093830308,1.0547459888444868,0.5282426019370584,0.6969249262505144,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
1,-0.6649897570354706,1.0950773922557493,0.554820472761707,0.6774300320615846,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
2,-0.49857627765902635,0.9406112948196739,0.5175899930111524,0.7082803469102106,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
3,-0.2707037133207031,0.9980380157850728,0.5174148707885782,0.7031451869685024,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
4,-0.36221713966186986,1.0736819175510444,0.5187261945974648,0.6974698747713249,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
5,-0.21956580450118013,0.9809153072008752,0.5189713017291295,0.7015312134111826,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
6,-0.35163726001831197,1.004695139957236,0.54047534298784,0.6855112074447869,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
7,0.45689525585758917,0.6703586806269657,0.48120231687225323,0.7254269352421613,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
8,0.35995445271876714,1.4076782590610826,0.47058879628536043,0.6392473644905409,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
9,-0.37909163127674605,0.9921318018498846,0.5166622666854306,0.7057830255992517,0.5,52,-0.24356759842799824,1.021793379795207,0.5164694157655975,0.694075011315006,0.7191670780250676,0.35277601530137614,0.048663619136712646,0.04543268617047716
0,-2.0234220991913103,1.494588676617548,0.7006653604475217,0.5551433305666702,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
1,-2.803045445556682,1.6550258735758767,0.7294849535365259,0.5280713029184368,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
2,-3.049873103129273,1.5462918626401747,0.6903664445289539,0.5674414376251393,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
3,-9.432342491159387,2.8596695617689685,0.6951258453692675,0.5588797131361111,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
4,-6.511049278275782,2.521173737089757,0.709333804217409,0.5420340948066509,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
5,-0.23377386811994683,0.9866126423458587,0.6827379399730226,0.5697319504307822,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
6,-1.266041799922887,1.300882831659649,0.6740468714862979,0.5773480809269987,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
7,0.5356708423460057,0.6198383134791863,0.6426195669859693,0.6020881065360726,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
8,0.2783453686424916,1.4947297017233325,0.6916948826403002,0.487823534944982,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
9,-1.6101007434594572,1.3649019191301424,0.6939334503253602,0.5616345191091282,0.7,89,-2.611563261782623,1.5843715120030493,0.6910009119510628,0.5550196071000972,6.16449007866319,1.2972730727966453,0.04447222145935605,0.06042389927703799
0,-279.80973146620147,14.403842806301848,0.8591125283294627,0.3808577749078835,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
1,-446.6807445057461,17.956563992853365,0.8741150005026703,0.3602332906667795,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
2,-311.1337030557979,13.575039284548183,0.8667324593539583,0.3722710197014406,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
3,-185.65040917509432,12.095933979285387,0.8301436333468766,0.41715644314825634,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
4,-782.9616591368068,25.757272966255083,0.8765679405139757,0.35321840862901405,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
5,-103.7514325603019,9.090941810647506,0.8865114641176943,0.3407512847525868,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
6,-357.16577978568614,16.354838828624192,0.8624560586592092,0.3750428430010489,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
7,-422.43805413570846,18.718040469558236,0.884941256705088,0.34162880052524497,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
8,-32.82436269920393,10.233230915134856,0.9080563870241267,0.26639935257728053,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
9,-352.2023322835844,15.877590270770627,0.8612812218036179,0.3781059278123965,0.9,133,-327.46182088041314,15.406329532397928,0.8709917950356679,0.3585665145721932,408.90187718908504,9.415648725792735,0.04051227576986511,0.07703015072666469
0,0.29757835957086,0.7203959084209375,0.9999999999966203,1.8653963121737471e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
1,-0.33491867269077025,0.9805425267429284,0.9999999999977108,1.5361761952297983e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
2,-0.21602607503125926,0.8473097550687197,0.9999999999987041,1.1608582162823756e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
3,0.24743520272735764,0.7680630707852887,0.9999999999982001,1.3579259150704022e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
4,-0.35213685501684133,1.0697019661172014,0.9999999999971292,1.7034692865255543e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
5,0.15749761351104508,0.8152944056350803,0.9999999999977909,1.5033833831178367e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
6,0.18595519679461636,0.779701514625863,0.9999999999966559,1.8492715683954545e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
7,0.2984961648022012,0.7618692831431669,0.9999999999984897,1.2377465881663937e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
8,0.34935742674915493,1.419283655135629,0.9999999999958741,1.7845771330684873e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
9,0.24292534756674444,0.7350927884167655,0.9999999999974121,1.6331478955030434e-06,1.0,176,0.08761637089831088,0.889725487409158,0.9999999999974587,1.5631952493533092e-06,0.5408862393998911,0.42554434522835743,1.7660381035183408e-12,4.893375804539377e-07
