,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.42887553851055127,0.7299366881835749,0.1934968837743295,0.9011983423261586,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
1,0.31752296389383183,0.9425919509397407,0.1902711692013993,0.8794752493133252,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
2,-0.04033393707821853,1.0458530561324124,0.2396197649962628,0.8651438226769608,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
3,0.23108683196662472,0.7071336110061563,0.20793847780234964,0.9023313740269887,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
4,0.23222385619245733,1.0590529602899892,0.20218300050766747,0.8652957778774982,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
5,0.2010385795528109,0.8724627176224968,0.21898824662240868,0.885625305271843,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
6,0.17888646560912613,0.7697759002997155,0.21962693248084808,0.8962174035116436,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
7,-0.15539685913405843,0.9916975460396339,0.24422626126689617,0.871933298289531,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
8,-0.009280275173193075,0.9551442176034342,0.2274746662710695,0.8776540969325163,7481.8276426792145,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
9,-0.14952499943449293,0.8306425437806607,0.23989126012517248,0.8905585527270241,4987.885095119476,Ridge,PCA_SNPS,0.05,2,0.12350981649054392,0.8904291191897815,0.21837166630484037,0.8835433222953489,0.39209422822396994,0.25097218843890207,0.038358914450969804,0.027224568389409367,
0,0.43467801042680876,0.7262192411603428,0.19376254139447924,0.9010499052523072,0.02777172824652767,Lasso,PCA_SNPS,0.05,2,0.12413861045780726,0.8895992341314101,0.21857630004192322,0.8834281386872279,0.40166678871236566,0.2511634905641634,0.03824578913258855,0.027194012765356032,
1,0.32630791233506773,0.9365057081040655,0.19051464072615065,0.8793430178363812,0.028108750807518904,Lasso,PCA_SNPS,0.05,2,0.12413861045780726,0.8895992341314101,0.21857630004192322,0.8834281386872279,0.40166678871236566,0.2511634905641634,0.03824578913258855,0.027194012765356032,
2,-0.046455501571812,1.048925563057889,0.2397706152736928,0.865058001364764,0.012439357162210984,Lasso,PCA_SNPS,0.05,2,0.12413861045780726,0.8895992341314101,0.21857630004192322,0.8834281386872279,0.40166678871236566,0.2511634905641634,0.03824578913258855,0.027194012765356032,
